Data from Absorbance__8__14-42-28-566.txt Node

Date: Wed Apr 28 14:42:28 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,930000E-3
Scans to average: 200
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	0,19
189,424	0,19
189,887	0,19
190,351	0,01
190,815	0,29
191,279	-0,23
191,742	-0
192,206	0,3
192,669	-0,56
193,133	-0
193,596	-0
194,06	-1,25
194,523	0,28
194,987	-0
195,45	-0,35
195,913	-0
196,376	-0,26
196,84	-0
197,303	-0,12
197,766	0,26
198,229	-0,35
198,692	-0,15
199,155	-0
199,618	1,88
200,081	1,9
200,543	1,93
201,006	1,95
201,469	1,96
201,932	1,97
202,394	1,98
202,857	2
203,32	2,01
203,782	2,01
204,245	2,01
204,707	2,03
205,169	2,03
205,632	2,05
206,094	2,04
206,556	2,06
207,019	2,07
207,481	2,07
207,943	2,08
208,405	2,08
208,867	2,09
209,329	2,1
209,791	2,1
210,253	2,1
210,715	2,1
211,177	2,11
211,639	2,1
212,1	2,1
212,562	2,1
213,024	2,09
213,485	2,07
213,947	2,06
214,408	2,05
214,87	2,03
215,331	1,99
215,793	1,96
216,254	1,91
216,715	1,86
217,177	1,8
217,638	1,74
218,099	1,67
218,56	1,61
219,021	1,54
219,482	1,47
219,944	1,4
220,404	1,34
220,865	1,27
221,326	1,21
221,787	1,15
222,248	1,1
222,709	1,05
223,169	1,01
223,63	0,96
224,091	0,93
224,551	0,89
225,012	0,86
225,472	0,83
225,933	0,8
226,393	0,78
226,854	0,76
227,314	0,74
227,774	0,72
228,234	0,7
228,695	0,69
229,155	0,68
229,615	0,67
230,075	0,66
230,535	0,65
230,995	0,65
231,455	0,64
231,915	0,64
232,375	0,63
232,834	0,63
233,294	0,63
233,754	0,62
234,214	0,62
234,673	0,62
235,133	0,62
235,592	0,61
236,052	0,61
236,511	0,61
236,971	0,61
237,43	0,61
237,889	0,61
238,349	0,6
238,808	0,6
239,267	0,6
239,726	0,6
240,185	0,6
240,644	0,6
241,103	0,59
241,562	0,59
242,021	0,59
242,48	0,59
242,939	0,59
243,398	0,58
243,857	0,58
244,315	0,58
244,774	0,57
245,233	0,57
245,691	0,57
246,15	0,56
246,608	0,56
247,067	0,55
247,525	0,55
247,983	0,55
248,442	0,54
248,9	0,54
249,358	0,53
249,816	0,53
250,274	0,53
250,733	0,52
251,191	0,52
251,649	0,51
252,107	0,5
252,564	0,5
253,022	0,49
253,48	0,49
253,938	0,48
254,396	0,48
254,853	0,47
255,311	0,47
