Data from Absorbance__24__14-46-47-117.txt Node

Date: Wed Apr 28 14:46:47 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,930000E-3
Scans to average: 200
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	-0
189,424	-0
189,887	-0
190,351	0,36
190,815	0,14
191,279	-0,23
191,742	-0
192,206	-0,13
192,669	-0
193,133	0,07
193,596	-0
194,06	-0
194,523	-0,1
194,987	-0,65
195,45	0,08
195,913	-0
196,376	-0,52
196,84	-0
197,303	-0,18
197,766	0,31
198,229	0,24
198,692	-0,59
199,155	0,91
199,618	2,24
200,081	2,32
200,543	2,36
201,006	2,37
201,469	2,37
201,932	2,4
202,394	2,4
202,857	2,42
203,32	2,43
203,782	2,45
204,245	2,45
204,707	2,43
205,169	2,45
205,632	2,47
206,094	2,45
206,556	2,48
207,019	2,48
207,481	2,49
207,943	2,53
208,405	2,49
208,867	2,55
209,329	2,53
209,791	2,52
210,253	2,55
210,715	2,55
211,177	2,56
211,639	2,57
212,1	2,58
212,562	2,58
213,024	2,59
213,485	2,57
213,947	2,6
214,408	2,61
214,87	2,63
215,331	2,61
215,793	2,61
216,254	2,64
216,715	2,62
217,177	2,62
217,638	2,63
218,099	2,6
218,56	2,63
219,021	2,63
219,482	2,61
219,944	2,63
220,404	2,62
220,865	2,63
221,326	2,59
221,787	2,61
222,248	2,63
222,709	2,66
223,169	2,64
223,63	2,65
224,091	2,66
224,551	2,66
225,012	2,63
225,472	2,63
225,933	2,67
226,393	2,66
226,854	2,63
227,314	2,69
227,774	2,64
228,234	2,64
228,695	2,66
229,155	2,64
229,615	2,66
230,075	2,66
230,535	2,64
230,995	2,64
231,455	2,67
231,915	2,65
232,375	2,65
232,834	2,64
233,294	2,64
233,754	2,67
234,214	2,65
234,673	2,64
235,133	2,65
235,592	2,66
236,052	2,65
236,511	2,66
236,971	2,62
237,43	2,63
237,889	2,66
238,349	2,61
238,808	2,67
239,267	2,65
239,726	2,62
240,185	2,64
240,644	2,63
241,103	2,62
241,562	2,64
242,021	2,61
242,48	2,62
242,939	2,62
243,398	2,62
243,857	2,64
244,315	2,61
244,774	2,61
245,233	2,61
245,691	2,59
246,15	2,61
246,608	2,6
247,067	2,62
247,525	2,6
247,983	2,6
248,442	2,6
248,9	2,6
249,358	2,59
249,816	2,59
250,274	2,61
250,733	2,6
251,191	2,59
251,649	2,56
252,107	2,57
252,564	2,58
253,022	2,57
253,48	2,56
253,938	2,56
254,396	2,59
254,853	2,57
255,311	2,6
255,769	2,54
256,226	2,55
256,684	2,55
257,141	2,56
257,599	2,55
258,056	2,55
258,513	2,55
258,971	2,53
259,428	2,53
259,885	2,52
260,342	2,52
260,799	2,52
261,256	2,53
261,714	2,52
262,171	2,49
262,627	2,51
263,084	2,49
263,541	2,5
263,998	2,49
264,455	2,48
264,912	2,49
265,368	2,46
265,825	2,48
266,281	2,47
266,738	2,48
267,194	2,46
267,651	2,46
268,107	2,44
268,564	2,47
269,02	2,44
269,476	2,43
269,933	2,42
270,389	2,41
270,845	2,43
271,301	2,38
271,757	2,4
272,213	2,37
272,669	2,37
273,125	2,37
273,581	2,35
274,037	2,34
274,492	2,35
274,948	2,34
275,404	2,32
275,86	2,31
276,315	2,28
276,771	2,28
277,226	2,26
277,682	2,23
278,137	2,2
278,593	2,16
279,048	2,13
279,503	2,1
279,958	2,08
280,414	2,05
280,869	2
281,324	1,96
281,779	1,92
282,234	1,87
282,689	1,84
283,144	1,79
283,599	1,74
284,054	1,71
284,508	1,66
284,963	1,61
285,418	1,57
285,873	1,52
286,327	1,48
286,782	1,44
287,236	1,4
287,691	1,36
288,145	1,31
288,6	1,28
289,054	1,24
289,508	1,2
289,963	1,16
290,417	1,12
290,871	1,09
291,325	1,06
291,779	1,02
292,233	0,99
292,687	0,96
293,141	0,93
293,595	0,9
294,049	0,87
294,503	0,84
294,957	0,82
295,41	0,79
295,864	0,77
296,318	0,74
296,771	0,72
297,225	0,7
297,678	0,67
298,132	0,65
298,585	0,64
299,039	0,62
299,492	0,6
299,945	0,58
300,398	0,56
300,852	0,55
301,305	0,53
301,758	0,52
302,211	0,5
302,664	0,49
303,117	0,47
303,57	0,46
304,023	0,45
304,476	0,44
304,928	0,43
305,381	0,41
305,834	0,4
306,286	0,39
306,739	0,38
307,192	0,38
307,644	0,37
308,097	0,36
308,549	0,35
309,001	0,34
309,454	0,33
309,906	0,33
310,358	0,32
310,81	0,31
311,263	0,31
311,715	0,3
312,167	0,29
312,619	0,29
313,071	0,28
313,523	0,28
313,975	0,27
314,426	0,27
314,878	0,26
315,33	0,26
315,782	0,25
316,233	0,25
316,685	0,24
317,136	0,24
317,588	0,24
318,039	0,24
318,491	0,24
318,942	0,24
319,393	0,24
319,845	0,24
320,296	0,23
320,747	0,22
321,198	0,21
321,649	0,2
322,101	0,2
322,552	0,2
323,003	0,2
323,453	0,2
323,904	0,2
324,355	0,19
324,806	0,19
325,257	0,19
325,707	0,19
326,158	0,19
326,609	0,19
327,059	0,19
327,51	0,19
327,96	0,19
328,411	0,18
328,861	0,18
329,311	0,18
329,762	0,18
330,212	0,18
330,662	0,18
331,112	0,18
331,562	0,17
332,012	0,17
332,462	0,17
332,912	0,17
333,362	0,17
333,812	0,17
334,262	0,17
334,712	0,17
335,161	0,17
335,611	0,16
336,061	0,16
336,51	0,16
336,96	0,16
337,409	0,16
337,859	0,16
338,308	0,16
338,758	0,16
339,207	0,16
339,656	0,16
340,105	0,15
340,555	0,15
341,004	0,15
341,453	0,15
341,902	0,15
342,351	0,15
342,8	0,15
343,249	0,15
343,698	0,15
344,146	0,15
344,595	0,15
345,044	0,15
345,493	0,15
345,941	0,15
346,39	0,15
346,838	0,15
347,287	0,15
347,735	0,14
348,184	0,14
348,632	0,14
349,08	0,14
349,529	0,14
349,977	0,14
350,425	0,14
350,873	0,14
351,321	0,14
351,769	0,14
352,217	0,14
352,665	0,14
353,113	0,14
353,561	0,14
354,009	0,14
354,456	0,14
354,904	0,14
355,352	0,14
355,799	0,14
356,247	0,14
356,694	0,14
357,142	0,14
357,589	0,14
358,037	0,14
358,484	0,14
358,931	0,14
359,379	0,14
359,826	0,13
360,273	0,14
360,72	0,14
361,167	0,14
361,614	0,13
362,061	0,13
362,508	0,14
362,955	0,13
363,402	0,13
363,848	0,13
364,295	0,13
364,742	0,13
365,188	0,13
365,635	0,13
366,082	0,13
366,528	0,13
366,975	0,13
367,421	0,13
367,867	0,13
368,314	0,13
368,76	0,13
369,206	0,13
369,652	0,13
370,098	0,13
370,545	0,13
