Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.57480300	1.10236200
0.03060800	1.57480300	1.10236200
0.06121600	1.65354300	1.10236200
0.09182400	1.65354300	1.10236200
0.12243200	1.65354300	1.10236200
0.15304000	1.73228300	1.02362200
0.18364800	1.73228300	1.02362200
0.21425600	1.73228300	1.02362200
0.24486400	1.81102400	1.02362200
0.27547200	1.81102400	1.02362200
0.30608000	1.88976400	1.02362200
0.33668800	1.96850400	1.02362200
0.36729600	1.96850400	1.02362200
0.39790400	2.04724400	1.02362200
0.42851200	2.12598400	1.02362200
0.45912000	2.12598400	1.02362200
0.48972800	2.20472400	1.02362200
0.52033600	2.28346500	1.02362200
0.55094400	2.36220500	1.02362200
0.58155200	2.36220500	1.02362200
0.61216000	2.44094500	0.94488190
0.64276800	2.51968500	1.02362200
0.67337600	2.59842500	1.02362200
0.70398400	2.59842500	0.94488190
0.73459200	2.67716500	0.94488190
0.76520000	2.75590500	0.94488190
0.79580800	2.83464600	0.94488190
0.82641600	2.91338600	0.94488190
0.85702400	2.99212600	0.94488190
0.88763200	2.99212600	0.94488190
0.91824000	3.07086600	0.94488190
0.94884800	3.14960600	0.94488190
0.97945600	3.14960600	0.94488190
1.01006400	3.22834600	0.94488190
1.04067200	3.30708700	0.94488190
1.07128000	3.30708700	0.94488190
1.10188800	3.46456700	0.94488190
1.13249600	3.46456700	0.86614170
1.16310400	3.54330700	0.94488190
1.19371200	3.62204700	0.86614170
1.22432000	3.62204700	0.86614170
1.25492800	3.70078700	0.86614170
1.28553600	3.77952800	0.94488190
1.31614400	3.77952800	0.86614170
1.34675200	3.85826800	0.86614170
1.37736000	3.93700800	0.86614170
1.40796800	3.93700800	0.86614170
1.43857600	4.01574800	0.86614170
1.46918400	4.01574800	0.86614170
1.49979200	4.09448800	0.86614170
1.53040000	4.17322800	0.86614170
1.56100800	4.25196800	0.86614170
1.59161600	4.25196800	0.86614170
1.62222400	4.33070900	0.86614170
1.65283200	4.40944900	0.86614170
1.68344000	4.40944900	0.86614170
1.71404800	4.48818900	0.78740160
1.74465601	4.56692900	0.86614170
1.77526401	4.64566900	0.86614170
1.80587201	4.64566900	0.78740160
1.83648001	4.72441000	0.78740160
1.86708801	4.80315000	0.78740160
1.89769601	4.88189000	0.78740160
1.92830401	4.88189000	0.78740160
1.95891201	4.96063000	0.78740160
1.98952001	5.03937000	0.78740160
2.02012801	5.03937000	0.78740160
2.05073601	5.11811000	0.78740160
2.08134401	5.19685000	0.78740160
2.11195201	5.27559000	0.78740160
2.14256001	5.35433100	0.78740160
2.17316801	5.35433100	0.78740160
2.20377601	5.43307100	0.78740160
2.23438401	5.51181100	0.78740160
2.26499201	5.59055100	0.78740160
2.29560001	5.59055100	0.70866140
2.32620801	5.66929100	0.70866140
2.35681601	5.74803200	0.70866140
2.38742401	5.82677200	0.70866140
2.41803201	5.82677200	0.70866140
2.44864001	5.90551200	0.70866140
2.47924801	5.90551200	0.70866140
2.50985601	5.98425200	0.70866140
2.54046401	6.06299200	0.70866140
2.57107201	6.06299200	0.70866140
2.60168001	6.14173200	0.70866140
2.63228801	6.14173200	0.70866140
2.66289601	6.22047200	0.70866140
2.69350401	6.22047200	0.70866140
2.72411201	6.22047200	0.62992130
2.75472001	6.29921200	0.70866140
2.78532801	6.29921200	0.62992130
2.81593601	6.37795300	0.62992130
2.84654401	6.37795300	0.62992130
2.87715201	6.37795300	0.62992130
2.90776001	6.45669300	0.62992130
2.93836801	6.45669300	0.62992130
2.96897601	6.45669300	0.62992130
2.99958401	6.45669300	0.62992130
3.03019201	6.45669300	0.62992130
3.06080001	6.53543300	0.62992130
3.09140801	6.53543300	0.62992130
3.12201601	6.53543300	0.62992130
3.15262401	6.53543300	0.62992130
3.18323201	6.53543300	0.62992130
3.21384001	6.53543300	0.62992130
3.24444801	6.53543300	0.62992130
3.27505601	6.53543300	0.62992130
3.30566401	6.53543300	0.55118110
3.33627201	6.53543300	0.62992130
3.36688001	6.53543300	0.55118110
3.39748801	6.53543300	0.55118110
3.42809601	6.61417300	0.55118110
3.45870401	6.53543300	0.55118110
3.48931201	6.53543300	0.55118110
3.51992001	6.53543300	0.55118110
3.55052801	6.53543300	0.55118110
3.58113601	6.53543300	0.55118110
3.61174401	6.53543300	0.55118110
3.64235201	6.53543300	0.55118110
3.67296001	6.53543300	0.55118110
3.70356801	6.45669300	0.55118110
3.73417601	6.45669300	0.55118110
3.76478401	6.45669300	0.55118110
3.79539201	6.45669300	0.55118110
3.82600001	6.37795300	0.47244100
