Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.75590500	0.23622050
0.03060800	2.67716500	0.23622050
0.06121600	2.67716500	0.23622050
0.09182400	2.59842500	0.23622050
0.12243200	2.51968500	0.23622050
0.15304000	2.44094500	0.23622050
0.18364800	2.36220500	0.31496060
0.21425600	2.36220500	0.23622050
0.24486400	2.28346500	0.31496060
0.27547200	2.28346500	0.31496060
0.30608000	2.20472400	0.31496060
0.33668800	2.12598400	0.31496060
0.36729600	2.12598400	0.31496060
0.39790400	2.04724400	0.31496060
0.42851200	2.04724400	0.31496060
0.45912000	2.04724400	0.31496060
0.48972800	1.96850400	0.31496060
0.52033600	1.96850400	0.31496060
0.55094400	1.96850400	0.31496060
0.58155200	1.88976400	0.31496060
0.61216000	1.88976400	0.31496060
0.64276800	1.88976400	0.31496060
0.67337600	1.88976400	0.39370080
0.70398400	1.88976400	0.39370080
0.73459200	1.81102400	0.39370080
0.76520000	1.88976400	0.39370080
0.79580800	1.81102400	0.31496060
0.82641600	1.81102400	0.39370080
0.85702400	1.81102400	0.39370080
0.88763200	1.81102400	0.39370080
0.91824000	1.81102400	0.39370080
0.94884800	1.88976400	0.39370080
0.97945600	1.88976400	0.39370080
1.01006400	1.88976400	0.39370080
1.04067200	1.88976400	0.39370080
1.07128000	1.88976400	0.39370080
1.10188800	1.88976400	0.39370080
1.13249600	1.88976400	0.47244100
1.16310400	1.88976400	0.47244100
1.19371200	1.96850400	0.47244100
1.22432000	1.96850400	0.47244100
1.25492800	1.96850400	0.47244100
1.28553600	1.96850400	0.47244100
1.31614400	2.04724400	0.47244100
1.34675200	2.04724400	0.47244100
1.37736000	2.12598400	0.47244100
1.40796800	2.12598400	0.47244100
1.43857600	2.12598400	0.47244100
1.46918400	2.20472400	0.47244100
1.49979200	2.20472400	0.47244100
1.53040000	2.20472400	0.47244100
1.56100800	2.28346500	0.47244100
1.59161600	2.28346500	0.55118110
1.62222400	2.28346500	0.47244100
1.65283200	2.36220500	0.55118110
1.68344000	2.36220500	0.55118110
1.71404800	2.44094500	0.55118110
1.74465601	2.44094500	0.55118110
1.77526401	2.44094500	0.55118110
1.80587201	2.51968500	0.55118110
1.83648001	2.51968500	0.55118110
1.86708801	2.59842500	0.55118110
1.89769601	2.59842500	0.55118110
1.92830401	2.67716500	0.55118110
1.95891201	2.67716500	0.55118110
1.98952001	2.75590500	0.55118110
2.02012801	2.75590500	0.55118110
2.05073601	2.83464600	0.55118110
2.08134401	2.83464600	0.55118110
2.11195201	2.91338600	0.55118110
2.14256001	2.91338600	0.62992130
2.17316801	2.91338600	0.62992130
2.20377601	2.99212600	0.62992130
2.23438401	2.99212600	0.62992130
2.26499201	3.07086600	0.62992130
2.29560001	3.07086600	0.62992130
2.32620801	3.14960600	0.62992130
2.35681601	3.14960600	0.62992130
2.38742401	3.22834600	0.62992130
2.41803201	3.22834600	0.62992130
2.44864001	3.30708700	0.62992130
2.47924801	3.30708700	0.62992130
2.50985601	3.38582700	0.62992130
2.54046401	3.46456700	0.62992130
2.57107201	3.46456700	0.70866140
2.60168001	3.54330700	0.70866140
2.63228801	3.54330700	0.70866140
2.66289601	3.62204700	0.70866140
2.69350401	3.62204700	0.70866140
2.72411201	3.70078700	0.70866140
2.75472001	3.70078700	0.70866140
2.78532801	3.77952800	0.70866140
2.81593601	3.85826800	0.70866140
2.84654401	3.85826800	0.70866140
2.87715201	3.93700800	0.70866140
2.90776001	3.93700800	0.70866140
2.93836801	4.01574800	0.70866140
2.96897601	4.09448800	0.70866140
2.99958401	4.09448800	0.70866140
3.03019201	4.17322800	0.70866140
3.06080001	4.25196800	0.70866140
3.09140801	4.33070900	0.78740160
3.12201601	4.33070900	0.70866140
3.15262401	4.40944900	0.78740160
3.18323201	4.40944900	0.78740160
3.21384001	4.48818900	0.78740160
3.24444801	4.48818900	0.78740160
3.27505601	4.56692900	0.78740160
3.30566401	4.64566900	0.78740160
3.33627201	4.64566900	0.78740160
3.36688001	4.72441000	0.78740160
3.39748801	4.80315000	0.78740160
3.42809601	4.80315000	0.78740160
3.45870401	4.88189000	0.78740160
3.48931201	4.88189000	0.78740160
3.51992001	4.96063000	0.78740160
3.55052801	5.03937000	0.78740160
3.58113601	5.11811000	0.86614170
3.61174401	5.11811000	0.86614170
3.64235201	5.19685000	0.86614170
3.67296001	5.19685000	0.86614170
3.70356801	5.27559000	0.86614170
3.73417601	5.35433100	0.86614170
3.76478401	5.35433100	0.86614170
3.79539201	5.43307100	0.86614170
3.82600001	5.43307100	0.86614170
