Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.51181100	7.79527600
0.03060800	5.43307100	7.79527600
0.06121600	5.43307100	7.79527600
0.09182400	5.43307100	7.71653600
0.12243200	5.43307100	7.79527600
0.15304000	5.35433100	7.79527600
0.18364800	5.35433100	7.79527600
0.21425600	5.27559000	7.79527600
0.24486400	5.27559000	7.79527600
0.27547200	5.27559000	7.79527600
0.30608000	5.19685000	7.79527600
0.33668800	5.19685000	7.79527600
0.36729600	5.11811000	7.79527600
0.39790400	5.11811000	7.79527600
0.42851200	5.03937000	7.79527600
0.45912000	5.03937000	7.79527600
0.48972800	4.96063000	7.79527600
0.52033600	4.88189000	7.79527600
0.55094400	4.88189000	7.87401600
0.58155200	4.80315000	7.79527600
0.61216000	4.80315000	7.87401600
0.64276800	4.72441000	7.87401600
0.67337600	4.64566900	7.87401600
0.70398400	4.56692900	7.87401600
0.73459200	4.56692900	7.87401600
0.76520000	4.48818900	7.87401600
0.79580800	4.48818900	7.87401600
0.82641600	4.40944900	7.87401600
0.85702400	4.33070900	7.87401600
0.88763200	4.25196800	7.87401600
0.91824000	4.25196800	7.87401600
0.94884800	4.17322800	7.87401600
0.97945600	4.09448800	7.87401600
1.01006400	4.01574800	7.95275600
1.04067200	4.01574800	7.87401600
1.07128000	3.93700800	7.95275600
1.10188800	3.93700800	7.87401600
1.13249600	3.85826800	7.95275600
1.16310400	3.77952800	7.95275600
1.19371200	3.77952800	7.95275600
1.22432000	3.70078700	7.95275600
1.25492800	3.62204700	7.95275600
1.28553600	3.62204700	7.95275600
1.31614400	3.54330700	7.95275600
1.34675200	3.54330700	7.95275600
1.37736000	3.46456700	7.95275600
1.40796800	3.46456700	7.95275600
1.43857600	3.46456700	7.95275600
1.46918400	3.38582700	7.95275600
1.49979200	3.38582700	8.03149600
1.53040000	3.30708700	7.95275600
1.56100800	3.30708700	7.95275600
1.59161600	3.30708700	8.03149600
1.62222400	3.22834600	8.03149600
1.65283200	3.22834600	8.03149600
1.68344000	3.14960600	8.03149600
1.71404800	3.14960600	8.03149600
1.74465601	3.14960600	8.03149600
1.77526401	3.14960600	8.03149600
1.80587201	3.07086600	8.03149600
1.83648001	3.07086600	8.03149600
1.86708801	3.07086600	8.03149600
1.89769601	3.07086600	8.03149600
1.92830401	2.99212600	8.03149600
1.95891201	2.99212600	8.03149600
1.98952001	2.91338600	8.03149600
2.02012801	2.91338600	8.11023600
2.05073601	2.91338600	8.03149600
2.08134401	2.83464600	8.03149600
2.11195201	2.83464600	8.11023600
2.14256001	2.83464600	8.11023600
2.17316801	2.75590500	8.11023600
2.20377601	2.75590500	8.11023600
2.23438401	2.75590500	8.11023600
2.26499201	2.75590500	8.11023600
2.29560001	2.67716500	8.11023600
2.32620801	2.67716500	8.11023600
2.35681601	2.59842500	8.11023600
2.38742401	2.59842500	8.11023600
2.41803201	2.51968500	8.11023600
2.44864001	2.51968500	8.11023600
2.47924801	2.51968500	8.11023600
2.50985601	2.44094500	8.11023600
2.54046401	2.44094500	8.11023600
2.57107201	2.36220500	8.18897600
2.60168001	2.36220500	8.11023600
2.63228801	2.28346500	8.18897600
2.66289601	2.28346500	8.18897600
2.69350401	2.20472400	8.18897600
2.72411201	2.20472400	8.18897600
2.75472001	2.12598400	8.18897600
2.78532801	2.12598400	8.18897600
2.81593601	2.04724400	8.18897600
2.84654401	2.04724400	8.18897600
2.87715201	2.04724400	8.18897600
2.90776001	1.96850400	8.18897600
2.93836801	1.96850400	8.18897600
2.96897601	1.88976400	8.18897600
2.99958401	1.88976400	8.26771600
3.03019201	1.88976400	8.26771600
3.06080001	1.81102400	8.18897600
3.09140801	1.81102400	8.26771600
3.12201601	1.81102400	8.26771600
3.15262401	1.73228300	8.26771600
3.18323201	1.73228300	8.26771600
3.21384001	1.73228300	8.26771600
3.24444801	1.73228300	8.26771600
3.27505601	1.65354300	8.26771600
3.30566401	1.65354300	8.26771600
3.33627201	1.65354300	8.26771600
3.36688001	1.65354300	8.26771600
3.39748801	1.57480300	8.26771600
3.42809601	1.57480300	8.26771600
3.45870401	1.57480300	8.26771600
3.48931201	1.57480300	8.26771600
3.51992001	1.57480300	8.26771600
3.55052801	1.57480300	8.26771600
3.58113601	1.49606300	8.26771600
3.61174401	1.49606300	8.34645700
3.64235201	1.49606300	8.34645700
3.67296001	1.49606300	8.34645700
3.70356801	1.49606300	8.34645700
3.73417601	1.49606300	8.34645700
3.76478401	1.41732300	8.34645700
3.79539201	1.41732300	8.34645700
3.82600001	1.41732300	8.34645700
