Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.77952800	4.09448800
0.03060800	3.77952800	4.09448800
0.06121600	3.70078700	4.09448800
0.09182400	3.62204700	4.09448800
0.12243200	3.62204700	4.09448800
0.15304000	3.54330700	4.09448800
0.18364800	3.54330700	4.09448800
0.21425600	3.46456700	4.09448800
0.24486400	3.38582700	4.09448800
0.27547200	3.38582700	4.09448800
0.30608000	3.30708700	4.09448800
0.33668800	3.22834600	4.09448800
0.36729600	3.22834600	4.09448800
0.39790400	3.14960600	4.09448800
0.42851200	3.14960600	4.09448800
0.45912000	3.07086600	4.01574800
0.48972800	3.07086600	4.01574800
0.52033600	2.99212600	4.01574800
0.55094400	2.91338600	4.01574800
0.58155200	2.91338600	4.01574800
0.61216000	2.83464600	4.01574800
0.64276800	2.83464600	4.01574800
0.67337600	2.75590500	4.01574800
0.70398400	2.75590500	4.01574800
0.73459200	2.67716500	4.01574800
0.76520000	2.67716500	4.01574800
0.79580800	2.59842500	4.01574800
0.82641600	2.59842500	4.01574800
0.85702400	2.51968500	4.01574800
0.88763200	2.51968500	4.01574800
0.91824000	2.51968500	4.01574800
0.94884800	2.44094500	4.01574800
0.97945600	2.44094500	4.01574800
1.01006400	2.36220500	4.01574800
1.04067200	2.36220500	4.01574800
1.07128000	2.28346500	3.93700800
1.10188800	2.20472400	3.93700800
1.13249600	2.20472400	3.93700800
1.16310400	2.20472400	3.93700800
1.19371200	2.12598400	3.93700800
1.22432000	2.12598400	3.93700800
1.25492800	2.12598400	3.93700800
1.28553600	2.04724400	3.93700800
1.31614400	2.04724400	3.93700800
1.34675200	1.96850400	3.93700800
1.37736000	1.96850400	3.93700800
1.40796800	1.88976400	3.93700800
1.43857600	1.88976400	3.93700800
1.46918400	1.88976400	3.93700800
1.49979200	1.81102400	3.93700800
1.53040000	1.81102400	3.93700800
1.56100800	1.81102400	3.85826800
1.59161600	1.73228300	3.85826800
1.62222400	1.73228300	3.85826800
1.65283200	1.73228300	3.93700800
1.68344000	1.73228300	3.85826800
1.71404800	1.65354300	3.85826800
1.74465601	1.65354300	3.85826800
1.77526401	1.65354300	3.85826800
1.80587201	1.57480300	3.85826800
1.83648001	1.57480300	3.85826800
1.86708801	1.57480300	3.85826800
1.89769601	1.57480300	3.85826800
1.92830401	1.49606300	3.85826800
1.95891201	1.49606300	3.77952800
1.98952001	1.49606300	3.77952800
2.02012801	1.49606300	3.85826800
2.05073601	1.49606300	3.77952800
2.08134401	1.41732300	3.77952800
2.11195201	1.49606300	3.85826800
2.14256001	1.41732300	3.77952800
2.17316801	1.49606300	3.77952800
2.20377601	1.41732300	3.77952800
2.23438401	1.41732300	3.77952800
2.26499201	1.41732300	3.77952800
2.29560001	1.41732300	3.77952800
2.32620801	1.41732300	3.77952800
2.35681601	1.41732300	3.77952800
2.38742401	1.41732300	3.77952800
2.41803201	1.41732300	3.77952800
2.44864001	1.41732300	3.77952800
2.47924801	1.41732300	3.77952800
2.50985601	1.41732300	3.77952800
2.54046401	1.41732300	3.77952800
2.57107201	1.41732300	3.77952800
2.60168001	1.41732300	3.77952800
2.63228801	1.41732300	3.70078700
2.66289601	1.41732300	3.77952800
2.69350401	1.41732300	3.70078700
2.72411201	1.41732300	3.70078700
2.75472001	1.41732300	3.70078700
2.78532801	1.41732300	3.70078700
2.81593601	1.41732300	3.70078700
2.84654401	1.41732300	3.70078700
2.87715201	1.41732300	3.70078700
2.90776001	1.41732300	3.70078700
2.93836801	1.49606300	3.70078700
2.96897601	1.49606300	3.70078700
2.99958401	1.49606300	3.70078700
3.03019201	1.49606300	3.70078700
3.06080001	1.49606300	3.70078700
3.09140801	1.49606300	3.62204700
3.12201601	1.49606300	3.70078700
3.15262401	1.57480300	3.70078700
3.18323201	1.57480300	3.62204700
3.21384001	1.57480300	3.62204700
3.24444801	1.57480300	3.62204700
3.27505601	1.65354300	3.62204700
3.30566401	1.65354300	3.62204700
3.33627201	1.73228300	3.62204700
3.36688001	1.73228300	3.62204700
3.39748801	1.73228300	3.62204700
3.42809601	1.73228300	3.62204700
3.45870401	1.81102400	3.62204700
3.48931201	1.81102400	3.62204700
3.51992001	1.88976400	3.62204700
3.55052801	1.88976400	3.54330700
3.58113601	1.88976400	3.62204700
3.61174401	1.96850400	3.54330700
3.64235201	1.96850400	3.62204700
3.67296001	1.96850400	3.54330700
3.70356801	2.04724400	3.62204700
3.73417601	2.04724400	3.54330700
3.76478401	2.12598400	3.62204700
3.79539201	2.12598400	3.54330700
3.82600001	2.20472400	3.54330700
