Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.37795300	4.09448800
0.03060800	6.37795300	4.09448800
0.06121600	6.29921200	4.09448800
0.09182400	6.29921200	4.09448800
0.12243200	6.22047200	4.09448800
0.15304000	6.22047200	4.09448800
0.18364800	6.22047200	4.09448800
0.21425600	6.22047200	4.17322800
0.24486400	6.14173200	4.17322800
0.27547200	6.14173200	4.17322800
0.30608000	6.14173200	4.17322800
0.33668800	6.06299200	4.17322800
0.36729600	6.06299200	4.17322800
0.39790400	5.98425200	4.17322800
0.42851200	5.98425200	4.17322800
0.45912000	5.90551200	4.17322800
0.48972800	5.90551200	4.17322800
0.52033600	5.82677200	4.17322800
0.55094400	5.82677200	4.17322800
0.58155200	5.74803200	4.17322800
0.61216000	5.74803200	4.17322800
0.64276800	5.66929100	4.17322800
0.67337600	5.59055100	4.25196800
0.70398400	5.59055100	4.25196800
0.73459200	5.51181100	4.25196800
0.76520000	5.51181100	4.25196800
0.79580800	5.43307100	4.25196800
0.82641600	5.35433100	4.25196800
0.85702400	5.27559000	4.25196800
0.88763200	5.19685000	4.25196800
0.91824000	5.19685000	4.25196800
0.94884800	5.11811000	4.25196800
0.97945600	5.03937000	4.25196800
1.01006400	5.03937000	4.25196800
1.04067200	4.96063000	4.25196800
1.07128000	4.88189000	4.25196800
1.10188800	4.80315000	4.25196800
1.13249600	4.72441000	4.25196800
1.16310400	4.72441000	4.33070900
1.19371200	4.64566900	4.33070900
1.22432000	4.56692900	4.33070900
1.25492800	4.56692900	4.33070900
1.28553600	4.48818900	4.33070900
1.31614400	4.40944900	4.33070900
1.34675200	4.33070900	4.33070900
1.37736000	4.25196800	4.33070900
1.40796800	4.25196800	4.33070900
1.43857600	4.17322800	4.33070900
1.46918400	4.09448800	4.33070900
1.49979200	4.09448800	4.33070900
1.53040000	4.01574800	4.33070900
1.56100800	3.93700800	4.33070900
1.59161600	3.93700800	4.40944900
1.62222400	3.85826800	4.40944900
1.65283200	3.77952800	4.33070900
1.68344000	3.77952800	4.40944900
1.71404800	3.70078700	4.40944900
1.74465601	3.70078700	4.40944900
1.77526401	3.62204700	4.40944900
1.80587201	3.62204700	4.40944900
1.83648001	3.54330700	4.40944900
1.86708801	3.54330700	4.40944900
1.89769601	3.46456700	4.40944900
1.92830401	3.46456700	4.40944900
1.95891201	3.38582700	4.40944900
1.98952001	3.38582700	4.40944900
2.02012801	3.30708700	4.40944900
2.05073601	3.30708700	4.40944900
2.08134401	3.22834600	4.40944900
2.11195201	3.22834600	4.48818900
2.14256001	3.14960600	4.40944900
2.17316801	3.14960600	4.48818900
2.20377601	3.07086600	4.48818900
2.23438401	3.07086600	4.48818900
2.26499201	2.99212600	4.48818900
2.29560001	2.91338600	4.48818900
2.32620801	2.91338600	4.48818900
2.35681601	2.83464600	4.48818900
2.38742401	2.83464600	4.48818900
2.41803201	2.75590500	4.48818900
2.44864001	2.67716500	4.48818900
2.47924801	2.67716500	4.48818900
2.50985601	2.59842500	4.48818900
2.54046401	2.59842500	4.56692900
2.57107201	2.51968500	4.56692900
2.60168001	2.44094500	4.48818900
2.63228801	2.44094500	4.56692900
2.66289601	2.36220500	4.56692900
2.69350401	2.36220500	4.56692900
2.72411201	2.28346500	4.56692900
2.75472001	2.28346500	4.56692900
2.78532801	2.20472400	4.56692900
2.81593601	2.12598400	4.56692900
2.84654401	2.12598400	4.56692900
2.87715201	2.04724400	4.56692900
2.90776001	2.04724400	4.56692900
2.93836801	1.96850400	4.56692900
2.96897601	1.96850400	4.56692900
2.99958401	1.88976400	4.56692900
3.03019201	1.88976400	4.56692900
3.06080001	1.81102400	4.56692900
3.09140801	1.81102400	4.56692900
3.12201601	1.81102400	4.56692900
3.15262401	1.73228300	4.64566900
3.18323201	1.73228300	4.64566900
3.21384001	1.73228300	4.64566900
3.24444801	1.65354300	4.64566900
3.27505601	1.65354300	4.64566900
3.30566401	1.65354300	4.64566900
3.33627201	1.65354300	4.64566900
3.36688001	1.57480300	4.64566900
3.39748801	1.57480300	4.64566900
3.42809601	1.57480300	4.64566900
3.45870401	1.57480300	4.64566900
3.48931201	1.57480300	4.64566900
3.51992001	1.57480300	4.72441000
3.55052801	1.49606300	4.64566900
3.58113601	1.49606300	4.64566900
3.61174401	1.49606300	4.72441000
3.64235201	1.49606300	4.72441000
3.67296001	1.49606300	4.72441000
3.70356801	1.49606300	4.72441000
3.73417601	1.49606300	4.72441000
3.76478401	1.49606300	4.72441000
3.79539201	1.49606300	4.72441000
3.82600001	1.49606300	4.72441000
