Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.11811000	1.41732300
0.03060800	5.11811000	1.41732300
0.06121600	5.11811000	1.41732300
0.09182400	5.11811000	1.41732300
0.12243200	5.11811000	1.41732300
0.15304000	5.03937000	1.41732300
0.18364800	5.03937000	1.41732300
0.21425600	5.03937000	1.41732300
0.24486400	5.03937000	1.41732300
0.27547200	5.03937000	1.41732300
0.30608000	5.03937000	1.57480300
0.33668800	5.03937000	1.41732300
0.36729600	4.96063000	1.41732300
0.39790400	4.96063000	1.57480300
0.42851200	4.96063000	1.57480300
0.45912000	4.96063000	1.57480300
0.48972800	4.96063000	1.57480300
0.52033600	4.88189000	1.57480300
0.55094400	4.88189000	1.57480300
0.58155200	4.88189000	1.57480300
0.61216000	4.88189000	1.57480300
0.64276800	4.88189000	1.57480300
0.67337600	4.80315000	1.57480300
0.70398400	4.80315000	1.57480300
0.73459200	4.80315000	1.57480300
0.76520000	4.72441000	1.57480300
0.79580800	4.72441000	1.57480300
0.82641600	4.72441000	1.57480300
0.85702400	4.72441000	1.57480300
0.88763200	4.64566900	1.57480300
0.91824000	4.64566900	1.57480300
0.94884800	4.64566900	1.57480300
0.97945600	4.56692900	1.57480300
1.01006400	4.56692900	1.73228300
1.04067200	4.56692900	1.73228300
1.07128000	4.56692900	1.73228300
1.10188800	4.48818900	1.73228300
1.13249600	4.48818900	1.73228300
1.16310400	4.48818900	1.73228300
1.19371200	4.40944900	1.73228300
1.22432000	4.40944900	1.73228300
1.25492800	4.40944900	1.73228300
1.28553600	4.33070900	1.73228300
1.31614400	4.33070900	1.73228300
1.34675200	4.33070900	1.73228300
1.37736000	4.25196800	1.73228300
1.40796800	4.25196800	1.73228300
1.43857600	4.25196800	1.73228300
1.46918400	4.17322800	1.73228300
1.49979200	4.17322800	1.73228300
1.53040000	4.09448800	1.73228300
1.56100800	4.09448800	1.73228300
1.59161600	4.09448800	1.88976400
1.62222400	4.01574800	1.73228300
1.65283200	4.01574800	1.88976400
1.68344000	4.01574800	1.88976400
1.71404800	3.93700800	1.88976400
1.74465601	3.93700800	1.88976400
1.77526401	3.85826800	1.88976400
1.80587201	3.85826800	1.88976400
1.83648001	3.85826800	1.88976400
1.86708801	3.77952800	1.88976400
1.89769601	3.77952800	1.88976400
1.92830401	3.70078700	1.88976400
1.95891201	3.70078700	1.88976400
1.98952001	3.70078700	1.88976400
2.02012801	3.62204700	1.88976400
2.05073601	3.62204700	1.88976400
2.08134401	3.62204700	1.88976400
2.11195201	3.54330700	1.88976400
2.14256001	3.54330700	1.88976400
2.17316801	3.46456700	1.88976400
2.20377601	3.46456700	1.88976400
2.23438401	3.38582700	2.04724400
2.26499201	3.38582700	1.88976400
2.29560001	3.38582700	2.04724400
2.32620801	3.30708700	2.04724400
2.35681601	3.30708700	2.04724400
2.38742401	3.22834600	2.04724400
2.41803201	3.22834600	2.04724400
2.44864001	3.14960600	2.04724400
2.47924801	3.14960600	2.04724400
2.50985601	3.14960600	2.04724400
2.54046401	3.07086600	2.04724400
2.57107201	3.07086600	2.04724400
2.60168001	2.99212600	2.04724400
2.63228801	2.99212600	2.04724400
2.66289601	2.99212600	2.04724400
2.69350401	2.91338600	2.04724400
2.72411201	2.83464600	2.04724400
2.75472001	2.83464600	2.04724400
2.78532801	2.75590500	2.04724400
2.81593601	2.75590500	2.04724400
2.84654401	2.75590500	2.04724400
2.87715201	2.67716500	2.04724400
2.90776001	2.67716500	2.04724400
2.93836801	2.67716500	2.20472400
2.96897601	2.59842500	2.20472400
2.99958401	2.59842500	2.20472400
3.03019201	2.59842500	2.20472400
3.06080001	2.51968500	2.20472400
3.09140801	2.51968500	2.20472400
3.12201601	2.44094500	2.20472400
3.15262401	2.44094500	2.20472400
3.18323201	2.44094500	2.20472400
3.21384001	2.36220500	2.20472400
3.24444801	2.36220500	2.20472400
3.27505601	2.36220500	2.20472400
3.30566401	2.28346500	2.20472400
3.33627201	2.28346500	2.20472400
3.36688001	2.28346500	2.20472400
3.39748801	2.20472400	2.20472400
3.42809601	2.20472400	2.20472400
3.45870401	2.20472400	2.20472400
3.48931201	2.20472400	2.20472400
3.51992001	2.12598400	2.20472400
3.55052801	2.12598400	2.36220500
3.58113601	2.12598400	2.36220500
3.61174401	2.04724400	2.36220500
3.64235201	2.04724400	2.36220500
3.67296001	2.04724400	2.36220500
3.70356801	2.04724400	2.36220500
3.73417601	2.04724400	2.36220500
3.76478401	2.04724400	2.36220500
3.79539201	1.96850400	2.36220500
3.82600001	1.96850400	2.36220500
