Tid	Kanal A
0.00538701	6.77165400
0.00541762	6.77165400
0.00544822	6.77165400
0.00547883	6.77165400
0.00550944	6.77165400
0.00554005	6.85039400
0.00557066	6.77165400
0.00560126	6.77165400
0.00563187	6.77165400
0.00566248	6.77165400
0.00569309	6.77165400
0.00572370	6.77165400
0.00575430	6.77165400
0.00578491	6.77165400
0.00581552	6.77165400
0.00584613	6.77165400
0.00587674	6.77165400
0.00590734	6.85039400
0.00593795	6.77165400
0.00596856	6.85039400
0.00599917	6.85039400
0.00602978	6.85039400
0.00606038	6.85039400
0.00609099	6.85039400
0.00612160	6.85039400
0.00615221	6.85039400
0.00618282	6.85039400
0.00621342	6.85039400
0.00624403	6.85039400
0.00627464	6.85039400
0.00630525	6.85039400
0.00633586	6.85039400
0.00636646	6.85039400
0.00639707	6.85039400
0.00642768	6.85039400
0.00645829	6.85039400
0.00648890	6.85039400
0.00651950	6.77165400
0.00655011	6.85039400
0.00658072	6.85039400
0.00661133	6.85039400
0.00664194	6.85039400
0.00667254	6.85039400
0.00670315	6.85039400
0.00673376	6.85039400
0.00676437	6.85039400
0.00679498	6.85039400
0.00682558	6.85039400
0.00685619	6.85039400
0.00688680	6.85039400
0.00691741	6.85039400
0.00694802	6.85039400
0.00697862	6.85039400
0.00700923	6.85039400
0.00703984	6.85039400
0.00707045	6.85039400
0.00710106	6.85039400
0.00713166	6.85039400
0.00716227	6.85039400
0.00719288	6.85039400
0.00722349	6.85039400
0.00725410	6.85039400
0.00728470	6.85039400
0.00731531	6.85039400
0.00734592	6.85039400
0.00737653	6.85039400
0.00740714	6.85039400
0.00743774	6.85039400
0.00746835	6.85039400
0.00749896	6.85039400
0.00752957	6.85039400
0.00756018	6.85039400
0.00759078	6.85039400
0.00762139	6.85039400
0.00765200	6.85039400
0.00768261	6.85039400
0.00771322	6.85039400
0.00774382	6.85039400
0.00777443	6.85039400
0.00780504	6.85039400
0.00783565	6.85039400
0.00786626	6.85039400
0.00789686	6.85039400
0.00792747	6.85039400
0.00795808	6.85039400
0.00798869	6.85039400
0.00801930	6.85039400
0.00804990	6.85039400
0.00808051	6.85039400
0.00811112	6.85039400
0.00814173	6.85039400
0.00817234	6.85039400
0.00820294	6.85039400
0.00823355	6.85039400
0.00826416	6.85039400
0.00829477	6.85039400
0.00832538	6.85039400
0.00835598	6.85039400
0.00838659	6.85039400
0.00841720	6.85039400
0.00844781	6.85039400
0.00847842	6.85039400
0.00850902	6.85039400
0.00853963	6.85039400
0.00857024	6.85039400
0.00860085	6.85039400
0.00863146	6.85039400
0.00866206	6.85039400
0.00869267	6.85039400
0.00872328	6.85039400
0.00875389	6.85039400
0.00878450	6.85039400
0.00881510	6.85039400
0.00884571	6.92913400
0.00887632	6.85039400
0.00890693	6.92913400
0.00893754	6.85039400
0.00896814	6.92913400
0.00899875	6.92913400
0.00902936	6.92913400
0.00905997	6.92913400
0.00909058	6.92913400
0.00912118	6.92913400
0.00915179	6.92913400
0.00918240	6.92913400
0.00921301	6.92913400
0.00924362	6.92913400
0.00927422	6.92913400
0.00930483	6.92913400
0.00933544	6.92913400
0.00936605	6.92913400
0.00939666	6.92913400
0.00942726	6.92913400
0.00945787	6.92913400
0.00948848	6.92913400
0.00951909	6.92913400
0.00954970	6.92913400
0.00958030	6.92913400
0.00961091	6.92913400
0.00964152	6.92913400
0.00967213	6.92913400
0.00970274	6.92913400
0.00973334	6.92913400
0.00976395	6.92913400
0.00979456	6.92913400
0.00982517	6.92913400
0.00985578	6.92913400
0.00988638	6.92913400
0.00991699	6.92913400
0.00994760	6.92913400
0.00997821	6.92913400
0.01000882	6.92913400
0.01003942	6.92913400
0.01007003	6.92913400
0.01010064	6.85039400
0.01013125	6.92913400
0.01016186	6.92913400
0.01019246	6.92913400
0.01022307	6.85039400
0.01025368	6.92913400
0.01028429	6.92913400
0.01031490	6.92913400
0.01034550	6.92913400
0.01037611	6.92913400
0.01040672	6.92913400
0.01043733	6.92913400
0.01046794	6.92913400
0.01049854	6.92913400
0.01052915	6.92913400
0.01055976	6.92913400
0.01059037	6.92913400
0.01062098	6.92913400
0.01065158	6.92913400
0.01068219	6.92913400
0.01071280	6.92913400
0.01074341	6.92913400
0.01077402	6.92913400
0.01080462	6.92913400
0.01083523	6.92913400
0.01086584	6.92913400
0.01089645	6.92913400
0.01092706	6.92913400
0.01095766	6.92913400
0.01098827	6.92913400
0.01101888	6.92913400
0.01104949	6.92913400
0.01108010	6.92913400
0.01111070	6.92913400
0.01114131	6.92913400
0.01117192	6.92913400
0.01120253	6.92913400
0.01123314	6.92913400
0.01126374	6.92913400
0.01129435	6.92913400
0.01132496	6.92913400
0.01135557	6.92913400
0.01138618	6.92913400
0.01141678	6.92913400
0.01144739	6.92913400
0.01147800	6.92913400
0.01150861	6.92913400
0.01153922	6.92913400
0.01156982	6.92913400
0.01160043	6.92913400
0.01163104	6.92913400
0.01166165	6.92913400
0.01169226	6.85039400
0.01172286	6.92913400
0.01175347	6.92913400
0.01178408	6.92913400
0.01181469	6.92913400
0.01184530	6.92913400
0.01187590	6.92913400
0.01190651	6.92913400
0.01193712	6.92913400
0.01196773	6.92913400
0.01199834	6.92913400
0.01202894	6.92913400
0.01205955	6.92913400
0.01209016	6.92913400
0.01212077	6.92913400
0.01215138	6.92913400
0.01218198	6.92913400
0.01221259	6.92913400
0.01224320	6.92913400
0.01227381	6.92913400
0.01230442	6.92913400
0.01233502	6.92913400
0.01236563	6.92913400
0.01239624	6.92913400
0.01242685	6.92913400
0.01245746	6.92913400
0.01248806	6.92913400
0.01251867	6.92913400
0.01254928	6.92913400
0.01257989	6.92913400
0.01261050	6.92913400
0.01264110	6.92913400
0.01267171	6.92913400
0.01270232	6.92913400
0.01273293	6.92913400
0.01276354	6.92913400
0.01279414	6.92913400
0.01282475	6.92913400
0.01285536	6.92913400
0.01288597	6.92913400
0.01291658	6.92913400
0.01294718	6.92913400
0.01297779	6.92913400
0.01300840	6.92913400
0.01303901	6.85039400
0.01306962	6.92913400
0.01310022	6.92913400
0.01313083	6.92913400
0.01316144	6.85039400
0.01319205	6.92913400
0.01322266	6.92913400
0.01325326	6.92913400
0.01328387	6.85039400
0.01331448	6.92913400
0.01334509	6.85039400
0.01337570	6.92913400
0.01340630	6.85039400
0.01343691	6.85039400
0.01346752	6.85039400
0.01349813	6.85039400
0.01352874	6.85039400
0.01355934	6.85039400
0.01358995	6.85039400
0.01362056	6.85039400
0.01365117	6.85039400
0.01368178	6.85039400
0.01371238	6.85039400
0.01374299	6.85039400
0.01377360	6.85039400
0.01380421	6.85039400
0.01383482	6.85039400
0.01386542	6.85039400
0.01389603	6.77165400
0.01392664	6.77165400
0.01395725	6.85039400
0.01398786	6.85039400
0.01401846	6.77165400
0.01404907	6.77165400
0.01407968	6.77165400
0.01411029	6.85039400
0.01414090	6.77165400
0.01417150	6.77165400
0.01420211	6.77165400
0.01423272	6.77165400
0.01426333	6.77165400
0.01429394	6.77165400
0.01432454	6.77165400
0.01435515	6.77165400
0.01438576	6.77165400
0.01441637	6.77165400
0.01444698	6.69291400
0.01447758	6.69291400
0.01450819	6.69291400
0.01453880	6.69291400
0.01456941	6.69291400
0.01460002	6.69291400
0.01463062	6.69291400
0.01466123	6.69291400
0.01469184	6.69291400
0.01472245	6.69291400
0.01475306	6.69291400
0.01478366	6.69291400
0.01481427	6.69291400
0.01484488	6.69291400
0.01487549	6.69291400
0.01490610	6.69291400
0.01493670	6.69291400
0.01496731	6.69291400
0.01499792	6.61417300
0.01502853	6.69291400
0.01505914	6.61417300
0.01508974	6.61417300
0.01512035	6.61417300
0.01515096	6.61417300
0.01518157	6.61417300
0.01521218	6.69291400
0.01524278	6.61417300
0.01527339	6.61417300
0.01530400	6.61417300
0.01533461	6.61417300
0.01536522	6.61417300
0.01539582	6.61417300
0.01542643	6.61417300
0.01545704	6.61417300
0.01548765	6.61417300
0.01551826	6.61417300
0.01554886	6.61417300
0.01557947	6.69291400
0.01561008	6.61417300
0.01564069	6.61417300
0.01567130	6.61417300
0.01570190	6.61417300
0.01573251	6.61417300
0.01576312	6.61417300
0.01579373	6.61417300
0.01582434	6.61417300
0.01585494	6.61417300
0.01588555	6.61417300
0.01591616	6.61417300
0.01594677	6.61417300
0.01597738	6.61417300
0.01600798	6.61417300
0.01603859	6.61417300
0.01606920	6.61417300
0.01609981	6.61417300
0.01613042	6.61417300
0.01616102	6.61417300
0.01619163	6.61417300
0.01622224	6.61417300
0.01625285	6.61417300
0.01628346	6.61417300
0.01631406	6.61417300
0.01634467	6.61417300
0.01637528	6.61417300
0.01640589	6.61417300
0.01643650	6.61417300
0.01646710	6.61417300
0.01649771	6.61417300
0.01652832	6.61417300
0.01655893	6.61417300
0.01658954	6.61417300
0.01662014	6.61417300
0.01665075	6.61417300
0.01668136	6.61417300
0.01671197	6.61417300
0.01674258	6.61417300
0.01677318	6.61417300
0.01680379	6.61417300
0.01683440	6.61417300
0.01686501	6.61417300
0.01689562	6.61417300
0.01692622	6.61417300
0.01695683	6.61417300
0.01698744	6.61417300
0.01701805	6.61417300
0.01704866	6.61417300
0.01707926	6.61417300
0.01710987	6.61417300
0.01714048	6.61417300
0.01717109	6.61417300
0.01720170	6.61417300
0.01723230	6.61417300
0.01726291	6.61417300
0.01729352	6.61417300
0.01732413	6.61417300
0.01735474	6.61417300
0.01738534	6.61417300
0.01741595	6.61417300
0.01744656	6.61417300
0.01747717	6.61417300
0.01750778	6.53543300
0.01753838	6.53543300
0.01756899	6.53543300
0.01759960	6.53543300
0.01763021	6.53543300
0.01766082	6.53543300
0.01769142	6.53543300
0.01772203	6.53543300
0.01775264	6.53543300
0.01778325	6.53543300
0.01781386	6.53543300
0.01784446	6.53543300
0.01787507	6.45669300
0.01790568	6.45669300
0.01793629	6.45669300
0.01796690	6.45669300
0.01799750	6.45669300
0.01802811	6.45669300
0.01805872	6.45669300
0.01808933	6.45669300
0.01811994	6.45669300
0.01815054	6.45669300
0.01818115	6.45669300
0.01821176	6.45669300
0.01824237	6.37795300
0.01827298	6.37795300
0.01830358	6.37795300
0.01833419	6.37795300
0.01836480	6.37795300
0.01839541	6.37795300
0.01842602	6.29921200
0.01845662	6.29921200
0.01848723	6.29921200
0.01851784	6.29921200
0.01854845	6.29921200
0.01857906	6.29921200
0.01860966	6.22047200
0.01864027	6.22047200
0.01867088	6.22047200
0.01870149	6.22047200
0.01873210	6.22047200
0.01876270	6.22047200
0.01879331	6.22047200
0.01882392	6.22047200
0.01885453	6.22047200
0.01888514	6.22047200
0.01891574	6.22047200
0.01894635	6.14173200
0.01897696	6.14173200
0.01900757	6.14173200
0.01903818	6.14173200
0.01906878	6.14173200
0.01909939	6.06299200
0.01913000	6.14173200
0.01916061	6.06299200
0.01919122	6.06299200
0.01922182	6.06299200
0.01925243	6.06299200
0.01928304	6.06299200
0.01931365	6.06299200
0.01934426	6.06299200
0.01937486	6.06299200
0.01940547	5.98425200
0.01943608	6.06299200
0.01946669	5.98425200
0.01949730	5.98425200
0.01952790	5.98425200
0.01955851	5.98425200
0.01958912	5.98425200
0.01961973	5.98425200
0.01965034	5.98425200
0.01968094	5.98425200
0.01971155	5.98425200
0.01974216	5.98425200
0.01977277	5.98425200
0.01980338	5.98425200
0.01983398	5.98425200
0.01986459	5.90551200
0.01989520	5.90551200
0.01992581	5.90551200
0.01995642	5.90551200
0.01998702	5.90551200
0.02001763	5.90551200
0.02004824	5.90551200
0.02007885	5.90551200
0.02010946	5.90551200
0.02014006	5.90551200
0.02017067	5.90551200
0.02020128	5.82677200
0.02023189	5.90551200
0.02026250	5.90551200
0.02029310	5.90551200
0.02032371	5.90551200
0.02035432	5.90551200
0.02038493	5.90551200
0.02041554	5.90551200
0.02044614	5.90551200
0.02047675	5.90551200
0.02050736	5.90551200
0.02053797	5.82677200
0.02056858	5.82677200
0.02059918	5.82677200
0.02062979	5.82677200
0.02066040	5.82677200
0.02069101	5.82677200
0.02072162	5.82677200
0.02075222	5.82677200
0.02078283	5.82677200
0.02081344	5.82677200
0.02084405	5.90551200
0.02087466	5.82677200
0.02090526	5.82677200
0.02093587	5.82677200
0.02096648	5.82677200
0.02099709	5.82677200
0.02102770	5.82677200
0.02105830	5.82677200
0.02108891	5.82677200
0.02111952	5.82677200
0.02115013	5.82677200
0.02118074	5.82677200
0.02121134	5.82677200
0.02124195	5.82677200
0.02127256	5.82677200
0.02130317	5.82677200
0.02133378	5.82677200
0.02136438	5.82677200
0.02139499	5.82677200
0.02142560	5.82677200
0.02145621	5.82677200
0.02148682	5.82677200
0.02151742	5.82677200
0.02154803	5.82677200
0.02157864	5.82677200
0.02160925	5.82677200
0.02163986	5.82677200
0.02167046	5.82677200
0.02170107	5.82677200
0.02173168	5.82677200
0.02176229	5.82677200
0.02179290	5.82677200
0.02182350	5.82677200
0.02185411	5.82677200
0.02188472	5.82677200
0.02191533	5.74803200
0.02194594	5.82677200
0.02197654	5.82677200
0.02200715	5.82677200
0.02203776	5.74803200
0.02206837	5.82677200
0.02209898	5.74803200
0.02212958	5.74803200
0.02216019	5.74803200
0.02219080	5.74803200
0.02222141	5.74803200
0.02225202	5.74803200
0.02228262	5.74803200
0.02231323	5.74803200
0.02234384	5.74803200
0.02237445	5.74803200
0.02240506	5.74803200
0.02243566	5.74803200
0.02246627	5.74803200
0.02249688	5.74803200
0.02252749	5.74803200
0.02255810	5.66929100
0.02258870	5.66929100
0.02261931	5.66929100
0.02264992	5.66929100
0.02268053	5.66929100
0.02271114	5.66929100
0.02274174	5.66929100
0.02277235	5.66929100
0.02280296	5.66929100
0.02283357	5.66929100
0.02286418	5.66929100
0.02289478	5.66929100
0.02292539	5.66929100
0.02295600	5.59055100
0.02298661	5.66929100
0.02301722	5.59055100
0.02304782	5.59055100
0.02307843	5.59055100
0.02310904	5.59055100
0.02313965	5.59055100
0.02317026	5.59055100
0.02320086	5.59055100
0.02323147	5.59055100
0.02326208	5.51181100
0.02329269	5.51181100
0.02332330	5.51181100
0.02335390	5.51181100
0.02338451	5.51181100
0.02341512	5.51181100
0.02344573	5.51181100
0.02347634	5.51181100
0.02350694	5.43307100
0.02353755	5.43307100
0.02356816	5.43307100
0.02359877	5.43307100
0.02362938	5.43307100
0.02365998	5.43307100
0.02369059	5.43307100
0.02372120	5.43307100
0.02375181	5.35433100
0.02378242	5.35433100
0.02381302	5.35433100
0.02384363	5.35433100
0.02387424	5.35433100
0.02390485	5.35433100
0.02393546	5.27559000
0.02396606	5.35433100
0.02399667	5.27559000
0.02402728	5.27559000
0.02405789	5.27559000
0.02408850	5.27559000
0.02411910	5.27559000
0.02414971	5.27559000
0.02418032	5.19685000
0.02421093	5.27559000
0.02424154	5.19685000
0.02427214	5.19685000
0.02430275	5.19685000
0.02433336	5.19685000
0.02436397	5.19685000
0.02439458	5.19685000
0.02442518	5.11811000
0.02445579	5.19685000
0.02448640	5.11811000
0.02451701	5.11811000
0.02454762	5.11811000
0.02457822	5.11811000
0.02460883	5.11811000
0.02463944	5.11811000
0.02467005	5.11811000
0.02470066	5.11811000
0.02473126	5.11811000
0.02476187	5.11811000
0.02479248	5.11811000
0.02482309	5.03937000
0.02485370	5.03937000
0.02488430	5.03937000
0.02491491	5.03937000
0.02494552	5.03937000
0.02497613	5.03937000
0.02500674	5.03937000
0.02503734	5.03937000
0.02506795	5.03937000
0.02509856	5.03937000
0.02512917	5.03937000
0.02515978	5.03937000
0.02519038	5.03937000
0.02522099	5.03937000
0.02525160	5.03937000
0.02528221	4.96063000
0.02531282	5.03937000
0.02534342	4.96063000
0.02537403	5.03937000
0.02540464	5.03937000
0.02543525	5.03937000
0.02546586	5.03937000
0.02549646	4.96063000
0.02552707	4.96063000
0.02555768	4.96063000
0.02558829	4.96063000
0.02561890	5.03937000
0.02564950	4.96063000
0.02568011	5.03937000
0.02571072	4.96063000
0.02574133	5.03937000
0.02577194	5.03937000
0.02580254	5.03937000
0.02583315	4.96063000
0.02586376	5.03937000
0.02589437	5.03937000
0.02592498	5.03937000
0.02595558	5.03937000
0.02598619	5.03937000
0.02601680	5.03937000
0.02604741	5.03937000
0.02607802	5.03937000
0.02610862	5.03937000
0.02613923	5.03937000
0.02616984	5.03937000
0.02620045	5.03937000
0.02623106	5.03937000
0.02626166	5.03937000
0.02629227	5.03937000
0.02632288	5.03937000
0.02635349	5.03937000
0.02638410	5.03937000
0.02641470	5.03937000
0.02644531	5.03937000
0.02647592	5.03937000
0.02650653	5.03937000
0.02653714	5.03937000
0.02656774	5.03937000
0.02659835	5.03937000
0.02662896	5.03937000
0.02665957	5.03937000
0.02669018	5.03937000
0.02672078	5.03937000
0.02675139	4.96063000
0.02678200	4.96063000
0.02681261	4.96063000
0.02684322	4.96063000
0.02687382	4.96063000
0.02690443	4.96063000
0.02693504	4.96063000
0.02696565	4.96063000
0.02699626	4.96063000
0.02702686	4.96063000
0.02705747	4.96063000
0.02708808	4.96063000
0.02711869	4.96063000
0.02714930	4.96063000
0.02717990	4.96063000
0.02721051	4.96063000
0.02724112	4.88189000
0.02727173	4.88189000
0.02730234	4.88189000
0.02733294	4.88189000
0.02736355	4.88189000
0.02739416	4.88189000
0.02742477	4.88189000
0.02745538	4.88189000
0.02748598	4.88189000
0.02751659	4.88189000
0.02754720	4.80315000
0.02757781	4.80315000
0.02760842	4.80315000
0.02763902	4.80315000
0.02766963	4.80315000
0.02770024	4.72441000
0.02773085	4.72441000
0.02776146	4.72441000
0.02779206	4.72441000
0.02782267	4.72441000
0.02785328	4.72441000
0.02788389	4.72441000
0.02791450	4.72441000
0.02794510	4.64566900
0.02797571	4.64566900
0.02800632	4.64566900
0.02803693	4.64566900
0.02806754	4.64566900
0.02809814	4.56692900
0.02812875	4.64566900
0.02815936	4.56692900
0.02818997	4.56692900
0.02822058	4.56692900
0.02825118	4.56692900
0.02828179	4.48818900
0.02831240	4.56692900
0.02834301	4.48818900
0.02837362	4.48818900
0.02840422	4.48818900
0.02843483	4.48818900
0.02846544	4.40944900
0.02849605	4.40944900
0.02852666	4.40944900
0.02855726	4.40944900
0.02858787	4.40944900
0.02861848	4.40944900
0.02864909	4.40944900
0.02867970	4.40944900
0.02871030	4.33070900
0.02874091	4.33070900
0.02877152	4.33070900
0.02880213	4.33070900
0.02883274	4.33070900
0.02886334	4.33070900
0.02889395	4.33070900
0.02892456	4.33070900
0.02895517	4.33070900
0.02898578	4.33070900
0.02901638	4.25196800
0.02904699	4.25196800
0.02907760	4.25196800
0.02910821	4.25196800
0.02913882	4.25196800
0.02916942	4.25196800
0.02920003	4.25196800
0.02923064	4.25196800
0.02926125	4.25196800
0.02929186	4.25196800
0.02932246	4.25196800
0.02935307	4.25196800
0.02938368	4.25196800
0.02941429	4.25196800
0.02944490	4.25196800
0.02947550	4.25196800
0.02950611	4.25196800
0.02953672	4.25196800
0.02956733	4.25196800
0.02959794	4.25196800
0.02962854	4.25196800
0.02965915	4.25196800
0.02968976	4.25196800
0.02972037	4.25196800
0.02975098	4.25196800
0.02978158	4.25196800
0.02981219	4.25196800
0.02984280	4.25196800
0.02987341	4.25196800
0.02990402	4.25196800
0.02993462	4.25196800
0.02996523	4.25196800
0.02999584	4.25196800
0.03002645	4.25196800
0.03005706	4.25196800
0.03008766	4.25196800
0.03011827	4.25196800
0.03014888	4.25196800
0.03017949	4.25196800
0.03021010	4.25196800
0.03024070	4.17322800
0.03027131	4.25196800
0.03030192	4.25196800
0.03033253	4.25196800
0.03036314	4.25196800
0.03039374	4.25196800
0.03042435	4.25196800
0.03045496	4.25196800
0.03048557	4.17322800
0.03051618	4.25196800
0.03054678	4.17322800
0.03057739	4.25196800
0.03060800	4.25196800
0.03063861	4.25196800
0.03066922	4.25196800
0.03069982	4.25196800
0.03073043	4.25196800
0.03076104	4.25196800
0.03079165	4.25196800
0.03082226	4.25196800
0.03085286	4.17322800
0.03088347	4.25196800
0.03091408	4.17322800
0.03094469	4.17322800
0.03097530	4.17322800
0.03100590	4.17322800
0.03103651	4.17322800
0.03106712	4.17322800
0.03109773	4.17322800
0.03112834	4.17322800
0.03115894	4.17322800
0.03118955	4.17322800
0.03122016	4.17322800
0.03125077	4.17322800
0.03128138	4.17322800
0.03131198	4.17322800
0.03134259	4.09448800
0.03137320	4.09448800
0.03140381	4.09448800
0.03143442	4.09448800
0.03146502	4.09448800
0.03149563	4.09448800
0.03152624	4.09448800
0.03155685	4.09448800
0.03158746	4.01574800
0.03161806	4.09448800
0.03164867	4.01574800
0.03167928	4.01574800
0.03170989	4.01574800
0.03174050	4.01574800
0.03177110	4.01574800
0.03180171	4.01574800
0.03183232	3.93700800
0.03186293	3.93700800
0.03189354	3.93700800
0.03192414	3.93700800
0.03195475	3.93700800
0.03198536	3.93700800
0.03201597	3.85826800
0.03204658	3.85826800
0.03207718	3.85826800
0.03210779	3.85826800
0.03213840	3.85826800
0.03216901	3.85826800
0.03219962	3.85826800
0.03223022	3.85826800
0.03226083	3.77952800
0.03229144	3.77952800
0.03232205	3.77952800
0.03235266	3.77952800
0.03238326	3.77952800
0.03241387	3.77952800
0.03244448	3.70078700
0.03247509	3.70078700
0.03250570	3.70078700
0.03253630	3.70078700
0.03256691	3.70078700
0.03259752	3.70078700
0.03262813	3.62204700
0.03265874	3.70078700
0.03268934	3.62204700
0.03271995	3.62204700
0.03275056	3.62204700
0.03278117	3.62204700
0.03281178	3.62204700
0.03284238	3.62204700
0.03287299	3.54330700
0.03290360	3.54330700
0.03293421	3.54330700
0.03296482	3.54330700
0.03299542	3.54330700
0.03302603	3.54330700
0.03305664	3.54330700
0.03308725	3.54330700
0.03311786	3.54330700
0.03314846	3.54330700
0.03317907	3.46456700
0.03320968	3.54330700
0.03324029	3.46456700
0.03327090	3.46456700
0.03330150	3.46456700
0.03333211	3.46456700
0.03336272	3.46456700
0.03339333	3.46456700
0.03342394	3.46456700
0.03345454	3.46456700
0.03348515	3.46456700
0.03351576	3.46456700
0.03354637	3.38582700
0.03357698	3.46456700
0.03360758	3.38582700
0.03363819	3.38582700
0.03366880	3.38582700
0.03369941	3.38582700
0.03373002	3.38582700
0.03376062	3.38582700
0.03379123	3.38582700
0.03382184	3.38582700
0.03385245	3.38582700
0.03388306	3.38582700
0.03391366	3.38582700
0.03394427	3.38582700
0.03397488	3.38582700
0.03400549	3.38582700
0.03403610	3.38582700
0.03406670	3.38582700
0.03409731	3.38582700
0.03412792	3.38582700
0.03415853	3.38582700
0.03418914	3.38582700
0.03421974	3.30708700
0.03425035	3.38582700
0.03428096	3.38582700
0.03431157	3.38582700
0.03434218	3.38582700
0.03437278	3.38582700
0.03440339	3.38582700
0.03443400	3.38582700
0.03446461	3.30708700
0.03449522	3.30708700
0.03452582	3.30708700
0.03455643	3.38582700
0.03458704	3.30708700
0.03461765	3.30708700
0.03464826	3.38582700
0.03467886	3.38582700
0.03470947	3.38582700
0.03474008	3.38582700
0.03477069	3.30708700
0.03480130	3.30708700
0.03483190	3.30708700
0.03486251	3.30708700
0.03489312	3.30708700
0.03492373	3.30708700
0.03495434	3.30708700
0.03498494	3.30708700
0.03501555	3.30708700
0.03504616	3.30708700
0.03507677	3.30708700
0.03510738	3.30708700
0.03513798	3.30708700
0.03516859	3.30708700
0.03519920	3.30708700
0.03522981	3.30708700
0.03526042	3.30708700
0.03529102	3.30708700
0.03532163	3.30708700
0.03535224	3.30708700
0.03538285	3.30708700
0.03541346	3.30708700
0.03544406	3.22834600
0.03547467	3.30708700
0.03550528	3.22834600
0.03553589	3.30708700
0.03556650	3.22834600
0.03559710	3.22834600
