Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.32283400	1.88976400
0.03060800	7.32283400	1.81102400
0.06121600	7.32283400	1.88976400
0.09182400	7.24409400	1.88976400
0.12243200	7.24409400	1.88976400
0.15304000	7.24409400	1.88976400
0.18364800	7.24409400	1.88976400
0.21425600	7.24409400	1.88976400
0.24486400	7.24409400	1.88976400
0.27547200	7.16535400	1.88976400
0.30608000	7.24409400	1.88976400
0.33668800	7.16535400	1.88976400
0.36729600	7.16535400	1.96850400
0.39790400	7.16535400	1.88976400
0.42851200	7.16535400	1.96850400
0.45912000	7.08661400	1.96850400
0.48972800	7.08661400	1.96850400
0.52033600	7.08661400	1.96850400
0.55094400	7.00787400	1.96850400
0.58155200	7.00787400	1.96850400
0.61216000	7.00787400	1.96850400
0.64276800	7.00787400	1.96850400
0.67337600	6.92913400	1.96850400
0.70398400	6.92913400	1.96850400
0.73459200	6.92913400	1.96850400
0.76520000	6.85039400	1.96850400
0.79580800	6.85039400	1.96850400
0.82641600	6.77165400	2.04724400
0.85702400	6.77165400	2.04724400
0.88763200	6.69291400	1.96850400
0.91824000	6.69291400	2.04724400
0.94884800	6.69291400	2.04724400
0.97945600	6.69291400	2.04724400
1.01006400	6.61417300	2.04724400
1.04067200	6.53543300	2.04724400
1.07128000	6.53543300	2.04724400
1.10188800	6.53543300	2.04724400
1.13249600	6.45669300	2.04724400
1.16310400	6.45669300	2.04724400
1.19371200	6.37795300	2.04724400
1.22432000	6.37795300	2.12598400
1.25492800	6.29921200	2.04724400
1.28553600	6.22047200	2.12598400
1.31614400	6.22047200	2.04724400
1.34675200	6.22047200	2.12598400
1.37736000	6.14173200	2.12598400
1.40796800	6.06299200	2.12598400
1.43857600	5.98425200	2.12598400
1.46918400	5.98425200	2.12598400
1.49979200	5.98425200	2.12598400
1.53040000	5.90551200	2.12598400
1.56100800	5.82677200	2.12598400
1.59161600	5.82677200	2.12598400
1.62222400	5.74803200	2.12598400
1.65283200	5.66929100	2.12598400
1.68344000	5.66929100	2.12598400
1.71404800	5.59055100	2.12598400
1.74465601	5.51181100	2.12598400
1.77526401	5.51181100	2.12598400
1.80587201	5.43307100	2.20472400
1.83648001	5.43307100	2.12598400
1.86708801	5.35433100	2.20472400
1.89769601	5.27559000	2.20472400
1.92830401	5.27559000	2.20472400
1.95891201	5.19685000	2.20472400
1.98952001	5.11811000	2.20472400
2.02012801	5.11811000	2.20472400
2.05073601	5.03937000	2.20472400
2.08134401	4.96063000	2.20472400
2.11195201	4.96063000	2.20472400
2.14256001	4.88189000	2.20472400
2.17316801	4.80315000	2.20472400
2.20377601	4.72441000	2.28346500
2.23438401	4.72441000	2.20472400
2.26499201	4.64566900	2.28346500
2.29560001	4.56692900	2.28346500
2.32620801	4.56692900	2.20472400
2.35681601	4.48818900	2.28346500
2.38742401	4.48818900	2.28346500
2.41803201	4.40944900	2.28346500
2.44864001	4.33070900	2.28346500
2.47924801	4.25196800	2.28346500
2.50985601	4.25196800	2.28346500
2.54046401	4.17322800	2.28346500
2.57107201	4.17322800	2.28346500
2.60168001	4.09448800	2.28346500
2.63228801	4.01574800	2.36220500
2.66289601	3.93700800	2.28346500
2.69350401	3.93700800	2.28346500
2.72411201	3.85826800	2.28346500
2.75472001	3.85826800	2.28346500
2.78532801	3.77952800	2.36220500
2.81593601	3.70078700	2.36220500
2.84654401	3.62204700	2.36220500
2.87715201	3.62204700	2.36220500
2.90776001	3.54330700	2.36220500
2.93836801	3.54330700	2.36220500
2.96897601	3.46456700	2.36220500
2.99958401	3.38582700	2.36220500
3.03019201	3.30708700	2.36220500
3.06080001	3.30708700	2.36220500
3.09140801	3.22834600	2.36220500
3.12201601	3.22834600	2.36220500
3.15262401	3.14960600	2.44094500
3.18323201	3.07086600	2.44094500
3.21384001	3.07086600	2.36220500
3.24444801	2.99212600	2.44094500
3.27505601	2.91338600	2.36220500
3.30566401	2.91338600	2.44094500
3.33627201	2.83464600	2.44094500
3.36688001	2.75590500	2.44094500
3.39748801	2.67716500	2.44094500
3.42809601	2.67716500	2.44094500
3.45870401	2.67716500	2.44094500
3.48931201	2.59842500	2.44094500
3.51992001	2.51968500	2.44094500
3.55052801	2.51968500	2.44094500
3.58113601	2.44094500	2.44094500
3.61174401	2.44094500	2.44094500
3.64235201	2.36220500	2.44094500
3.67296001	2.28346500	2.51968500
3.70356801	2.28346500	2.44094500
3.73417601	2.20472400	2.51968500
3.76478401	2.20472400	2.51968500
3.79539201	2.12598400	2.51968500
3.82600001	2.12598400	2.51968500
