Tid	Kanal A
(s)	(V)

0.00538701	5.74803200
0.00541762	5.74803200
0.00544822	5.74803200
0.00547883	5.74803200
0.00550944	5.74803200
0.00554005	5.74803200
0.00557066	5.74803200
0.00560126	5.74803200
0.00563187	5.74803200
0.00566248	5.66929100
0.00569309	5.66929100
0.00572370	5.66929100
0.00575430	5.66929100
0.00578491	5.66929100
0.00581552	5.66929100
0.00584613	5.66929100
0.00587674	5.66929100
0.00590734	5.66929100
0.00593795	5.66929100
0.00596856	5.66929100
0.00599917	5.66929100
0.00602978	5.66929100
0.00606038	5.66929100
0.00609099	5.66929100
0.00612160	5.66929100
0.00615221	5.66929100
0.00618282	5.66929100
0.00621342	5.59055100
0.00624403	5.66929100
0.00627464	5.59055100
0.00630525	5.59055100
0.00633586	5.59055100
0.00636646	5.66929100
0.00639707	5.59055100
0.00642768	5.59055100
0.00645829	5.59055100
0.00648890	5.59055100
0.00651950	5.59055100
0.00655011	5.59055100
0.00658072	5.59055100
0.00661133	5.59055100
0.00664194	5.59055100
0.00667254	5.59055100
0.00670315	5.59055100
0.00673376	5.59055100
0.00676437	5.59055100
0.00679498	5.59055100
0.00682558	5.59055100
0.00685619	5.59055100
0.00688680	5.59055100
0.00691741	5.59055100
0.00694802	5.59055100
0.00697862	5.59055100
0.00700923	5.59055100
0.00703984	5.59055100
0.00707045	5.59055100
0.00710106	5.59055100
0.00713166	5.59055100
0.00716227	5.59055100
0.00719288	5.59055100
0.00722349	5.59055100
0.00725410	5.59055100
0.00728470	5.59055100
0.00731531	5.59055100
0.00734592	5.59055100
0.00737653	5.59055100
0.00740714	5.66929100
0.00743774	5.66929100
0.00746835	5.66929100
0.00749896	5.66929100
0.00752957	5.66929100
0.00756018	5.66929100
0.00759078	5.66929100
0.00762139	5.66929100
0.00765200	5.66929100
0.00768261	5.66929100
0.00771322	5.66929100
0.00774382	5.66929100
0.00777443	5.66929100
0.00780504	5.66929100
0.00783565	5.66929100
0.00786626	5.66929100
0.00789686	5.74803200
0.00792747	5.74803200
0.00795808	5.74803200
0.00798869	5.74803200
0.00801930	5.74803200
0.00804990	5.74803200
0.00808051	5.74803200
0.00811112	5.74803200
0.00814173	5.74803200
0.00817234	5.74803200
0.00820294	5.74803200
0.00823355	5.74803200
0.00826416	5.82677200
0.00829477	5.82677200
0.00832538	5.82677200
0.00835598	5.82677200
0.00838659	5.82677200
0.00841720	5.82677200
0.00844781	5.82677200
0.00847842	5.82677200
0.00850902	5.82677200
0.00853963	5.82677200
0.00857024	5.82677200
0.00860085	5.82677200
0.00863146	5.90551200
0.00866206	5.82677200
0.00869267	5.90551200
0.00872328	5.82677200
0.00875389	5.90551200
0.00878450	5.82677200
0.00881510	5.90551200
0.00884571	5.90551200
0.00887632	5.90551200
0.00890693	5.90551200
0.00893754	5.90551200
0.00896814	5.90551200
0.00899875	5.90551200
0.00902936	5.90551200
0.00905997	5.90551200
0.00909058	5.90551200
0.00912118	5.90551200
0.00915179	5.90551200
0.00918240	5.90551200
0.00921301	5.90551200
0.00924362	5.90551200
0.00927422	5.90551200
0.00930483	5.90551200
0.00933544	5.90551200
0.00936605	5.90551200
0.00939666	5.90551200
0.00942726	5.90551200
0.00945787	5.90551200
0.00948848	5.90551200
0.00951909	5.82677200
0.00954970	5.90551200
0.00958030	5.82677200
