Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.25196800	0.47244100
0.03060800	4.33070900	0.55118110
0.06121600	4.25196800	0.47244100
0.09182400	4.25196800	0.47244100
0.12243200	4.25196800	0.47244100
0.15304000	4.25196800	0.47244100
0.18364800	4.17322800	0.47244100
0.21425600	4.25196800	0.47244100
0.24486400	4.17322800	0.47244100
0.27547200	4.17322800	0.47244100
0.30608000	4.17322800	0.47244100
0.33668800	4.17322800	0.47244100
0.36729600	4.17322800	0.47244100
0.39790400	4.09448800	0.47244100
0.42851200	4.09448800	0.47244100
0.45912000	4.09448800	0.39370080
0.48972800	4.09448800	0.39370080
0.52033600	4.09448800	0.39370080
0.55094400	4.09448800	0.39370080
0.58155200	4.09448800	0.47244100
0.61216000	4.01574800	0.39370080
0.64276800	4.01574800	0.39370080
0.67337600	4.01574800	0.39370080
0.70398400	4.01574800	0.39370080
0.73459200	4.01574800	0.39370080
0.76520000	4.01574800	0.39370080
0.79580800	3.93700800	0.39370080
0.82641600	3.93700800	0.39370080
0.85702400	3.93700800	0.39370080
0.88763200	3.93700800	0.39370080
0.91824000	3.93700800	0.31496060
0.94884800	3.93700800	0.39370080
0.97945600	3.93700800	0.31496060
1.01006400	3.93700800	0.39370080
1.04067200	3.85826800	0.31496060
1.07128000	3.85826800	0.31496060
1.10188800	3.85826800	0.31496060
1.13249600	3.85826800	0.31496060
1.16310400	3.85826800	0.31496060
1.19371200	3.85826800	0.31496060
1.22432000	3.77952800	0.31496060
1.25492800	3.77952800	0.31496060
1.28553600	3.77952800	0.31496060
1.31614400	3.77952800	0.31496060
1.34675200	3.77952800	0.31496060
1.37736000	3.77952800	0.31496060
1.40796800	3.77952800	0.31496060
1.43857600	3.77952800	0.31496060
1.46918400	3.70078700	0.31496060
1.49979200	3.70078700	0.23622050
1.53040000	3.70078700	0.23622050
1.56100800	3.70078700	0.23622050
1.59161600	3.70078700	0.23622050
1.62222400	3.70078700	0.23622050
1.65283200	3.70078700	0.23622050
1.68344000	3.70078700	0.23622050
1.71404800	3.70078700	0.31496060
1.74465601	3.70078700	0.31496060
1.77526401	3.70078700	0.31496060
1.80587201	3.70078700	0.31496060
1.83648001	3.70078700	0.31496060
1.86708801	3.70078700	0.31496060
1.89769601	3.62204700	0.31496060
1.92830401	3.70078700	0.31496060
1.95891201	3.62204700	0.31496060
1.98952001	3.70078700	0.31496060
2.02012801	3.62204700	0.31496060
2.05073601	3.62204700	0.31496060
2.08134401	3.62204700	0.31496060
2.11195201	3.62204700	0.31496060
2.14256001	3.62204700	0.39370080
2.17316801	3.62204700	0.39370080
2.20377601	3.62204700	0.39370080
2.23438401	3.62204700	0.39370080
2.26499201	3.62204700	0.39370080
2.29560001	3.62204700	0.39370080
2.32620801	3.62204700	0.39370080
2.35681601	3.62204700	0.39370080
2.38742401	3.62204700	0.39370080
2.41803201	3.62204700	0.39370080
2.44864001	3.62204700	0.39370080
2.47924801	3.62204700	0.39370080
2.50985601	3.62204700	0.39370080
2.54046401	3.62204700	0.47244100
2.57107201	3.62204700	0.39370080
2.60168001	3.62204700	0.47244100
2.63228801	3.62204700	0.39370080
2.66289601	3.62204700	0.39370080
2.69350401	3.62204700	0.47244100
2.72411201	3.62204700	0.47244100
2.75472001	3.62204700	0.39370080
2.78532801	3.62204700	0.47244100
2.81593601	3.62204700	0.47244100
2.84654401	3.62204700	0.47244100
2.87715201	3.62204700	0.47244100
2.90776001	3.62204700	0.47244100
2.93836801	3.62204700	0.47244100
2.96897601	3.62204700	0.47244100
2.99958401	3.62204700	0.47244100
3.03019201	3.62204700	0.55118110
3.06080001	3.62204700	0.47244100
3.09140801	3.70078700	0.47244100
3.12201601	3.62204700	0.47244100
3.15262401	3.70078700	0.55118110
3.18323201	3.70078700	0.55118110
3.21384001	3.70078700	0.55118110
3.24444801	3.70078700	0.55118110
3.27505601	3.70078700	0.55118110
3.30566401	3.70078700	0.55118110
3.33627201	3.70078700	0.55118110
3.36688001	3.70078700	0.55118110
3.39748801	3.70078700	0.55118110
3.42809601	3.70078700	0.55118110
3.45870401	3.70078700	0.55118110
3.48931201	3.70078700	0.55118110
3.51992001	3.70078700	0.62992130
3.55052801	3.70078700	0.62992130
3.58113601	3.70078700	0.62992130
3.61174401	3.70078700	0.55118110
3.64235201	3.77952800	0.62992130
3.67296001	3.70078700	0.62992130
3.70356801	3.70078700	0.62992130
3.73417601	3.77952800	0.62992130
3.76478401	3.77952800	0.62992130
3.79539201	3.70078700	0.62992130
3.82600001	3.77952800	0.62992130
