Frekvens	Kanal A	Kanal B
(ms)	(V)	(V)

41.44463900	1.33858300	2.91338600
41.45687900	1.33858300	2.83464600
41.46911900	1.33858300	2.91338600
41.48135900	1.25984300	2.83464600
41.49359900	1.25984300	2.91338600
41.50583900	1.25984300	2.91338600
41.51807900	1.25984300	2.91338600
41.53031900	1.18110200	2.91338600
41.54255900	1.25984300	2.91338600
41.55479900	1.18110200	2.91338600
41.56703900	1.18110200	2.91338600
41.57927900	1.18110200	2.83464600
41.59151900	1.18110200	2.91338600
41.60375900	1.10236200	2.91338600
41.61599900	1.10236200	2.91338600
41.62823900	1.10236200	2.91338600
41.64047900	1.10236200	2.91338600
41.65271900	1.10236200	2.91338600
41.66495900	1.10236200	2.91338600
41.67719900	1.02362200	2.91338600
41.68943900	1.02362200	2.91338600
41.70167900	1.02362200	2.91338600
41.71391900	1.02362200	2.91338600
41.72615900	1.02362200	2.91338600
41.73839900	1.02362200	2.91338600
41.75063899	0.94488190	2.91338600
41.76287899	0.94488190	2.91338600
41.77511899	0.94488190	2.91338600
41.78735899	0.94488190	2.91338600
41.79959899	0.94488190	2.91338600
41.81183899	0.86614170	2.99212600
41.82407899	0.86614170	2.91338600
41.83631899	0.86614170	2.99212600
41.84855899	0.86614170	2.91338600
41.86079899	0.86614170	2.91338600
41.87303899	0.86614170	2.91338600
41.88527899	0.78740160	2.91338600
41.89751899	0.78740160	2.91338600
41.90975899	0.78740160	2.99212600
41.92199899	0.78740160	2.91338600
41.93423899	0.78740160	2.99212600
41.94647899	0.78740160	2.91338600
41.95871899	0.78740160	2.99212600
41.97095899	0.70866140	2.91338600
41.98319899	0.70866140	2.99212600
41.99543899	0.70866140	2.91338600
42.00767899	0.70866140	2.99212600
42.01991899	0.70866140	2.99212600
42.03215899	0.70866140	2.99212600
42.04439899	0.62992130	2.99212600
42.05663899	0.62992130	2.99212600
42.06887899	0.62992130	2.99212600
42.08111899	0.62992130	2.99212600
42.09335899	0.62992130	2.99212600
42.10559899	0.62992130	2.99212600
42.11783899	0.62992130	2.99212600
42.13007899	0.62992130	2.99212600
42.14231899	0.55118110	2.99212600
42.15455899	0.55118110	2.99212600
42.16679898	0.55118110	2.99212600
42.17903898	0.55118110	2.99212600
42.19127898	0.55118110	2.99212600
42.20351898	0.55118110	2.99212600
42.21575898	0.47244100	2.99212600
42.22799898	0.47244100	2.99212600
42.24023898	0.47244100	2.99212600
42.25247898	0.47244100	2.99212600
42.26471898	0.47244100	2.99212600
42.27695898	0.47244100	2.99212600
42.28919898	0.47244100	2.99212600
42.30143898	0.47244100	2.99212600
42.31367898	0.47244100	2.99212600
42.32591898	0.47244100	2.99212600
42.33815898	0.39370080	2.99212600
42.35039898	0.39370080	3.07086600
42.36263898	0.39370080	2.99212600
42.37487898	0.39370080	2.99212600
42.38711898	0.39370080	2.99212600
42.39935898	0.39370080	3.07086600
42.41159898	0.39370080	2.99212600
42.42383898	0.39370080	3.07086600
42.43607898	0.39370080	2.99212600
42.44831898	0.31496060	3.07086600
42.46055898	0.31496060	3.07086600
42.47279898	0.31496060	3.07086600
42.48503898	0.31496060	2.99212600
42.49727898	0.31496060	3.07086600
42.50951898	0.31496060	3.07086600
42.52175898	0.31496060	3.07086600
42.53399898	0.31496060	3.07086600
42.54623898	0.31496060	3.07086600
42.55847898	0.31496060	3.07086600
42.57071898	0.23622050	3.07086600
42.58295897	0.31496060	3.07086600
42.59519897	0.23622050	2.99212600
42.60743897	0.23622050	3.07086600
42.61967897	0.23622050	3.07086600
42.63191897	0.23622050	3.07086600
42.64415897	0.23622050	3.07086600
42.65639897	0.23622050	3.07086600
42.66863897	0.23622050	3.07086600
42.68087897	0.23622050	3.07086600
42.69311897	0.23622050	3.07086600
42.70535897	0.23622050	3.07086600
42.71759897	0.23622050	3.07086600
42.72983897	0.15748030	3.07086600
42.74207897	0.23622050	3.07086600
42.75431897	0.23622050	3.07086600
42.76655897	0.23622050	3.07086600
42.77879897	0.15748030	3.07086600
42.79103897	0.23622050	3.07086600
42.80327897	0.15748030	3.07086600
42.81551897	0.15748030	3.07086600
42.82775897	0.15748030	3.07086600
42.83999897	0.15748030	3.07086600
42.85223897	0.15748030	3.07086600
42.86447897	0.15748030	3.07086600
42.87671897	0.15748030	3.07086600
42.88895897	0.15748030	3.07086600
42.90119897	0.15748030	3.07086600
42.91343897	0.15748030	3.14960600
42.92567897	0.15748030	3.14960600
42.93791897	0.15748030	3.07086600
42.95015897	0.15748030	3.07086600
42.96239897	0.15748030	3.14960600
42.97463897	0.15748030	3.14960600
42.98687897	0.15748030	3.14960600
42.99911896	0.15748030	3.07086600
43.01135896	0.15748030	3.14960600
43.02359896	0.15748030	3.14960600
43.03583896	0.15748030	3.14960600
43.04807896	0.15748030	3.07086600
43.06031896	0.15748030	3.14960600
43.07255896	0.15748030	3.14960600
43.08479896	0.15748030	3.14960600
43.09703896	0.15748030	3.14960600
43.10927896	0.15748030	3.14960600
43.12151896	0.15748030	3.14960600
43.13375896	0.15748030	3.14960600
43.14599896	0.07874016	3.14960600
43.15823896	0.15748030	3.14960600
43.17047896	0.15748030	3.14960600
43.18271896	0.15748030	3.14960600
43.19495896	0.07874016	3.14960600
43.20719896	0.07874016	3.14960600
43.21943896	0.07874016	3.14960600
43.23167896	0.15748030	3.14960600
43.24391896	0.07874016	3.14960600
43.25615896	0.15748030	3.14960600
43.26839896	0.07874016	3.14960600
43.28063896	0.07874016	3.14960600
43.29287896	0.07874016	3.14960600
43.30511896	0.07874016	3.14960600
43.31735896	0.07874016	3.14960600
43.32959896	0.07874016	3.14960600
43.34183896	0.07874016	3.14960600
43.35407896	0.07874016	3.14960600
43.36631896	0.07874016	3.14960600
43.37855896	0.15748030	3.14960600
43.39079896	0.07874016	3.14960600
43.40303896	0.07874016	3.14960600
43.41527895	0.07874016	3.14960600
43.42751895	0.15748030	3.14960600
43.43975895	0.15748030	3.14960600
43.45199895	0.15748030	3.14960600
43.46423895	0.07874016	3.14960600
43.47647895	0.07874016	3.22834600
43.48871895	0.07874016	3.14960600
43.50095895	0.07874016	3.22834600
43.51319895	0.07874016	3.14960600
43.52543895	0.15748030	3.22834600
43.53767895	0.07874016	3.14960600
43.54991895	0.07874016	3.22834600
43.56215895	0.07874016	3.22834600
43.57439895	0.15748030	3.22834600
43.58663895	0.07874016	3.22834600
43.59887895	0.15748030	3.22834600
43.61111895	0.07874016	3.22834600
43.62335895	0.15748030	3.22834600
43.63559895	0.15748030	3.22834600
43.64783895	0.15748030	3.22834600
43.66007895	0.15748030	3.22834600
43.67231895	0.15748030	3.22834600
43.68455895	0.15748030	3.22834600
43.69679895	0.15748030	3.22834600
43.70903895	0.07874016	3.22834600
43.72127895	0.15748030	3.22834600
43.73351895	0.15748030	3.22834600
43.74575895	0.15748030	3.22834600
43.75799895	0.15748030	3.22834600
43.77023895	0.15748030	3.22834600
43.78247895	0.15748030	3.22834600
43.79471895	0.15748030	3.22834600
43.80695895	0.15748030	3.22834600
43.81919895	0.15748030	3.22834600
43.83143894	0.15748030	3.22834600
43.84367894	0.15748030	3.22834600
43.85591894	0.15748030	3.22834600
43.86815894	0.15748030	3.22834600
43.88039894	0.15748030	3.22834600
43.89263894	0.15748030	3.22834600
43.90487894	0.15748030	3.22834600
43.91711894	0.15748030	3.22834600
43.92935894	0.15748030	3.22834600
43.94159894	0.15748030	3.30708700
43.95383894	0.15748030	3.22834600
43.96607894	0.15748030	3.30708700
43.97831894	0.15748030	3.22834600
43.99055894	0.15748030	3.30708700
44.00279894	0.15748030	3.22834600
44.01503894	0.15748030	3.30708700
44.02727894	0.15748030	3.22834600
44.03951894	0.23622050	3.30708700
44.05175894	0.15748030	3.30708700
44.06399894	0.23622050	3.30708700
44.07623894	0.15748030	3.22834600
44.08847894	0.23622050	3.30708700
44.10071894	0.23622050	3.30708700
44.11295894	0.23622050	3.30708700
44.12519894	0.23622050	3.30708700
44.13743894	0.23622050	3.30708700
44.14967894	0.23622050	3.30708700
44.16191894	0.23622050	3.30708700
44.17415894	0.23622050	3.30708700
44.18639894	0.23622050	3.30708700
44.19863894	0.23622050	3.30708700
44.21087894	0.23622050	3.30708700
44.22311894	0.23622050	3.30708700
44.23535894	0.23622050	3.30708700
44.24759893	0.23622050	3.30708700
44.25983893	0.31496060	3.30708700
44.27207893	0.23622050	3.30708700
44.28431893	0.31496060	3.30708700
44.29655893	0.31496060	3.30708700
44.30879893	0.31496060	3.30708700
44.32103893	0.31496060	3.30708700
44.33327893	0.31496060	3.30708700
44.34551893	0.31496060	3.30708700
44.35775893	0.31496060	3.30708700
44.36999893	0.31496060	3.30708700
44.38223893	0.31496060	3.30708700
44.39447893	0.31496060	3.30708700
44.40671893	0.31496060	3.30708700
44.41895893	0.39370080	3.30708700
44.43119893	0.31496060	3.38582700
44.44343893	0.39370080	3.30708700
44.45567893	0.39370080	3.38582700
44.46791893	0.39370080	3.30708700
44.48015893	0.39370080	3.30708700
44.49239893	0.39370080	3.30708700
44.50463893	0.39370080	3.38582700
44.51687893	0.39370080	3.30708700
44.52911893	0.39370080	3.30708700
44.54135893	0.47244100	3.30708700
44.55359893	0.47244100	3.38582700
44.56583893	0.47244100	3.30708700
44.57807893	0.47244100	3.38582700
44.59031893	0.47244100	3.30708700
44.60255893	0.47244100	3.38582700
44.61479893	0.47244100	3.30708700
44.62703893	0.47244100	3.38582700
44.63927893	0.47244100	3.30708700
44.65151893	0.47244100	3.38582700
44.66375892	0.55118110	3.38582700
44.67599892	0.55118110	3.38582700
44.68823892	0.55118110	3.38582700
44.70047892	0.55118110	3.38582700
44.71271892	0.55118110	3.38582700
44.72495892	0.55118110	3.38582700
44.73719892	0.55118110	3.38582700
44.74943892	0.62992130	3.38582700
44.76167892	0.62992130	3.38582700
44.77391892	0.62992130	3.38582700
44.78615892	0.62992130	3.38582700
44.79839892	0.62992130	3.38582700
44.81063892	0.62992130	3.38582700
44.82287892	0.62992130	3.38582700
44.83511892	0.62992130	3.38582700
44.84735892	0.70866140	3.38582700
44.85959892	0.70866140	3.38582700
44.87183892	0.70866140	3.38582700
44.88407892	0.70866140	3.38582700
44.89631892	0.70866140	3.38582700
44.90855892	0.70866140	3.38582700
44.92079892	0.78740160	3.46456700
44.93303892	0.78740160	3.46456700
44.94527892	0.78740160	3.38582700
44.95751892	0.78740160	3.38582700
44.96975892	0.86614170	3.38582700
44.98199892	0.86614170	3.38582700
44.99423892	0.86614170	3.38582700
45.00647892	0.86614170	3.38582700
45.01871892	0.86614170	3.38582700
45.03095892	0.86614170	3.38582700
45.04319892	0.86614170	3.46456700
45.05543892	0.94488190	3.46456700
45.06767892	0.94488190	3.46456700
45.07991891	0.94488190	3.38582700
45.09215891	0.94488190	3.46456700
45.10439891	1.02362200	3.46456700
45.11663891	1.02362200	3.46456700
45.12887891	1.02362200	3.46456700
45.14111891	1.02362200	3.46456700
45.15335891	1.02362200	3.46456700
45.16559891	1.02362200	3.46456700
45.17783891	1.10236200	3.46456700
45.19007891	1.10236200	3.46456700
45.20231891	1.10236200	3.46456700
45.21455891	1.10236200	3.46456700
45.22679891	1.10236200	3.46456700
45.23903891	1.18110200	3.46456700
45.25127891	1.18110200	3.38582700
45.26351891	1.18110200	3.46456700
45.27575891	1.18110200	3.46456700
45.28799891	1.18110200	3.46456700
45.30023891	1.25984300	3.46456700
45.31247891	1.25984300	3.46456700
45.32471891	1.25984300	3.46456700
45.33695891	1.25984300	3.46456700
45.34919891	1.25984300	3.46456700
45.36143891	1.33858300	3.46456700
45.37367891	1.33858300	3.46456700
45.38591891	1.33858300	3.46456700
45.39815891	1.33858300	3.46456700
45.41039891	1.41732300	3.46456700
45.42263891	1.41732300	3.46456700
45.43487891	1.41732300	3.46456700
45.44711891	1.41732300	3.46456700
45.45935891	1.49606300	3.46456700
45.47159891	1.49606300	3.46456700
45.48383891	1.49606300	3.46456700
45.49607890	1.49606300	3.46456700
45.50831890	1.49606300	3.46456700
45.52055890	1.57480300	3.46456700
45.53279890	1.57480300	3.54330700
45.54503890	1.57480300	3.46456700
45.55727890	1.65354300	3.46456700
45.56951890	1.65354300	3.54330700
45.58175890	1.65354300	3.46456700
45.59399890	1.65354300	3.46456700
45.60623890	1.65354300	3.46456700
45.61847890	1.73228300	3.54330700
45.63071890	1.73228300	3.54330700
45.64295890	1.73228300	3.46456700
45.65519890	1.81102400	3.54330700
45.66743890	1.81102400	3.46456700
45.67967890	1.81102400	3.54330700
45.69191890	1.81102400	3.54330700
45.70415890	1.88976400	3.54330700
45.71639890	1.88976400	3.54330700
45.72863890	1.88976400	3.54330700
45.74087890	1.88976400	3.54330700
45.75311890	1.88976400	3.54330700
45.76535890	1.96850400	3.54330700
45.77759890	1.96850400	3.54330700
45.78983890	1.96850400	3.54330700
45.80207890	2.04724400	3.54330700
45.81431890	1.96850400	3.54330700
45.82655890	2.04724400	3.54330700
45.83879890	2.04724400	3.54330700
45.85103890	2.04724400	3.54330700
45.86327890	2.12598400	3.54330700
45.87551890	2.12598400	3.54330700
45.88775890	2.12598400	3.54330700
45.89999890	2.12598400	3.54330700
45.91223889	2.20472400	3.54330700
45.92447889	2.20472400	3.54330700
45.93671889	2.20472400	3.54330700
45.94895889	2.28346500	3.54330700
45.96119889	2.28346500	3.54330700
45.97343889	2.28346500	3.54330700
45.98567889	2.28346500	3.54330700
45.99791889	2.28346500	3.54330700
46.01015889	2.28346500	3.54330700
46.02239889	2.36220500	3.54330700
46.03463889	2.36220500	3.54330700
46.04687889	2.36220500	3.62204700
46.05911889	2.36220500	3.54330700
46.07135889	2.44094500	3.62204700
46.08359889	2.44094500	3.62204700
46.09583889	2.44094500	3.62204700
46.10807889	2.44094500	3.54330700
46.12031889	2.51968500	3.62204700
46.13255889	2.51968500	3.54330700
46.14479889	2.51968500	3.62204700
46.15703889	2.51968500	3.54330700
46.16927889	2.59842500	3.62204700
46.18151889	2.59842500	3.62204700
46.19375889	2.59842500	3.62204700
46.20599889	2.59842500	3.54330700
46.21823889	2.67716500	3.62204700
46.23047889	2.67716500	3.62204700
46.24271889	2.67716500	3.62204700
46.25495889	2.67716500	3.62204700
46.26719889	2.75590500	3.62204700
46.27943889	2.75590500	3.62204700
46.29167889	2.75590500	3.62204700
46.30391889	2.75590500	3.62204700
46.31615889	2.75590500	3.62204700
46.32839888	2.83464600	3.62204700
46.34063888	2.83464600	3.62204700
46.35287888	2.83464600	3.62204700
46.36511888	2.83464600	3.62204700
46.37735888	2.83464600	3.62204700
46.38959888	2.91338600	3.62204700
46.40183888	2.91338600	3.62204700
46.41407888	2.91338600	3.62204700
46.42631888	2.91338600	3.62204700
46.43855888	2.91338600	3.62204700
46.45079888	2.91338600	3.62204700
46.46303888	2.99212600	3.62204700
46.47527888	2.99212600	3.62204700
46.48751888	2.99212600	3.62204700
46.49975888	2.99212600	3.62204700
46.51199888	3.07086600	3.62204700
46.52423888	3.07086600	3.62204700
46.53647888	3.07086600	3.62204700
46.54871888	3.07086600	3.62204700
46.56095888	3.07086600	3.62204700
46.57319888	3.07086600	3.62204700
46.58543888	3.14960600	3.62204700
46.59767888	3.14960600	3.62204700
46.60991888	3.14960600	3.62204700
46.62215888	3.14960600	3.70078700
46.63439888	3.14960600	3.70078700
46.64663888	3.22834600	3.70078700
46.65887888	3.22834600	3.70078700
46.67111888	3.22834600	3.62204700
46.68335888	3.22834600	3.70078700
46.69559888	3.22834600	3.70078700
46.70783888	3.30708700	3.70078700
46.72007888	3.30708700	3.70078700
46.73231888	3.30708700	3.70078700
46.74455887	3.30708700	3.70078700
46.75679887	3.30708700	3.70078700
46.76903887	3.38582700	3.70078700
46.78127887	3.38582700	3.70078700
46.79351887	3.38582700	3.70078700
46.80575887	3.38582700	3.70078700
46.81799887	3.38582700	3.70078700
46.83023887	3.38582700	3.70078700
46.84247887	3.38582700	3.70078700
46.85471887	3.46456700	3.70078700
46.86695887	3.46456700	3.70078700
46.87919887	3.46456700	3.70078700
46.89143887	3.46456700	3.70078700
46.90367887	3.46456700	3.70078700
46.91591887	3.46456700	3.70078700
46.92815887	3.54330700	3.70078700
46.94039887	3.54330700	3.70078700
46.95263887	3.54330700	3.70078700
46.96487887	3.54330700	3.70078700
46.97711887	3.54330700	3.70078700
46.98935887	3.62204700	3.70078700
47.00159887	3.62204700	3.70078700
47.01383887	3.62204700	3.70078700
47.02607887	3.62204700	3.70078700
47.03831887	3.62204700	3.70078700
47.05055887	3.62204700	3.77952800
47.06279887	3.62204700	3.70078700
47.07503887	3.62204700	3.70078700
47.08727887	3.70078700	3.70078700
47.09951887	3.70078700	3.77952800
47.11175887	3.70078700	3.70078700
47.12399887	3.70078700	3.70078700
47.13623887	3.70078700	3.77952800
47.14847886	3.77952800	3.77952800
47.16071886	3.77952800	3.70078700
47.17295886	3.77952800	3.70078700
47.18519886	3.77952800	3.77952800
47.19743886	3.77952800	3.77952800
47.20967886	3.77952800	3.77952800
47.22191886	3.85826800	3.77952800
47.23415886	3.85826800	3.77952800
47.24639886	3.85826800	3.77952800
47.25863886	3.85826800	3.77952800
47.27087886	3.85826800	3.77952800
47.28311886	3.85826800	3.77952800
47.29535886	3.85826800	3.77952800
47.30759886	3.85826800	3.77952800
47.31983886	3.93700800	3.77952800
47.33207886	3.93700800	3.77952800
47.34431886	3.93700800	3.77952800
47.35655886	3.93700800	3.77952800
47.36879886	3.93700800	3.77952800
47.38103886	3.93700800	3.77952800
47.39327886	4.01574800	3.77952800
47.40551886	4.01574800	3.77952800
47.41775886	4.01574800	3.77952800
47.42999886	4.01574800	3.77952800
47.44223886	4.01574800	3.77952800
47.45447886	4.09448800	3.77952800
47.46671886	4.09448800	3.77952800
47.47895886	4.09448800	3.77952800
47.49119886	4.09448800	3.77952800
47.50343886	4.09448800	3.77952800
47.51567886	4.17322800	3.77952800
47.52791886	4.09448800	3.77952800
47.54015886	4.17322800	3.77952800
47.55239886	4.17322800	3.77952800
47.56463885	4.17322800	3.77952800
47.57687885	4.17322800	3.77952800
47.58911885	4.17322800	3.85826800
47.60135885	4.25196800	3.77952800
47.61359885	4.25196800	3.85826800
47.62583885	4.25196800	3.77952800
47.63807885	4.25196800	3.85826800
47.65031885	4.25196800	3.85826800
47.66255885	4.25196800	3.85826800
47.67479885	4.25196800	3.85826800
47.68703885	4.33070900	3.85826800
47.69927885	4.33070900	3.85826800
47.71151885	4.33070900	3.85826800
47.72375885	4.33070900	3.85826800
47.73599885	4.33070900	3.85826800
47.74823885	4.40944900	3.85826800
47.76047885	4.40944900	3.85826800
47.77271885	4.40944900	3.85826800
47.78495885	4.40944900	3.85826800
47.79719885	4.40944900	3.85826800
47.80943885	4.40944900	3.85826800
47.82167885	4.40944900	3.85826800
47.83391885	4.40944900	3.85826800
47.84615885	4.48818900	3.85826800
47.85839885	4.48818900	3.85826800
47.87063885	4.48818900	3.85826800
47.88287885	4.48818900	3.85826800
47.89511885	4.48818900	3.85826800
47.90735885	4.56692900	3.85826800
47.91959885	4.56692900	3.85826800
47.93183885	4.56692900	3.85826800
47.94407885	4.56692900	3.85826800
47.95631885	4.56692900	3.93700800
47.96855885	4.56692900	3.85826800
47.98079884	4.64566900	3.85826800
47.99303884	4.64566900	3.85826800
48.00527884	4.64566900	3.85826800
48.01751884	4.64566900	3.85826800
48.02975884	4.64566900	3.85826800
48.04199884	4.64566900	3.85826800
48.05423884	4.64566900	3.85826800
48.06647884	4.72441000	3.85826800
48.07871884	4.72441000	3.85826800
48.09095884	4.72441000	3.85826800
48.10319884	4.72441000	3.85826800
48.11543884	4.72441000	3.85826800
48.12767884	4.80315000	3.93700800
48.13991884	4.80315000	3.85826800
48.15215884	4.80315000	3.93700800
48.16439884	4.80315000	3.85826800
48.17663884	4.80315000	3.93700800
48.18887884	4.80315000	3.85826800
48.20111884	4.88189000	3.93700800
48.21335884	4.88189000	3.85826800
48.22559884	4.88189000	3.93700800
48.23783884	4.88189000	3.93700800
48.25007884	4.88189000	3.93700800
48.26231884	4.88189000	3.93700800
48.27455884	4.88189000	3.93700800
48.28679884	4.96063000	3.93700800
48.29903884	4.96063000	3.93700800
48.31127884	4.96063000	3.93700800
48.32351884	4.96063000	3.93700800
48.33575884	4.96063000	3.93700800
48.34799884	4.96063000	3.93700800
48.36023884	4.96063000	3.93700800
48.37247884	4.96063000	3.93700800
48.38471884	4.96063000	3.93700800
48.39695883	5.03937000	3.93700800
48.40919883	5.03937000	3.93700800
48.42143883	5.03937000	3.93700800
48.43367883	5.03937000	3.93700800
48.44591883	5.03937000	3.93700800
48.45815883	5.03937000	3.93700800
48.47039883	5.03937000	3.93700800
48.48263883	5.11811000	3.93700800
48.49487883	5.11811000	3.93700800
48.50711883	5.11811000	3.93700800
48.51935883	5.11811000	3.93700800
48.53159883	5.11811000	3.93700800
48.54383883	5.11811000	3.93700800
48.55607883	5.11811000	3.93700800
48.56831883	5.19685000	3.93700800
48.58055883	5.19685000	3.93700800
48.59279883	5.19685000	4.01574800
48.60503883	5.19685000	3.93700800
48.61727883	5.19685000	3.93700800
48.62951883	5.19685000	3.93700800
48.64175883	5.19685000	4.01574800
48.65399883	5.19685000	3.93700800
48.66623883	5.27559000	4.01574800
48.67847883	5.19685000	3.93700800
48.69071883	5.27559000	4.01574800
48.70295883	5.27559000	3.93700800
48.71519883	5.27559000	3.93700800
48.72743883	5.27559000	4.01574800
48.73967883	5.27559000	4.01574800
48.75191883	5.27559000	4.01574800
48.76415883	5.27559000	4.01574800
48.77639883	5.27559000	4.01574800
48.78863883	5.35433100	4.01574800
48.80087883	5.35433100	4.01574800
48.81311882	5.35433100	4.01574800
48.82535882	5.35433100	4.01574800
48.83759882	5.35433100	4.01574800
48.84983882	5.35433100	4.01574800
48.86207882	5.35433100	4.01574800
48.87431882	5.35433100	4.01574800
48.88655882	5.35433100	4.01574800
48.89879882	5.35433100	4.01574800
48.91103882	5.35433100	4.01574800
48.92327882	5.35433100	4.01574800
48.93551882	5.43307100	4.01574800
48.94775882	5.43307100	4.01574800
48.95999882	5.43307100	4.01574800
48.97223882	5.43307100	4.01574800
48.98447882	5.43307100	4.01574800
48.99671882	5.43307100	4.01574800
49.00895882	5.43307100	4.01574800
49.02119882	5.43307100	4.01574800
49.03343882	5.43307100	4.01574800
49.04567882	5.43307100	4.01574800
49.05791882	5.43307100	4.01574800
49.07015882	5.51181100	4.01574800
49.08239882	5.43307100	4.01574800
49.09463882	5.43307100	4.01574800
49.10687882	5.43307100	4.09448800
49.11911882	5.51181100	4.01574800
49.13135882	5.51181100	4.01574800
49.14359882	5.51181100	4.01574800
49.15583882	5.51181100	4.01574800
49.16807882	5.51181100	4.09448800
49.18031882	5.51181100	4.09448800
49.19255882	5.51181100	4.01574800
49.20479882	5.51181100	4.09448800
49.21703882	5.51181100	4.01574800
49.22927881	5.51181100	4.09448800
49.24151881	5.51181100	4.09448800
49.25375881	5.51181100	4.09448800
49.26599881	5.51181100	4.09448800
49.27823881	5.51181100	4.09448800
49.29047881	5.51181100	4.09448800
49.30271881	5.51181100	4.09448800
49.31495881	5.51181100	4.09448800
49.32719881	5.59055100	4.09448800
49.33943881	5.51181100	4.09448800
49.35167881	5.59055100	4.09448800
49.36391881	5.51181100	4.09448800
49.37615881	5.59055100	4.09448800
49.38839881	5.51181100	4.09448800
49.40063881	5.51181100	4.09448800
49.41287881	5.51181100	4.09448800
49.42511881	5.59055100	4.09448800
49.43735881	5.59055100	4.09448800
49.44959881	5.59055100	4.09448800
49.46183881	5.59055100	4.09448800
49.47407881	5.59055100	4.09448800
49.48631881	5.59055100	4.09448800
49.49855881	5.59055100	4.09448800
49.51079881	5.51181100	4.09448800
49.52303881	5.59055100	4.09448800
49.53527881	5.59055100	4.09448800
49.54751881	5.59055100	4.09448800
49.55975881	5.59055100	4.09448800
49.57199881	5.59055100	4.09448800
49.58423881	5.59055100	4.09448800
49.59647881	5.59055100	4.09448800
49.60871881	5.59055100	4.09448800
49.62095881	5.59055100	4.09448800
49.63319881	5.59055100	4.09448800
49.64543880	5.59055100	4.09448800
49.65767880	5.59055100	4.09448800
49.66991880	5.59055100	4.17322800
49.68215880	5.59055100	4.09448800
49.69439880	5.59055100	4.09448800
49.70663880	5.59055100	4.09448800
49.71887880	5.59055100	4.09448800
49.73111880	5.59055100	4.09448800
49.74335880	5.59055100	4.17322800
49.75559880	5.59055100	4.17322800
49.76783880	5.59055100	4.17322800
49.78007880	5.59055100	4.17322800
49.79231880	5.59055100	4.17322800
49.80455880	5.59055100	4.17322800
49.81679880	5.59055100	4.17322800
49.82903880	5.59055100	4.17322800
49.84127880	5.59055100	4.17322800
49.85351880	5.59055100	4.17322800
49.86575880	5.59055100	4.17322800
49.87799880	5.59055100	4.17322800
49.89023880	5.59055100	4.17322800
49.90247880	5.59055100	4.17322800
49.91471880	5.59055100	4.17322800
49.92695880	5.59055100	4.17322800
49.93919880	5.51181100	4.17322800
49.95143880	5.59055100	4.17322800
49.96367880	5.59055100	4.17322800
49.97591880	5.59055100	4.17322800
49.98815880	5.59055100	4.17322800
50.00039880	5.59055100	4.17322800
50.01263880	5.59055100	4.17322800
50.02487880	5.59055100	4.17322800
50.03711880	5.59055100	4.17322800
50.04935880	5.51181100	4.17322800
50.06159879	5.51181100	4.17322800
50.07383879	5.51181100	4.17322800
50.08607879	5.51181100	4.17322800
50.09831879	5.59055100	4.17322800
50.11055879	5.51181100	4.17322800
50.12279879	5.59055100	4.17322800
50.13503879	5.51181100	4.17322800
50.14727879	5.51181100	4.17322800
50.15951879	5.51181100	4.17322800
50.17175879	5.59055100	4.17322800
50.18399879	5.51181100	4.25196800
50.19623879	5.51181100	4.17322800
50.20847879	5.51181100	4.25196800
50.22071879	5.51181100	4.17322800
50.23295879	5.51181100	4.17322800
50.24519879	5.51181100	4.17322800
50.25743879	5.51181100	4.17322800
50.26967879	5.51181100	4.17322800
50.28191879	5.51181100	4.25196800
50.29415879	5.51181100	4.25196800
50.30639879	5.51181100	4.25196800
50.31863879	5.51181100	4.17322800
50.33087879	5.51181100	4.25196800
50.34311879	5.51181100	4.25196800
50.35535879	5.51181100	4.25196800
50.36759879	5.51181100	4.25196800
50.37983879	5.51181100	4.25196800
50.39207879	5.51181100	4.25196800
50.40431879	5.43307100	4.25196800
50.41655879	5.43307100	4.25196800
50.42879879	5.51181100	4.25196800
50.44103879	5.43307100	4.25196800
50.45327879	5.51181100	4.25196800
50.46551879	5.43307100	4.25196800
50.47775878	5.43307100	4.25196800
50.48999878	5.43307100	4.25196800
50.50223878	5.43307100	4.25196800
50.51447878	5.43307100	4.25196800
50.52671878	5.43307100	4.25196800
50.53895878	5.43307100	4.25196800
50.55119878	5.43307100	4.25196800
50.56343878	5.43307100	4.25196800
50.57567878	5.43307100	4.25196800
50.58791878	5.43307100	4.25196800
50.60015878	5.43307100	4.25196800
50.61239878	5.43307100	4.25196800
50.62463878	5.43307100	4.25196800
50.63687878	5.43307100	4.33070900
50.64911878	5.43307100	4.25196800
50.66135878	5.35433100	4.25196800
50.67359878	5.35433100	4.25196800
50.68583878	5.35433100	4.25196800
50.69807878	5.35433100	4.33070900
50.71031878	5.35433100	4.25196800
50.72255878	5.35433100	4.33070900
50.73479878	5.35433100	4.25196800
50.74703878	5.35433100	4.33070900
50.75927878	5.35433100	4.33070900
50.77151878	5.35433100	4.33070900
50.78375878	5.35433100	4.25196800
50.79599878	5.35433100	4.33070900
50.80823878	5.35433100	4.33070900
50.82047878	5.27559000	4.25196800
50.83271878	5.27559000	4.33070900
50.84495878	5.27559000	4.33070900
50.85719878	5.35433100	4.33070900
50.86943878	5.27559000	4.33070900
50.88167878	5.27559000	4.33070900
50.89391877	5.27559000	4.33070900
50.90615877	5.27559000	4.33070900
50.91839877	5.27559000	4.33070900
50.93063877	5.27559000	4.33070900
