Frekvens	Kanal A	Kanal B
44.87183892	4.09448800	6.85039400
44.88407892	4.09448800	6.85039400
44.89631892	4.09448800	6.85039400
44.90855892	4.09448800	6.85039400
44.92079892	4.09448800	6.85039400
44.93303892	4.01574800	6.85039400
44.94527892	4.01574800	6.85039400
44.95751892	4.01574800	6.85039400
44.96975892	4.01574800	6.85039400
44.98199892	4.01574800	6.85039400
44.99423892	4.01574800	6.85039400
45.00647892	3.93700800	6.85039400
45.01871892	3.93700800	6.85039400
45.03095892	3.93700800	6.92913400
45.04319892	3.93700800	6.85039400
45.05543892	3.93700800	6.92913400
45.06767892	3.93700800	6.85039400
45.07991891	3.85826800	6.92913400
45.09215891	3.85826800	6.85039400
45.10439891	3.85826800	6.92913400
45.11663891	3.85826800	6.92913400
45.12887891	3.85826800	6.85039400
45.14111891	3.77952800	6.92913400
45.15335891	3.77952800	6.92913400
45.16559891	3.77952800	6.92913400
45.17783891	3.77952800	6.92913400
45.19007891	3.77952800	6.92913400
45.20231891	3.77952800	6.92913400
45.21455891	3.70078700	6.92913400
45.22679891	3.70078700	6.92913400
45.23903891	3.70078700	6.92913400
45.25127891	3.70078700	6.92913400
45.26351891	3.70078700	6.92913400
45.27575891	3.62204700	6.92913400
45.28799891	3.62204700	6.92913400
45.30023891	3.62204700	6.92913400
45.31247891	3.62204700	6.92913400
45.32471891	3.62204700	6.92913400
45.33695891	3.62204700	6.92913400
45.34919891	3.54330700	6.92913400
45.36143891	3.54330700	6.92913400
45.37367891	3.54330700	6.92913400
45.38591891	3.54330700	6.92913400
45.39815891	3.54330700	6.92913400
45.41039891	3.54330700	6.92913400
45.42263891	3.46456700	6.92913400
45.43487891	3.46456700	6.92913400
45.44711891	3.46456700	6.92913400
45.45935891	3.46456700	6.92913400
45.47159891	3.38582700	6.92913400
45.48383891	3.38582700	6.92913400
45.49607890	3.38582700	7.00787400
45.50831890	3.38582700	6.92913400
45.52055890	3.38582700	6.92913400
45.53279890	3.30708700	6.92913400
45.54503890	3.30708700	6.92913400
45.55727890	3.30708700	6.92913400
45.56951890	3.30708700	7.00787400
45.58175890	3.30708700	7.00787400
45.59399890	3.22834600	7.00787400
45.60623890	3.22834600	6.92913400
45.61847890	3.22834600	7.00787400
45.63071890	3.22834600	6.92913400
45.64295890	3.22834600	7.00787400
45.65519890	3.14960600	6.92913400
45.66743890	3.14960600	7.00787400
45.67967890	3.14960600	7.00787400
45.69191890	3.14960600	7.00787400
45.70415890	3.07086600	7.00787400
45.71639890	3.07086600	7.00787400
45.72863890	3.07086600	7.00787400
45.74087890	3.07086600	7.00787400
45.75311890	3.07086600	7.00787400
45.76535890	2.99212600	7.00787400
45.77759890	2.99212600	7.00787400
45.78983890	2.99212600	7.00787400
45.80207890	2.91338600	7.00787400
45.81431890	2.91338600	7.00787400
45.82655890	2.91338600	7.00787400
45.83879890	2.91338600	7.00787400
45.85103890	2.91338600	7.00787400
45.86327890	2.91338600	7.00787400
45.87551890	2.83464600	7.00787400
45.88775890	2.83464600	7.00787400
45.89999890	2.83464600	7.00787400
45.91223889	2.83464600	7.00787400
45.92447889	2.75590500	7.00787400
45.93671889	2.75590500	7.00787400
45.94895889	2.75590500	7.00787400
45.96119889	2.75590500	7.00787400
45.97343889	2.67716500	7.00787400
45.98567889	2.67716500	7.00787400
45.99791889	2.67716500	7.00787400
46.01015889	2.67716500	7.00787400
46.02239889	2.67716500	7.00787400
46.03463889	2.67716500	7.08661400
46.04687889	2.59842500	7.00787400
46.05911889	2.59842500	7.08661400
46.07135889	2.59842500	7.00787400
46.08359889	2.59842500	7.00787400
46.09583889	2.51968500	7.08661400
46.10807889	2.51968500	7.08661400
46.12031889	2.51968500	7.08661400
46.13255889	2.51968500	7.00787400
46.14479889	2.44094500	7.00787400
46.15703889	2.44094500	7.08661400
46.16927889	2.44094500	7.00787400
46.18151889	2.44094500	7.08661400
46.19375889	2.44094500	7.08661400
46.20599889	2.36220500	7.08661400
46.21823889	2.36220500	7.08661400
46.23047889	2.36220500	7.08661400
46.24271889	2.36220500	7.08661400
46.25495889	2.36220500	7.08661400
46.26719889	2.28346500	7.08661400
46.27943889	2.28346500	7.08661400
46.29167889	2.28346500	7.08661400
46.30391889	2.28346500	7.08661400
46.31615889	2.28346500	7.08661400
46.32839888	2.28346500	7.08661400
46.34063888	2.20472400	7.08661400
46.35287888	2.20472400	7.08661400
46.36511888	2.20472400	7.08661400
46.37735888	2.20472400	7.08661400
46.38959888	2.12598400	7.08661400
46.40183888	2.12598400	7.08661400
46.41407888	2.12598400	7.08661400
46.42631888	2.12598400	7.08661400
46.43855888	2.04724400	7.08661400
46.45079888	2.12598400	7.08661400
46.46303888	2.04724400	7.08661400
46.47527888	2.04724400	7.08661400
46.48751888	2.04724400	7.08661400
46.49975888	2.04724400	7.08661400
46.51199888	2.04724400	7.08661400
46.52423888	2.04724400	7.08661400
46.53647888	1.96850400	7.08661400
46.54871888	1.96850400	7.08661400
46.56095888	1.96850400	7.08661400
46.57319888	1.96850400	7.16535400
46.58543888	1.88976400	7.08661400
46.59767888	1.88976400	7.16535400
46.60991888	1.88976400	7.08661400
46.62215888	1.88976400	7.16535400
46.63439888	1.88976400	7.08661400
46.64663888	1.88976400	7.16535400
46.65887888	1.81102400	7.08661400
46.67111888	1.81102400	7.16535400
46.68335888	1.81102400	7.16535400
46.69559888	1.81102400	7.16535400
46.70783888	1.81102400	7.16535400
46.72007888	1.73228300	7.16535400
46.73231888	1.73228300	7.16535400
46.74455887	1.73228300	7.16535400
46.75679887	1.73228300	7.16535400
46.76903887	1.73228300	7.16535400
46.78127887	1.73228300	7.16535400
46.79351887	1.65354300	7.16535400
46.80575887	1.65354300	7.16535400
46.81799887	1.65354300	7.16535400
46.83023887	1.65354300	7.16535400
46.84247887	1.65354300	7.16535400
46.85471887	1.65354300	7.16535400
46.86695887	1.65354300	7.16535400
46.87919887	1.57480300	7.16535400
46.89143887	1.57480300	7.16535400
46.90367887	1.57480300	7.16535400
46.91591887	1.57480300	7.16535400
46.92815887	1.57480300	7.16535400
46.94039887	1.57480300	7.16535400
46.95263887	1.49606300	7.16535400
46.96487887	1.57480300	7.16535400
46.97711887	1.49606300	7.16535400
46.98935887	1.49606300	7.16535400
47.00159887	1.49606300	7.16535400
47.01383887	1.49606300	7.16535400
47.02607887	1.49606300	7.16535400
47.03831887	1.49606300	7.16535400
47.05055887	1.41732300	7.16535400
47.06279887	1.41732300	7.16535400
47.07503887	1.41732300	7.16535400
47.08727887	1.41732300	7.24409400
47.09951887	1.41732300	7.16535400
47.11175887	1.41732300	7.24409400
47.12399887	1.33858300	7.16535400
47.13623887	1.33858300	7.24409400
47.14847886	1.33858300	7.16535400
47.16071886	1.33858300	7.16535400
47.17295886	1.33858300	7.16535400
47.18519886	1.33858300	7.24409400
47.19743886	1.25984300	7.16535400
47.20967886	1.33858300	7.24409400
47.22191886	1.33858300	7.24409400
47.23415886	1.25984300	7.24409400
47.24639886	1.25984300	7.24409400
47.25863886	1.25984300	7.24409400
47.27087886	1.25984300	7.16535400
47.28311886	1.25984300	7.24409400
47.29535886	1.25984300	7.24409400
47.30759886	1.18110200	7.24409400
47.31983886	1.18110200	7.24409400
47.33207886	1.18110200	7.24409400
47.34431886	1.18110200	7.24409400
47.35655886	1.18110200	7.24409400
47.36879886	1.18110200	7.24409400
47.38103886	1.18110200	7.24409400
47.39327886	1.18110200	7.24409400
47.40551886	1.10236200	7.24409400
47.41775886	1.10236200	7.24409400
47.42999886	1.10236200	7.24409400
47.44223886	1.10236200	7.24409400
47.45447886	1.10236200	7.24409400
47.46671886	1.10236200	7.24409400
47.47895886	1.02362200	7.24409400
47.49119886	1.10236200	7.24409400
47.50343886	1.02362200	7.24409400
47.51567886	1.02362200	7.24409400
47.52791886	1.02362200	7.24409400
47.54015886	1.02362200	7.24409400
47.55239886	1.02362200	7.24409400
47.56463885	1.02362200	7.24409400
47.57687885	1.02362200	7.24409400
47.58911885	0.94488190	7.24409400
47.60135885	0.94488190	7.24409400
47.61359885	0.94488190	7.24409400
47.62583885	0.94488190	7.24409400
47.63807885	0.94488190	7.24409400
47.65031885	0.94488190	7.24409400
47.66255885	0.94488190	7.24409400
47.67479885	0.94488190	7.32283400
47.68703885	0.86614170	7.24409400
47.69927885	0.86614170	7.32283400
47.71151885	0.86614170	7.24409400
47.72375885	0.86614170	7.32283400
47.73599885	0.86614170	7.24409400
47.74823885	0.86614170	7.32283400
47.76047885	0.86614170	7.32283400
47.77271885	0.86614170	7.32283400
47.78495885	0.86614170	7.32283400
47.79719885	0.78740160	7.32283400
47.80943885	0.78740160	7.32283400
47.82167885	0.78740160	7.32283400
47.83391885	0.78740160	7.24409400
47.84615885	0.78740160	7.32283400
47.85839885	0.78740160	7.32283400
47.87063885	0.78740160	7.32283400
47.88287885	0.78740160	7.32283400
47.89511885	0.70866140	7.32283400
47.90735885	0.70866140	7.32283400
47.91959885	0.70866140	7.32283400
47.93183885	0.70866140	7.32283400
47.94407885	0.70866140	7.32283400
47.95631885	0.70866140	7.32283400
47.96855885	0.70866140	7.32283400
47.98079884	0.70866140	7.32283400
47.99303884	0.70866140	7.32283400
48.00527884	0.70866140	7.32283400
48.01751884	0.62992130	7.32283400
48.02975884	0.62992130	7.32283400
48.04199884	0.62992130	7.32283400
48.05423884	0.62992130	7.32283400
48.06647884	0.62992130	7.32283400
48.07871884	0.62992130	7.32283400
48.09095884	0.62992130	7.40157500
48.10319884	0.62992130	7.32283400
48.11543884	0.55118110	7.40157500
48.12767884	0.62992130	7.32283400
48.13991884	0.62992130	7.32283400
48.15215884	0.62992130	7.32283400
48.16439884	0.55118110	7.32283400
48.17663884	0.55118110	7.32283400
48.18887884	0.55118110	7.40157500
48.20111884	0.55118110	7.32283400
48.21335884	0.55118110	7.40157500
48.22559884	0.55118110	7.32283400
48.23783884	0.55118110	7.40157500
48.25007884	0.55118110	7.32283400
48.26231884	0.55118110	7.40157500
48.27455884	0.55118110	7.32283400
48.28679884	0.47244100	7.40157500
48.29903884	0.47244100	7.32283400
48.31127884	0.47244100	7.40157500
48.32351884	0.47244100	7.32283400
48.33575884	0.47244100	7.40157500
48.34799884	0.47244100	7.40157500
48.36023884	0.47244100	7.40157500
48.37247884	0.47244100	7.40157500
48.38471884	0.47244100	7.40157500
48.39695883	0.47244100	7.40157500
48.40919883	0.39370080	7.40157500
48.42143883	0.39370080	7.40157500
48.43367883	0.39370080	7.40157500
48.44591883	0.39370080	7.40157500
48.45815883	0.39370080	7.40157500
48.47039883	0.39370080	7.40157500
48.48263883	0.39370080	7.40157500
48.49487883	0.39370080	7.40157500
48.50711883	0.39370080	7.40157500
48.51935883	0.39370080	7.40157500
48.53159883	0.39370080	7.40157500
48.54383883	0.39370080	7.40157500
48.55607883	0.39370080	7.40157500
48.56831883	0.39370080	7.40157500
48.58055883	0.31496060	7.40157500
48.59279883	0.31496060	7.40157500
48.60503883	0.31496060	7.40157500
48.61727883	0.31496060	7.40157500
48.62951883	0.31496060	7.40157500
48.64175883	0.31496060	7.40157500
48.65399883	0.31496060	7.48031500
48.66623883	0.31496060	7.40157500
48.67847883	0.31496060	7.40157500
48.69071883	0.31496060	7.40157500
48.70295883	0.31496060	7.40157500
48.71519883	0.31496060	7.40157500
48.72743883	0.31496060	7.48031500
48.73967883	0.31496060	7.40157500
48.75191883	0.31496060	7.48031500
48.76415883	0.23622050	7.40157500
48.77639883	0.23622050	7.48031500
48.78863883	0.31496060	7.40157500
48.80087883	0.23622050	7.48031500
48.81311882	0.23622050	7.48031500
48.82535882	0.23622050	7.48031500
48.83759882	0.23622050	7.40157500
48.84983882	0.23622050	7.48031500
48.86207882	0.23622050	7.48031500
48.87431882	0.23622050	7.48031500
48.88655882	0.23622050	7.40157500
48.89879882	0.23622050	7.48031500
48.91103882	0.23622050	7.48031500
48.92327882	0.23622050	7.48031500
48.93551882	0.23622050	7.48031500
48.94775882	0.23622050	7.48031500
48.95999882	0.23622050	7.48031500
48.97223882	0.15748030	7.48031500
48.98447882	0.23622050	7.48031500
48.99671882	0.15748030	7.48031500
49.00895882	0.15748030	7.48031500
49.02119882	0.23622050	7.48031500
49.03343882	0.15748030	7.48031500
49.04567882	0.15748030	7.48031500
49.05791882	0.15748030	7.48031500
49.07015882	0.15748030	7.48031500
49.08239882	0.15748030	7.48031500
49.09463882	0.15748030	7.48031500
49.10687882	0.15748030	7.48031500
49.11911882	0.15748030	7.48031500
49.13135882	0.15748030	7.48031500
49.14359882	0.15748030	7.48031500
49.15583882	0.15748030	7.48031500
49.16807882	0.15748030	7.48031500
49.18031882	0.15748030	7.48031500
49.19255882	0.15748030	7.48031500
49.20479882	0.15748030	7.48031500
49.21703882	0.15748030	7.48031500
49.22927881	0.15748030	7.48031500
49.24151881	0.15748030	7.55905500
49.25375881	0.15748030	7.48031500
49.26599881	0.15748030	7.48031500
49.27823881	0.15748030	7.48031500
49.29047881	0.15748030	7.48031500
49.30271881	0.15748030	7.48031500
49.31495881	0.15748030	7.55905500
49.32719881	0.07874016	7.48031500
49.33943881	0.07874016	7.55905500
49.35167881	0.15748030	7.55905500
49.36391881	0.15748030	7.55905500
49.37615881	0.15748030	7.55905500
49.38839881	0.15748030	7.55905500
49.40063881	0.15748030	7.55905500
49.41287881	0.07874016	7.55905500
49.42511881	0.07874016	7.55905500
49.43735881	0.07874016	7.55905500
49.44959881	0.07874016	7.55905500
49.46183881	0.15748030	7.55905500
49.47407881	0.07874016	7.55905500
49.48631881	0.15748030	7.55905500
49.49855881	0.07874016	7.55905500
49.51079881	0.07874016	7.55905500
49.52303881	0.15748030	7.55905500
49.53527881	0.07874016	7.55905500
49.54751881	0.07874016	7.55905500
49.55975881	0.07874016	7.55905500
49.57199881	0.07874016	7.55905500
49.58423881	0.07874016	7.55905500
49.59647881	0.07874016	7.55905500
49.60871881	0.07874016	7.55905500
49.62095881	0.15748030	7.55905500
49.63319881	0.07874016	7.55905500
49.64543880	0.15748030	7.55905500
49.65767880	0.07874016	7.55905500
49.66991880	0.07874016	7.55905500
49.68215880	0.15748030	7.55905500
49.69439880	0.07874016	7.55905500
49.70663880	0.07874016	7.55905500
49.71887880	0.07874016	7.55905500
49.73111880	0.07874016	7.55905500
49.74335880	0.07874016	7.55905500
49.75559880	0.15748030	7.55905500
49.76783880	0.15748030	7.55905500
49.78007880	0.15748030	7.63779500
49.79231880	0.15748030	7.55905500
49.80455880	0.15748030	7.63779500
49.81679880	0.07874016	7.63779500
49.82903880	0.15748030	7.63779500
49.84127880	0.15748030	7.55905500
49.85351880	0.15748030	7.55905500
49.86575880	0.15748030	7.55905500
49.87799880	0.15748030	7.63779500
49.89023880	0.15748030	7.63779500
49.90247880	0.15748030	7.63779500
49.91471880	0.15748030	7.63779500
49.92695880	0.15748030	7.63779500
49.93919880	0.15748030	7.55905500
49.95143880	0.15748030	7.63779500
49.96367880	0.15748030	7.63779500
49.97591880	0.15748030	7.63779500
49.98815880	0.15748030	7.63779500
50.00039880	0.15748030	7.63779500
50.01263880	0.15748030	7.63779500
50.02487880	0.15748030	7.63779500
50.03711880	0.15748030	7.63779500
50.04935880	0.15748030	7.63779500
50.06159879	0.15748030	7.63779500
50.07383879	0.15748030	7.63779500
50.08607879	0.15748030	7.63779500
50.09831879	0.15748030	7.63779500
50.11055879	0.15748030	7.63779500
50.12279879	0.15748030	7.63779500
50.13503879	0.15748030	7.63779500
50.14727879	0.15748030	7.63779500
50.15951879	0.15748030	7.63779500
50.17175879	0.15748030	7.63779500
50.18399879	0.15748030	7.63779500
50.19623879	0.15748030	7.63779500
50.20847879	0.23622050	7.63779500
50.22071879	0.23622050	7.63779500
50.23295879	0.23622050	7.63779500
50.24519879	0.23622050	7.63779500
50.25743879	0.15748030	7.63779500
50.26967879	0.23622050	7.63779500
50.28191879	0.23622050	7.63779500
50.29415879	0.23622050	7.63779500
50.30639879	0.23622050	7.63779500
50.31863879	0.23622050	7.71653600
50.33087879	0.23622050	7.63779500
50.34311879	0.23622050	7.71653600
50.35535879	0.23622050	7.63779500
50.36759879	0.23622050	7.63779500
50.37983879	0.23622050	7.63779500
50.39207879	0.23622050	7.71653600
50.40431879	0.23622050	7.71653600
50.41655879	0.23622050	7.71653600
50.42879879	0.23622050	7.63779500
50.44103879	0.23622050	7.71653600
50.45327879	0.23622050	7.71653600
50.46551879	0.23622050	7.71653600
50.47775878	0.23622050	7.71653600
50.48999878	0.23622050	7.71653600
50.50223878	0.23622050	7.71653600
50.51447878	0.31496060	7.71653600
50.52671878	0.31496060	7.71653600
50.53895878	0.31496060	7.71653600
50.55119878	0.31496060	7.71653600
50.56343878	0.31496060	7.71653600
50.57567878	0.31496060	7.71653600
50.58791878	0.31496060	7.71653600
50.60015878	0.31496060	7.71653600
50.61239878	0.31496060	7.71653600
50.62463878	0.31496060	7.71653600
50.63687878	0.31496060	7.71653600
50.64911878	0.31496060	7.71653600
50.66135878	0.31496060	7.71653600
50.67359878	0.31496060	7.71653600
50.68583878	0.31496060	7.71653600
50.69807878	0.31496060	7.71653600
50.71031878	0.39370080	7.71653600
50.72255878	0.39370080	7.71653600
50.73479878	0.39370080	7.71653600
50.74703878	0.39370080	7.71653600
50.75927878	0.39370080	7.71653600
50.77151878	0.39370080	7.71653600
50.78375878	0.39370080	7.71653600
50.79599878	0.39370080	7.71653600
50.80823878	0.39370080	7.71653600
50.82047878	0.39370080	7.71653600
50.83271878	0.39370080	7.71653600
50.84495878	0.39370080	7.71653600
50.85719878	0.39370080	7.79527600
50.86943878	0.39370080	7.71653600
50.88167878	0.39370080	7.71653600
50.89391877	0.47244100	7.71653600
50.90615877	0.39370080	7.79527600
50.91839877	0.47244100	7.71653600
50.93063877	0.47244100	7.79527600
50.94287877	0.47244100	7.71653600
50.95511877	0.47244100	7.79527600
50.96735877	0.47244100	7.79527600
50.97959877	0.47244100	7.79527600
50.99183877	0.47244100	7.79527600
51.00407877	0.47244100	7.79527600
51.01631877	0.47244100	7.79527600
51.02855877	0.47244100	7.79527600
51.04079877	0.47244100	7.79527600
51.05303877	0.55118110	7.79527600
51.06527877	0.55118110	7.79527600
51.07751877	0.55118110	7.79527600
51.08975877	0.47244100	7.79527600
51.10199877	0.55118110	7.79527600
51.11423877	0.55118110	7.79527600
51.12647877	0.55118110	7.79527600
51.13871877	0.55118110	7.79527600
51.15095877	0.55118110	7.79527600
51.16319877	0.55118110	7.79527600
51.17543877	0.55118110	7.79527600
51.18767877	0.55118110	7.79527600
51.19991877	0.62992130	7.79527600
51.21215877	0.62992130	7.79527600
51.22439877	0.62992130	7.79527600
51.23663877	0.62992130	7.79527600
51.24887877	0.62992130	7.79527600
51.26111877	0.62992130	7.79527600
51.27335877	0.62992130	7.79527600
51.28559877	0.62992130	7.79527600
51.29783877	0.62992130	7.79527600
51.31007876	0.62992130	7.79527600
51.32231876	0.70866140	7.79527600
51.33455876	0.62992130	7.79527600
51.34679876	0.70866140	7.79527600
51.35903876	0.70866140	7.79527600
51.37127876	0.70866140	7.79527600
51.38351876	0.70866140	7.79527600
51.39575876	0.70866140	7.79527600
51.40799876	0.70866140	7.79527600
51.42023876	0.70866140	7.79527600
51.43247876	0.70866140	7.79527600
51.44471876	0.70866140	7.87401600
51.45695876	0.78740160	7.87401600
51.46919876	0.78740160	7.79527600
51.48143876	0.78740160	7.79527600
51.49367876	0.78740160	7.87401600
51.50591876	0.78740160	7.79527600
51.51815876	0.78740160	7.87401600
51.53039876	0.78740160	7.87401600
51.54263876	0.78740160	7.87401600
51.55487876	0.86614170	7.87401600
51.56711876	0.78740160	7.87401600
51.57935876	0.78740160	7.79527600
51.59159876	0.86614170	7.87401600
51.60383876	0.86614170	7.87401600
51.61607876	0.86614170	7.87401600
51.62831876	0.86614170	7.87401600
51.64055876	0.86614170	7.87401600
51.65279876	0.86614170	7.87401600
51.66503876	0.86614170	7.87401600
51.67727876	0.94488190	7.87401600
51.68951876	0.94488190	7.87401600
51.70175876	0.94488190	7.87401600
51.71399876	0.94488190	7.87401600
51.72623875	0.94488190	7.87401600
51.73847875	0.94488190	7.87401600
51.75071875	0.94488190	7.87401600
51.76295875	0.94488190	7.87401600
51.77519875	0.94488190	7.87401600
51.78743875	1.02362200	7.87401600
51.79967875	1.02362200	7.87401600
51.81191875	1.02362200	7.87401600
51.82415875	1.02362200	7.87401600
51.83639875	1.02362200	7.87401600
51.84863875	1.02362200	7.87401600
51.86087875	1.02362200	7.87401600
51.87311875	1.02362200	7.87401600
51.88535875	1.10236200	7.87401600
51.89759875	1.10236200	7.87401600
51.90983875	1.10236200	7.87401600
51.92207875	1.10236200	7.87401600
51.93431875	1.10236200	7.87401600
51.94655875	1.10236200	7.87401600
51.95879875	1.10236200	7.95275600
51.97103875	1.18110200	7.87401600
51.98327875	1.18110200	7.95275600
51.99551875	1.18110200	7.87401600
52.00775875	1.18110200	7.95275600
52.01999875	1.18110200	7.95275600
52.03223875	1.18110200	7.95275600
52.04447875	1.18110200	7.87401600
52.05671875	1.25984300	7.95275600
52.06895875	1.25984300	7.87401600
52.08119875	1.25984300	7.95275600
52.09343875	1.25984300	7.95275600
52.10567875	1.25984300	7.95275600
52.11791875	1.25984300	7.95275600
52.13015875	1.25984300	7.95275600
52.14239874	1.33858300	7.95275600
52.15463874	1.33858300	7.95275600
52.16687874	1.33858300	7.95275600
52.17911874	1.33858300	7.95275600
52.19135874	1.33858300	7.95275600
52.20359874	1.33858300	7.95275600
52.21583874	1.33858300	7.95275600
52.22807874	1.33858300	7.95275600
52.24031874	1.41732300	7.95275600
52.25255874	1.41732300	7.95275600
52.26479874	1.41732300	7.95275600
52.27703874	1.41732300	7.95275600
52.28927874	1.41732300	7.95275600
52.30151874	1.41732300	7.95275600
52.31375874	1.41732300	7.95275600
52.32599874	1.49606300	7.95275600
52.33823874	1.49606300	7.95275600
52.35047874	1.49606300	7.95275600
52.36271874	1.49606300	7.95275600
52.37495874	1.49606300	7.95275600
52.38719874	1.49606300	7.95275600
52.39943874	1.49606300	7.95275600
52.41167874	1.49606300	7.95275600
52.42391874	1.57480300	7.95275600
52.43615874	1.57480300	7.95275600
52.44839874	1.57480300	7.95275600
52.46063874	1.57480300	7.95275600
52.47287874	1.65354300	8.03149600
52.48511874	1.57480300	7.95275600
52.49735874	1.65354300	8.03149600
52.50959874	1.65354300	7.95275600
52.52183874	1.65354300	8.03149600
52.53407874	1.65354300	7.95275600
52.54631874	1.65354300	8.03149600
52.55855873	1.65354300	7.95275600
52.57079873	1.73228300	8.03149600
52.58303873	1.73228300	8.03149600
52.59527873	1.73228300	8.03149600
52.60751873	1.73228300	8.03149600
52.61975873	1.73228300	8.03149600
52.63199873	1.81102400	8.03149600
52.64423873	1.73228300	8.03149600
52.65647873	1.81102400	8.03149600
52.66871873	1.81102400	8.03149600
52.68095873	1.81102400	8.03149600
52.69319873	1.81102400	8.03149600
52.70543873	1.81102400	8.03149600
52.71767873	1.81102400	8.03149600
52.72991873	1.88976400	8.03149600
52.74215873	1.88976400	8.03149600
52.75439873	1.88976400	8.03149600
52.76663873	1.88976400	8.03149600
52.77887873	1.88976400	8.03149600
52.79111873	1.96850400	8.03149600
52.80335873	1.96850400	8.03149600
52.81559873	1.96850400	8.03149600
52.82783873	1.96850400	8.03149600
52.84007873	1.96850400	8.03149600
52.85231873	1.96850400	8.03149600
52.86455873	1.96850400	8.11023600
52.87679873	2.04724400	8.03149600
52.88903873	2.04724400	8.03149600
52.90127873	2.04724400	8.03149600
52.91351873	2.04724400	8.03149600
52.92575873	2.04724400	8.03149600
52.93799873	2.04724400	8.03149600
52.95023873	2.04724400	8.03149600
52.96247873	2.12598400	8.03149600
52.97471872	2.12598400	8.03149600
52.98695872	2.12598400	8.03149600
52.99919872	2.12598400	8.03149600
53.01143872	2.20472400	8.03149600
53.02367872	2.20472400	8.03149600
53.03591872	2.20472400	8.11023600
53.04815872	2.20472400	8.03149600
53.06039872	2.20472400	8.11023600
53.07263872	2.20472400	8.11023600
53.08487872	2.20472400	8.11023600
53.09711872	2.28346500	8.03149600
53.10935872	2.20472400	8.11023600
53.12159872	2.28346500	8.11023600
53.13383872	2.28346500	8.11023600
53.14607872	2.28346500	8.11023600
53.15831872	2.28346500	8.11023600
53.17055872	2.36220500	8.11023600
53.18279872	2.36220500	8.11023600
53.19503872	2.36220500	8.11023600
53.20727872	2.36220500	8.11023600
53.21951872	2.36220500	8.11023600
53.23175872	2.36220500	8.11023600
53.24399872	2.36220500	8.11023600
53.25623872	2.44094500	8.11023600
53.26847872	2.44094500	8.11023600
53.28071872	2.44094500	8.11023600
53.29295872	2.44094500	8.11023600
53.30519872	2.44094500	8.11023600
53.31743872	2.44094500	8.11023600
53.32967872	2.44094500	8.11023600
53.34191872	2.44094500	8.11023600
53.35415872	2.51968500	8.11023600
53.36639872	2.51968500	8.11023600
53.37863872	2.51968500	8.11023600
53.39087871	2.51968500	8.11023600
53.40311871	2.51968500	8.11023600
53.41535871	2.51968500	8.11023600
53.42759871	2.51968500	8.11023600
53.43983871	2.59842500	8.11023600
53.45207871	2.59842500	8.11023600
53.46431871	2.59842500	8.11023600
53.47655871	2.59842500	8.18897600
53.48879871	2.59842500	8.11023600
53.50103871	2.59842500	8.18897600
53.51327871	2.59842500	8.11023600
53.52551871	2.59842500	8.18897600
53.53775871	2.59842500	8.11023600
53.54999871	2.59842500	8.11023600
53.56223871	2.59842500	8.18897600
53.57447871	2.67716500	8.18897600
53.58671871	2.67716500	8.18897600
53.59895871	2.67716500	8.18897600
53.61119871	2.67716500	8.18897600
53.62343871	2.67716500	8.18897600
53.63567871	2.67716500	8.11023600
53.64791871	2.67716500	8.18897600
53.66015871	2.67716500	8.18897600
53.67239871	2.67716500	8.18897600
53.68463871	2.67716500	8.18897600
53.69687871	2.67716500	8.18897600
53.70911871	2.75590500	8.18897600
53.72135871	2.75590500	8.18897600
53.73359871	2.75590500	8.18897600
53.74583871	2.75590500	8.18897600
53.75807871	2.75590500	8.18897600
53.77031871	2.75590500	8.18897600
53.78255871	2.75590500	8.18897600
53.79479870	2.75590500	8.18897600
53.80703870	2.75590500	8.18897600
53.81927870	2.75590500	8.18897600
53.83151870	2.75590500	8.18897600
53.84375870	2.75590500	8.18897600
53.85599870	2.83464600	8.18897600
53.86823870	2.75590500	8.18897600
53.88047870	2.75590500	8.18897600
53.89271870	2.83464600	8.18897600
53.90495870	2.83464600	8.18897600
53.91719870	2.83464600	8.18897600
53.92943870	2.83464600	8.18897600
53.94167870	2.83464600	8.18897600
53.95391870	2.83464600	8.18897600
53.96615870	2.83464600	8.18897600
53.97839870	2.83464600	8.18897600
53.99063870	2.83464600	8.18897600
54.00287870	2.83464600	8.18897600
54.01511870	2.83464600	8.18897600
54.02735870	2.83464600	8.18897600
54.03959870	2.83464600	8.18897600
54.05183870	2.83464600	8.18897600
54.06407870	2.83464600	8.26771600
54.07631870	2.83464600	8.18897600
54.08855870	2.83464600	8.26771600
54.10079870	2.83464600	8.26771600
54.11303870	2.83464600	8.26771600
54.12527870	2.83464600	8.18897600
54.13751870	2.83464600	8.26771600
54.14975870	2.83464600	8.18897600
54.16199870	2.83464600	8.26771600
54.17423870	2.91338600	8.26771600
54.18647870	2.83464600	8.26771600
54.19871870	2.91338600	8.26771600
54.21095869	2.91338600	8.26771600
54.22319869	2.91338600	8.26771600
54.23543869	2.91338600	8.26771600
54.24767869	2.83464600	8.26771600
54.25991869	2.91338600	8.26771600
54.27215869	2.91338600	8.26771600
54.28439869	2.91338600	8.26771600
54.29663869	2.91338600	8.26771600
54.30887869	2.91338600	8.26771600
54.32111869	2.91338600	8.26771600
54.33335869	2.91338600	8.26771600
54.34559869	2.91338600	8.26771600
54.35783869	2.91338600	8.26771600
