Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	4.80315000	6.45669300
0.03060800	4.80315000	6.45669300
0.06121600	4.80315000	6.45669300
0.09182400	4.80315000	6.45669300
0.12243200	4.80315000	6.45669300
0.15304000	4.80315000	6.45669300
0.18364800	4.80315000	6.45669300
0.21425600	4.80315000	6.45669300
0.24486400	4.80315000	6.45669300
0.27547200	4.80315000	6.45669300
0.30608000	4.80315000	6.45669300
0.33668800	4.80315000	6.45669300
0.36729600	4.80315000	6.45669300
0.39790400	4.80315000	6.45669300
0.42851200	4.80315000	6.45669300
0.45912000	4.80315000	6.45669300
0.48972800	4.80315000	6.45669300
0.52033600	4.72441000	6.45669300
0.55094400	4.80315000	6.61417300
0.58155200	4.72441000	6.45669300
0.61216000	4.72441000	6.61417300
0.64276800	4.80315000	6.61417300
0.67337600	4.72441000	6.61417300
0.70398400	4.72441000	6.61417300
0.73459200	4.72441000	6.61417300
0.76520000	4.72441000	6.61417300
0.79580800	4.72441000	6.61417300
0.82641600	4.72441000	6.61417300
0.85702400	4.72441000	6.61417300
0.88763200	4.72441000	6.61417300
0.91824000	4.72441000	6.61417300
0.94884800	4.72441000	6.61417300
0.97945600	4.72441000	6.61417300
1.01006400	4.72441000	6.61417300
1.04067200	4.64566900	6.61417300
1.07128000	4.64566900	6.61417300
1.10188800	4.64566900	6.61417300
1.13249600	4.64566900	6.61417300
1.16310400	4.64566900	6.61417300
1.19371200	4.64566900	6.61417300
1.22432000	4.64566900	6.61417300
1.25492800	4.64566900	6.77165400
1.28553600	4.64566900	6.77165400
1.31614400	4.64566900	6.77165400
1.34675200	4.64566900	6.77165400
1.37736000	4.56692900	6.77165400
1.40796800	4.56692900	6.77165400
1.43857600	4.56692900	6.77165400
1.46918400	4.56692900	6.77165400
1.49979200	4.56692900	6.77165400
1.53040000	4.56692900	6.77165400
1.56100800	4.56692900	6.77165400
1.59161600	4.56692900	6.77165400
1.62222400	4.48818900	6.77165400
1.65283200	4.48818900	6.77165400
1.68344000	4.48818900	6.77165400
1.71404800	4.48818900	6.77165400
1.74465601	4.48818900	6.77165400
1.77526401	4.48818900	6.77165400
1.80587201	4.48818900	6.77165400
1.83648001	4.40944900	6.92913400
1.86708801	4.40944900	6.77165400
1.89769601	4.40944900	6.92913400
1.92830401	4.40944900	6.92913400
1.95891201	4.33070900	6.92913400
1.98952001	4.33070900	6.92913400
2.02012801	4.33070900	6.92913400
2.05073601	4.33070900	6.92913400
2.08134401	4.33070900	6.92913400
2.11195201	4.33070900	6.92913400
2.14256001	4.33070900	6.92913400
2.17316801	4.25196800	6.92913400
2.20377601	4.25196800	6.92913400
2.23438401	4.25196800	6.92913400
2.26499201	4.25196800	6.92913400
2.29560001	4.25196800	6.92913400
2.32620801	4.17322800	6.92913400
2.35681601	4.17322800	6.92913400
2.38742401	4.17322800	6.92913400
2.41803201	4.17322800	6.92913400
2.44864001	4.17322800	6.92913400
2.47924801	4.09448800	6.92913400
2.50985601	4.09448800	7.08661400
2.54046401	4.09448800	7.08661400
2.57107201	4.09448800	7.08661400
2.60168001	4.09448800	7.08661400
2.63228801	4.01574800	7.08661400
2.66289601	4.09448800	7.08661400
2.69350401	4.01574800	7.08661400
2.72411201	4.01574800	7.08661400
2.75472001	4.01574800	7.08661400
2.78532801	3.93700800	7.08661400
2.81593601	3.93700800	7.08661400
2.84654401	3.93700800	7.08661400
2.87715201	3.93700800	7.08661400
2.90776001	3.93700800	7.08661400
2.93836801	3.93700800	7.08661400
2.96897601	3.93700800	7.08661400
2.99958401	3.85826800	7.08661400
3.03019201	3.85826800	7.08661400
3.06080001	3.85826800	7.08661400
3.09140801	3.85826800	7.08661400
3.12201601	3.85826800	7.08661400
3.15262401	3.77952800	7.08661400
3.18323201	3.77952800	7.08661400
3.21384001	3.77952800	7.24409400
3.24444801	3.77952800	7.24409400
3.27505601	3.77952800	7.24409400
3.30566401	3.70078700	7.24409400
3.33627201	3.70078700	7.24409400
3.36688001	3.70078700	7.24409400
3.39748801	3.70078700	7.24409400
3.42809601	3.70078700	7.24409400
3.45870401	3.70078700	7.24409400
3.48931201	3.62204700	7.24409400
3.51992001	3.62204700	7.24409400
3.55052801	3.62204700	7.24409400
3.58113601	3.62204700	7.24409400
3.61174401	3.62204700	7.24409400
3.64235201	3.54330700	7.24409400
3.67296001	3.54330700	7.24409400
3.70356801	3.54330700	7.24409400
3.73417601	3.54330700	7.24409400
3.76478401	3.54330700	7.24409400
3.79539201	3.46456700	7.24409400
3.82600001	3.46456700	7.40157500
