Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.46456700	1.57480300
0.03060800	3.38582700	1.57480300
0.06121600	3.38582700	1.57480300
0.09182400	3.30708700	1.57480300
0.12243200	3.30708700	1.57480300
0.15304000	3.30708700	1.57480300
0.18364800	3.30708700	1.57480300
0.21425600	3.22834600	1.57480300
0.24486400	3.22834600	1.57480300
0.27547200	3.22834600	1.57480300
0.30608000	3.14960600	1.57480300
0.33668800	3.14960600	1.57480300
0.36729600	3.14960600	1.57480300
0.39790400	3.07086600	1.57480300
0.42851200	3.07086600	1.57480300
0.45912000	3.07086600	1.57480300
0.48972800	3.07086600	1.57480300
0.52033600	3.07086600	1.57480300
0.55094400	2.99212600	1.57480300
0.58155200	2.99212600	1.57480300
0.61216000	2.99212600	1.57480300
0.64276800	2.91338600	1.57480300
0.67337600	2.91338600	1.41732300
0.70398400	2.91338600	1.57480300
0.73459200	2.91338600	1.41732300
0.76520000	2.83464600	1.41732300
0.79580800	2.83464600	1.41732300
0.82641600	2.83464600	1.41732300
0.85702400	2.83464600	1.41732300
0.88763200	2.83464600	1.41732300
0.91824000	2.83464600	1.41732300
0.94884800	2.75590500	1.41732300
0.97945600	2.75590500	1.41732300
1.01006400	2.75590500	1.41732300
1.04067200	2.75590500	1.41732300
1.07128000	2.75590500	1.41732300
1.10188800	2.67716500	1.41732300
1.13249600	2.67716500	1.41732300
1.16310400	2.67716500	1.41732300
1.19371200	2.67716500	1.41732300
1.22432000	2.67716500	1.41732300
1.25492800	2.67716500	1.41732300
1.28553600	2.67716500	1.25984300
1.31614400	2.67716500	1.41732300
1.34675200	2.67716500	1.41732300
1.37736000	2.59842500	1.25984300
1.40796800	2.59842500	1.25984300
1.43857600	2.59842500	1.25984300
1.46918400	2.59842500	1.25984300
1.49979200	2.59842500	1.25984300
1.53040000	2.59842500	1.25984300
1.56100800	2.59842500	1.25984300
1.59161600	2.59842500	1.25984300
1.62222400	2.59842500	1.25984300
1.65283200	2.59842500	1.25984300
1.68344000	2.59842500	1.25984300
1.71404800	2.59842500	1.25984300
1.74465601	2.59842500	1.25984300
1.77526401	2.59842500	1.25984300
1.80587201	2.59842500	1.25984300
1.83648001	2.59842500	1.25984300
1.86708801	2.59842500	1.25984300
1.89769601	2.59842500	1.25984300
1.92830401	2.59842500	1.25984300
1.95891201	2.59842500	1.25984300
1.98952001	2.59842500	1.25984300
2.02012801	2.59842500	1.10236200
2.05073601	2.59842500	1.10236200
2.08134401	2.59842500	1.10236200
2.11195201	2.59842500	1.10236200
2.14256001	2.59842500	1.10236200
2.17316801	2.67716500	1.10236200
2.20377601	2.67716500	1.10236200
2.23438401	2.67716500	1.10236200
2.26499201	2.67716500	1.10236200
2.29560001	2.67716500	1.10236200
2.32620801	2.67716500	1.10236200
2.35681601	2.67716500	1.10236200
2.38742401	2.75590500	1.10236200
2.41803201	2.75590500	1.10236200
2.44864001	2.75590500	1.10236200
2.47924801	2.75590500	1.10236200
2.50985601	2.75590500	1.10236200
2.54046401	2.75590500	1.10236200
2.57107201	2.83464600	1.10236200
2.60168001	2.83464600	1.10236200
2.63228801	2.83464600	1.10236200
2.66289601	2.83464600	0.94488190
2.69350401	2.91338600	1.10236200
2.72411201	2.91338600	1.10236200
2.75472001	2.91338600	1.10236200
2.78532801	2.91338600	0.94488190
2.81593601	2.99212600	0.94488190
2.84654401	2.99212600	0.94488190
2.87715201	2.99212600	0.94488190
2.90776001	2.99212600	0.94488190
2.93836801	3.07086600	0.94488190
2.96897601	3.07086600	0.94488190
2.99958401	3.14960600	0.94488190
3.03019201	3.14960600	0.94488190
3.06080001	3.14960600	0.94488190
3.09140801	3.14960600	0.94488190
3.12201601	3.22834600	0.94488190
3.15262401	3.22834600	0.94488190
3.18323201	3.30708700	0.94488190
3.21384001	3.30708700	0.94488190
3.24444801	3.30708700	0.94488190
3.27505601	3.30708700	0.94488190
3.30566401	3.38582700	0.94488190
3.33627201	3.38582700	0.94488190
3.36688001	3.46456700	0.94488190
3.39748801	3.46456700	0.94488190
3.42809601	3.46456700	0.78740160
3.45870401	3.46456700	0.78740160
3.48931201	3.54330700	0.78740160
3.51992001	3.54330700	0.78740160
3.55052801	3.62204700	0.78740160
3.58113601	3.62204700	0.78740160
3.61174401	3.62204700	0.78740160
3.64235201	3.70078700	0.78740160
3.67296001	3.70078700	0.78740160
3.70356801	3.70078700	0.78740160
3.73417601	3.77952800	0.78740160
3.76478401	3.77952800	0.78740160
3.79539201	3.77952800	0.78740160
3.82600001	3.77952800	0.78740160
