Tid	Kanal A	Kanal B
(s)	(V)	(V)

0.00000000	7.63779500	0.23622050
0.00006120	7.63779500	0.23622050
0.00012240	7.55905500	0.23622050
0.00018360	7.55905500	0.23622050
0.00024480	7.55905500	0.23622050
0.00030600	7.55905500	0.23622050
0.00036720	7.48031500	0.23622050
0.00042840	7.48031500	0.23622050
0.00048960	7.48031500	0.23622050
0.00055080	7.48031500	0.31496060
0.00061200	7.48031500	0.23622050
0.00067320	7.48031500	0.31496060
0.00073440	7.48031500	0.31496060
0.00079560	7.48031500	0.31496060
0.00085680	7.48031500	0.31496060
0.00091800	7.48031500	0.31496060
0.00097920	7.48031500	0.31496060
0.00104040	7.48031500	0.31496060
0.00110160	7.48031500	0.31496060
0.00116280	7.48031500	0.39370080
0.00122400	7.48031500	0.39370080
0.00128520	7.55905500	0.39370080
0.00134640	7.55905500	0.39370080
0.00140760	7.55905500	0.39370080
0.00146880	7.55905500	0.39370080
0.00153000	7.63779500	0.39370080
0.00159120	7.63779500	0.39370080
0.00165240	7.63779500	0.47244100
0.00171360	7.63779500	0.47244100
0.00177480	7.63779500	0.47244100
0.00183600	7.71653600	0.47244100
0.00189720	7.71653600	0.47244100
0.00195840	7.71653600	0.47244100
0.00201960	7.71653600	0.47244100
0.00208080	7.79527600	0.47244100
0.00214200	7.79527600	0.55118110
0.00220320	7.79527600	0.47244100
0.00226440	7.79527600	0.55118110
0.00232560	7.79527600	0.47244100
0.00238680	7.87401600	0.55118110
0.00244800	7.87401600	0.55118110
0.00250920	7.87401600	0.55118110
0.00257040	7.87401600	0.55118110
0.00263160	7.87401600	0.55118110
0.00269280	7.87401600	0.55118110
0.00275400	7.95275600	0.62992130
0.00281520	7.87401600	0.55118110
0.00287640	7.95275600	0.62992130
0.00293760	7.95275600	0.62992130
0.00299880	7.95275600	0.62992130
0.00306000	7.95275600	0.62992130
0.00312120	7.95275600	0.62992130
0.00318240	7.95275600	0.62992130
0.00324360	7.87401600	0.62992130
0.00330480	7.87401600	0.62992130
0.00336600	7.95275600	0.70866140
0.00342720	7.87401600	0.70866140
0.00348840	7.87401600	0.70866140
0.00354960	7.87401600	0.70866140
0.00361080	7.87401600	0.70866140
0.00367200	7.87401600	0.70866140
0.00373320	7.79527600	0.70866140
0.00379440	7.79527600	0.70866140
0.00385560	7.79527600	0.78740160
0.00391680	7.71653600	0.78740160
0.00397800	7.71653600	0.78740160
0.00403920	7.71653600	0.78740160
0.00410040	7.63779500	0.78740160
0.00416160	7.63779500	0.78740160
0.00422280	7.63779500	0.78740160
0.00428400	7.55905500	0.78740160
0.00434520	7.48031500	0.86614170
0.00440640	7.48031500	0.86614170
0.00446760	7.40157500	0.86614170
0.00452880	7.32283400	0.86614170
0.00459000	7.32283400	0.86614170
0.00465120	7.24409400	0.86614170
0.00471240	7.16535400	0.86614170
0.00477360	7.08661400	0.86614170
0.00483480	7.08661400	0.94488190
0.00489600	7.00787400	0.86614170
0.00495720	6.92913400	0.94488190
0.00501840	6.77165400	0.86614170
0.00507960	6.77165400	0.94488190
0.00514080	6.61417300	0.94488190
0.00520200	6.61417300	0.94488190
