Tid	Kanal A	Kanal B
(s)	(V)	(V)

0.00000000	4.88189000	9.37007900
0.00006120	4.80315000	9.29133900
0.00012240	4.80315000	9.37007900
0.00018360	4.72441000	9.29133900
0.00024480	4.64566900	9.29133900
0.00030600	4.64566900	9.29133900
0.00036720	4.56692900	9.29133900
0.00042840	4.48818900	9.29133900
0.00048960	4.48818900	9.29133900
0.00055080	4.40944900	9.29133900
0.00061200	4.33070900	9.29133900
0.00067320	4.25196800	9.29133900
0.00073440	4.17322800	9.29133900
0.00079560	4.17322800	9.21259900
0.00085680	4.09448800	9.21259900
0.00091800	4.01574800	9.21259900
0.00097920	3.93700800	9.21259900
0.00104040	3.85826800	9.21259900
0.00110160	3.77952800	9.21259900
0.00116280	3.70078700	9.13385900
0.00122400	3.62204700	9.13385900
0.00128520	3.62204700	9.13385900
0.00134640	3.54330700	9.13385900
0.00140760	3.46456700	9.13385900
0.00146880	3.38582700	9.13385900
0.00153000	3.38582700	9.13385900
0.00159120	3.30708700	9.13385900
0.00165240	3.22834600	9.13385900
0.00171360	3.22834600	9.13385900
0.00177480	3.14960600	9.05511800
0.00183600	3.07086600	9.13385900
0.00189720	3.07086600	9.05511800
0.00195840	2.99212600	9.05511800
0.00201960	2.91338600	9.05511800
0.00208080	2.91338600	9.05511800
0.00214200	2.83464600	9.05511800
0.00220320	2.75590500	9.05511800
0.00226440	2.67716500	9.05511800
0.00232560	2.67716500	9.05511800
0.00238680	2.59842500	8.97637700
0.00244800	2.51968500	9.05511800
0.00250920	2.44094500	8.97637700
0.00257040	2.36220500	8.97637700
0.00263160	2.36220500	8.97637700
0.00269280	2.28346500	8.97637700
0.00275400	2.20472400	8.97637700
0.00281520	2.12598400	8.97637700
0.00287640	2.04724400	8.89763700
0.00293760	1.96850400	8.97637700
0.00299880	1.88976400	8.97637700
0.00306000	1.88976400	8.89763700
0.00312120	1.81102400	8.89763700
0.00318240	1.73228300	8.89763700
0.00324360	1.73228300	8.89763700
0.00330480	1.65354300	8.89763700
0.00336600	1.57480300	8.89763700
0.00342720	1.57480300	8.89763700
0.00348840	1.49606300	8.81889700
0.00354960	1.49606300	8.81889700
0.00361080	1.41732300	8.81889700
0.00367200	1.33858300	8.81889700
0.00373320	1.33858300	8.81889700
0.00379440	1.25984300	8.81889700
0.00385560	1.18110200	8.81889700
0.00391680	1.18110200	8.81889700
0.00397800	1.10236200	8.74015700
0.00403920	1.10236200	8.81889700
0.00410040	1.02362200	8.74015700
0.00416160	0.94488190	8.74015700
0.00422280	0.94488190	8.74015700
0.00428400	0.86614170	8.74015700
0.00434520	0.86614170	8.74015700
0.00440640	0.78740160	8.74015700
0.00446760	0.78740160	8.74015700
0.00452880	0.70866140	8.74015700
0.00459000	0.70866140	8.66141700
0.00465120	0.62992130	8.74015700
0.00471240	0.62992130	8.66141700
0.00477360	0.62992130	8.66141700
0.00483480	0.55118110	8.66141700
0.00489600	0.55118110	8.66141700
0.00495720	0.55118110	8.66141700
0.00501840	0.55118110	8.66141700
0.00507960	0.47244100	8.58267700
0.00514080	0.47244100	8.66141700
0.00520200	0.47244100	8.58267700
