Tid	Kanal A	Kanal B
(s)	(V)	(V)

0.00000000	7.71653600	5.03937000
0.00006120	7.71653600	4.96063000
0.00012240	7.71653600	4.96063000
0.00018360	7.79527600	4.96063000
0.00024480	7.79527600	4.96063000
0.00030600	7.87401600	4.96063000
0.00036720	7.87401600	4.96063000
0.00042840	7.87401600	4.96063000
0.00048960	7.87401600	4.96063000
0.00055080	7.95275600	4.96063000
0.00061200	7.95275600	4.88189000
0.00067320	7.95275600	4.96063000
0.00073440	7.95275600	4.88189000
0.00079560	7.95275600	4.88189000
0.00085680	7.95275600	4.88189000
0.00091800	7.95275600	4.88189000
0.00097920	8.03149600	4.88189000
0.00104040	8.03149600	4.88189000
0.00110160	8.03149600	4.88189000
0.00116280	8.03149600	4.88189000
0.00122400	8.03149600	4.80315000
0.00128520	8.03149600	4.88189000
0.00134640	8.03149600	4.80315000
0.00140760	8.03149600	4.80315000
0.00146880	8.03149600	4.80315000
0.00153000	8.03149600	4.80315000
0.00159120	8.03149600	4.80315000
0.00165240	8.03149600	4.80315000
0.00171360	7.95275600	4.72441000
0.00177480	7.95275600	4.72441000
0.00183600	7.95275600	4.72441000
0.00189720	7.95275600	4.72441000
0.00195840	7.95275600	4.72441000
0.00201960	7.87401600	4.72441000
0.00208080	7.87401600	4.72441000
0.00214200	7.87401600	4.72441000
0.00220320	7.79527600	4.72441000
0.00226440	7.79527600	4.72441000
0.00232560	7.71653600	4.72441000
0.00238680	7.71653600	4.72441000
0.00244800	7.63779500	4.64566900
0.00250920	7.63779500	4.64566900
0.00257040	7.55905500	4.64566900
0.00263160	7.48031500	4.64566900
0.00269280	7.48031500	4.64566900
0.00275400	7.40157500	4.64566900
0.00281520	7.32283400	4.64566900
0.00287640	7.24409400	4.64566900
0.00293760	7.16535400	4.56692900
0.00299880	7.08661400	4.56692900
0.00306000	7.00787400	4.56692900
0.00312120	6.92913400	4.56692900
0.00318240	6.85039400	4.56692900
0.00324360	6.77165400	4.56692900
0.00330480	6.61417300	4.48818900
0.00336600	6.53543300	4.56692900
0.00342720	6.45669300	4.56692900
0.00348840	6.29921200	4.48818900
0.00354960	6.22047200	4.48818900
0.00361080	6.06299200	4.48818900
0.00367200	5.98425200	4.48818900
0.00373320	5.82677200	4.48818900
0.00379440	5.74803200	4.48818900
0.00385560	5.59055100	4.48818900
0.00391680	5.43307100	4.48818900
0.00397800	5.35433100	4.48818900
0.00403920	5.19685000	4.40944900
0.00410040	5.03937000	4.40944900
0.00416160	4.88189000	4.40944900
0.00422280	4.80315000	4.40944900
0.00428400	4.64566900	4.40944900
0.00434520	4.48818900	4.40944900
0.00440640	4.33070900	4.40944900
0.00446760	4.25196800	4.40944900
0.00452880	4.09448800	4.40944900
0.00459000	3.93700800	4.40944900
0.00465120	3.77952800	4.33070900
0.00471240	3.70078700	4.40944900
0.00477360	3.54330700	4.33070900
0.00483480	3.38582700	4.33070900
0.00489600	3.30708700	4.33070900
0.00495720	3.14960600	4.33070900
0.00501840	3.07086600	4.33070900
0.00507960	2.91338600	4.33070900
0.00514080	2.83464600	4.25196800
0.00520200	2.67716500	4.25196800
