Tid	Kanal A	Kanal B
(s)	(V)	(V)

0.00000000	2.75590500	9.76378000
0.00006120	2.83464600	9.76378000
0.00012240	2.91338600	9.76378000
0.00018360	2.99212600	9.76378000
0.00024480	3.07086600	9.76378000
0.00030600	3.14960600	9.76378000
0.00036720	3.30708700	9.84252000
0.00042840	3.30708700	9.76378000
0.00048960	3.46456700	9.84252000
0.00055080	3.54330700	9.76378000
0.00061200	3.62204700	9.84252000
0.00067320	3.62204700	9.84252000
0.00073440	3.70078700	9.84252000
0.00079560	3.85826800	9.84252000
0.00085680	3.85826800	9.84252000
0.00091800	3.93700800	9.84252000
0.00097920	4.01574800	9.84252000
0.00104040	4.09448800	9.76378000
0.00110160	4.09448800	9.76378000
0.00116280	4.17322800	9.76378000
0.00122400	4.17322800	9.76378000
0.00128520	4.17322800	9.76378000
0.00134640	4.17322800	9.76378000
0.00140760	4.17322800	9.76378000
0.00146880	4.17322800	9.76378000
0.00153000	4.17322800	9.76378000
0.00159120	4.17322800	9.76378000
0.00165240	4.17322800	9.68504000
0.00171360	4.17322800	9.68504000
0.00177480	4.17322800	9.68504000
0.00183600	4.17322800	9.68504000
0.00189720	4.17322800	9.68504000
0.00195840	4.09448800	9.68504000
0.00201960	4.09448800	9.68504000
0.00208080	4.01574800	9.68504000
0.00214200	4.01574800	9.60629900
0.00220320	4.01574800	9.60629900
0.00226440	3.93700800	9.60629900
0.00232560	3.93700800	9.60629900
0.00238680	3.85826800	9.60629900
0.00244800	3.85826800	9.60629900
0.00250920	3.85826800	9.60629900
0.00257040	3.77952800	9.60629900
0.00263160	3.77952800	9.52755900
0.00269280	3.70078700	9.60629900
0.00275400	3.70078700	9.60629900
0.00281520	3.62204700	9.60629900
0.00287640	3.62204700	9.52755900
0.00293760	3.54330700	9.52755900
0.00299880	3.54330700	9.52755900
0.00306000	3.46456700	9.52755900
0.00312120	3.46456700	9.52755900
0.00318240	3.46456700	9.52755900
0.00324360	3.38582700	9.44881900
0.00330480	3.30708700	9.52755900
0.00336600	3.30708700	9.44881900
0.00342720	3.22834600	9.44881900
0.00348840	3.22834600	9.44881900
0.00354960	3.14960600	9.44881900
0.00361080	3.07086600	9.44881900
0.00367200	3.07086600	9.44881900
0.00373320	2.99212600	9.44881900
0.00379440	2.99212600	9.44881900
0.00385560	2.91338600	9.37007900
0.00391680	2.83464600	9.37007900
0.00397800	2.83464600	9.37007900
0.00403920	2.75590500	9.37007900
0.00410040	2.75590500	9.37007900
0.00416160	2.67716500	9.37007900
0.00422280	2.59842500	9.37007900
0.00428400	2.59842500	9.37007900
0.00434520	2.51968500	9.37007900
0.00440640	2.44094500	9.37007900
0.00446760	2.44094500	9.29133900
0.00452880	2.36220500	9.29133900
0.00459000	2.28346500	9.29133900
0.00465120	2.28346500	9.29133900
0.00471240	2.20472400	9.29133900
0.00477360	2.12598400	9.29133900
0.00483480	2.12598400	9.21259900
0.00489600	2.04724400	9.29133900
0.00495720	1.96850400	9.21259900
0.00501840	1.96850400	9.29133900
0.00507960	1.88976400	9.21259900
0.00514080	1.88976400	9.21259900
0.00520200	1.81102400	9.21259900
