Tid	Kanal A	Kanal B
(s)	(V)	(V)

0.00000000	6.29921200	2.20472400
0.00006120	6.45669300	2.20472400
0.00012240	6.53543300	2.20472400
0.00018360	6.61417300	2.20472400
0.00024480	6.77165400	2.28346500
0.00030600	6.85039400	2.28346500
0.00036720	6.92913400	2.28346500
0.00042840	7.00787400	2.28346500
0.00048960	7.08661400	2.28346500
0.00055080	7.16535400	2.28346500
0.00061200	7.24409400	2.28346500
0.00067320	7.32283400	2.36220500
0.00073440	7.40157500	2.36220500
0.00079560	7.48031500	2.36220500
0.00085680	7.55905500	2.36220500
0.00091800	7.55905500	2.36220500
0.00097920	7.63779500	2.36220500
0.00104040	7.71653600	2.36220500
0.00110160	7.79527600	2.36220500
0.00116280	7.79527600	2.36220500
0.00122400	7.87401600	2.44094500
0.00128520	7.87401600	2.44094500
0.00134640	7.95275600	2.44094500
0.00140760	7.95275600	2.44094500
0.00146880	8.03149600	2.44094500
0.00153000	8.03149600	2.44094500
0.00159120	8.03149600	2.44094500
0.00165240	8.11023600	2.44094500
0.00171360	8.11023600	2.44094500
0.00177480	8.18897600	2.44094500
0.00183600	8.18897600	2.51968500
0.00189720	8.18897600	2.51968500
0.00195840	8.18897600	2.51968500
0.00201960	8.18897600	2.51968500
0.00208080	8.18897600	2.51968500
0.00214200	8.18897600	2.51968500
0.00220320	8.18897600	2.51968500
0.00226440	8.26771600	2.59842500
0.00232560	8.18897600	2.51968500
0.00238680	8.18897600	2.59842500
0.00244800	8.18897600	2.59842500
0.00250920	8.18897600	2.59842500
0.00257040	8.18897600	2.59842500
0.00263160	8.18897600	2.59842500
0.00269280	8.18897600	2.59842500
0.00275400	8.11023600	2.59842500
0.00281520	8.11023600	2.59842500
0.00287640	8.11023600	2.67716500
0.00293760	8.03149600	2.59842500
0.00299880	8.03149600	2.67716500
0.00306000	7.95275600	2.67716500
0.00312120	7.95275600	2.67716500
0.00318240	7.87401600	2.67716500
0.00324360	7.87401600	2.67716500
0.00330480	7.79527600	2.67716500
0.00336600	7.71653600	2.67716500
0.00342720	7.63779500	2.75590500
0.00348840	7.55905500	2.75590500
0.00354960	7.48031500	2.75590500
0.00361080	7.40157500	2.75590500
0.00367200	7.32283400	2.75590500
0.00373320	7.24409400	2.75590500
0.00379440	7.16535400	2.75590500
0.00385560	7.08661400	2.83464600
0.00391680	7.00787400	2.75590500
0.00397800	6.85039400	2.83464600
0.00403920	6.77165400	2.83464600
0.00410040	6.61417300	2.83464600
0.00416160	6.53543300	2.83464600
0.00422280	6.37795300	2.83464600
0.00428400	6.22047200	2.83464600
0.00434520	6.14173200	2.83464600
0.00440640	5.98425200	2.83464600
0.00446760	5.82677200	2.91338600
0.00452880	5.66929100	2.91338600
0.00459000	5.59055100	2.91338600
0.00465120	5.43307100	2.91338600
0.00471240	5.27559000	2.91338600
0.00477360	5.11811000	2.91338600
0.00483480	4.96063000	2.91338600
0.00489600	4.80315000	2.91338600
0.00495720	4.64566900	2.91338600
0.00501840	4.56692900	2.91338600
0.00507960	4.40944900	2.99212600
0.00514080	4.17322800	2.99212600
0.00520200	4.09448800	2.99212600
