Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.92913400	5.19685000
0.01224000	6.92913400	5.19685000
0.02448000	6.92913400	5.19685000
0.03672000	6.85039400	5.19685000
0.04896000	6.85039400	5.19685000
0.06120000	6.85039400	5.19685000
0.07344000	6.85039400	5.19685000
0.08568000	6.85039400	5.19685000
0.09792000	6.85039400	5.35433100
0.11016000	6.85039400	5.35433100
0.12240000	6.77165400	5.19685000
0.13464000	6.77165400	5.35433100
0.14688000	6.77165400	5.35433100
0.15912000	6.77165400	5.35433100
0.17136000	6.69291400	5.35433100
0.18360000	6.69291400	5.35433100
0.19584000	6.69291400	5.35433100
0.20807999	6.69291400	5.35433100
0.22031999	6.61417300	5.35433100
0.23255999	6.61417300	5.35433100
0.24479999	6.61417300	5.35433100
0.25703999	6.61417300	5.35433100
0.26927999	6.53543300	5.35433100
0.28151999	6.53543300	5.35433100
0.29375999	6.45669300	5.35433100
0.30599999	6.45669300	5.35433100
0.31823999	6.45669300	5.35433100
0.33047999	6.37795300	5.35433100
0.34271999	6.37795300	5.35433100
0.35495999	6.37795300	5.35433100
0.36719999	6.29921200	5.51181100
0.37943999	6.29921200	5.51181100
0.39167999	6.22047200	5.51181100
0.40391999	6.22047200	5.51181100
0.41615999	6.22047200	5.51181100
0.42839999	6.14173200	5.51181100
0.44063999	6.14173200	5.51181100
0.45287999	6.06299200	5.51181100
0.46511999	6.06299200	5.51181100
0.47735999	5.98425200	5.51181100
0.48959999	5.98425200	5.51181100
0.50183999	5.90551200	5.51181100
0.51407999	5.82677200	5.51181100
0.52631999	5.82677200	5.51181100
0.53855999	5.74803200	5.51181100
0.55079999	5.74803200	5.51181100
0.56303999	5.66929100	5.51181100
0.57527999	5.66929100	5.51181100
0.58751999	5.59055100	5.66929100
0.59975999	5.51181100	5.66929100
0.61199999	5.51181100	5.66929100
0.62423998	5.43307100	5.66929100
0.63647998	5.43307100	5.66929100
0.64871998	5.35433100	5.66929100
0.66095998	5.27559000	5.66929100
0.67319998	5.27559000	5.66929100
0.68543998	5.19685000	5.66929100
0.69767998	5.11811000	5.66929100
0.70991998	5.11811000	5.66929100
0.72215998	5.03937000	5.66929100
0.73439998	4.96063000	5.66929100
0.74663998	4.88189000	5.66929100
0.75887998	4.88189000	5.66929100
0.77111998	4.80315000	5.66929100
0.78335998	4.72441000	5.66929100
0.79559998	4.72441000	5.66929100
0.80783998	4.64566900	5.66929100
0.82007998	4.56692900	5.66929100
0.83231998	4.56692900	5.66929100
0.84455998	4.48818900	5.82677200
0.85679998	4.40944900	5.66929100
0.86903998	4.33070900	5.82677200
0.88127998	4.33070900	5.82677200
0.89351998	4.25196800	5.82677200
0.90575998	4.17322800	5.82677200
0.91799998	4.09448800	5.82677200
0.93023998	4.01574800	5.82677200
0.94247998	4.01574800	5.82677200
0.95471998	3.93700800	5.82677200
0.96695998	3.85826800	5.82677200
0.97919998	3.85826800	5.82677200
0.99143998	3.77952800	5.82677200
1.00367998	3.77952800	5.82677200
1.01591998	3.70078700	5.82677200
1.02815998	3.62204700	5.82677200
1.04039997	3.54330700	5.82677200
1.05263997	3.54330700	5.82677200
1.06487997	3.46456700	5.98425200
1.07711997	3.38582700	5.82677200
1.08935997	3.30708700	5.98425200
1.10159997	3.30708700	5.82677200
1.11383997	3.22834600	5.98425200
1.12607997	3.14960600	5.98425200
1.13831997	3.07086600	5.98425200
1.15055997	3.07086600	5.98425200
1.16279997	2.99212600	5.98425200
1.17503997	2.91338600	5.98425200
1.18727997	2.91338600	5.98425200
1.19951997	2.83464600	5.98425200
1.21175997	2.75590500	5.98425200
1.22399997	2.67716500	5.98425200
1.23623997	2.67716500	5.98425200
1.24847997	2.59842500	5.98425200
1.26071997	2.59842500	5.98425200
1.27295997	2.51968500	5.98425200
1.28519997	2.44094500	5.98425200
1.29743997	2.44094500	5.98425200
1.30967997	2.36220500	6.14173200
1.32191997	2.36220500	5.98425200
1.33415997	2.28346500	5.98425200
1.34639997	2.20472400	5.98425200
1.35863997	2.20472400	6.14173200
1.37087997	2.12598400	6.14173200
1.38311997	2.12598400	6.14173200
1.39535997	2.04724400	6.14173200
1.40759997	1.96850400	6.14173200
1.41983997	1.96850400	6.14173200
1.43207997	1.88976400	6.14173200
1.44431997	1.88976400	6.14173200
1.45655996	1.88976400	6.14173200
1.46879996	1.81102400	6.14173200
1.48103996	1.81102400	6.14173200
1.49327996	1.73228300	6.14173200
1.50551996	1.73228300	6.14173200
1.51775996	1.65354300	6.14173200
1.52999996	1.65354300	6.14173200
