Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	3.93700800	5.82677200
0.01224000	3.85826800	5.82677200
0.02448000	3.77952800	5.82677200
0.03672000	3.77952800	5.82677200
0.04896000	3.70078700	5.82677200
0.06120000	3.70078700	5.82677200
0.07344000	3.62204700	5.82677200
0.08568000	3.62204700	5.82677200
0.09792000	3.54330700	5.82677200
0.11016000	3.46456700	5.82677200
0.12240000	3.46456700	5.82677200
0.13464000	3.38582700	5.82677200
0.14688000	3.30708700	5.82677200
0.15912000	3.22834600	5.82677200
0.17136000	3.22834600	5.66929100
0.18360000	3.14960600	5.66929100
0.19584000	3.14960600	5.66929100
0.20807999	3.07086600	5.66929100
0.22031999	2.99212600	5.66929100
0.23255999	2.99212600	5.66929100
0.24479999	2.91338600	5.66929100
0.25703999	2.91338600	5.66929100
0.26927999	2.83464600	5.66929100
0.28151999	2.83464600	5.66929100
0.29375999	2.75590500	5.66929100
0.30599999	2.67716500	5.66929100
0.31823999	2.67716500	5.66929100
0.33047999	2.59842500	5.66929100
0.34271999	2.59842500	5.66929100
0.35495999	2.51968500	5.66929100
0.36719999	2.51968500	5.66929100
0.37943999	2.44094500	5.66929100
0.39167999	2.44094500	5.51181100
0.40391999	2.36220500	5.66929100
0.41615999	2.36220500	5.51181100
0.42839999	2.28346500	5.51181100
0.44063999	2.20472400	5.51181100
0.45287999	2.20472400	5.51181100
0.46511999	2.12598400	5.51181100
0.47735999	2.12598400	5.51181100
0.48959999	2.04724400	5.51181100
0.50183999	2.04724400	5.51181100
0.51407999	1.96850400	5.51181100
0.52631999	1.96850400	5.51181100
0.53855999	1.88976400	5.51181100
0.55079999	1.88976400	5.51181100
0.56303999	1.88976400	5.51181100
0.57527999	1.81102400	5.51181100
0.58751999	1.81102400	5.51181100
0.59975999	1.73228300	5.51181100
0.61199999	1.73228300	5.51181100
0.62423998	1.73228300	5.51181100
0.63647998	1.65354300	5.51181100
0.64871998	1.65354300	5.51181100
0.66095998	1.57480300	5.35433100
0.67319998	1.57480300	5.35433100
0.68543998	1.49606300	5.35433100
0.69767998	1.49606300	5.35433100
0.70991998	1.41732300	5.35433100
0.72215998	1.41732300	5.35433100
0.73439998	1.41732300	5.35433100
0.74663998	1.33858300	5.35433100
0.75887998	1.33858300	5.35433100
0.77111998	1.33858300	5.35433100
0.78335998	1.25984300	5.35433100
0.79559998	1.25984300	5.35433100
0.80783998	1.25984300	5.35433100
0.82007998	1.18110200	5.35433100
0.83231998	1.18110200	5.35433100
0.84455998	1.18110200	5.35433100
0.85679998	1.18110200	5.35433100
0.86903998	1.10236200	5.35433100
0.88127998	1.10236200	5.35433100
0.89351998	1.10236200	5.35433100
0.90575998	1.10236200	5.19685000
0.91799998	1.02362200	5.19685000
0.93023998	1.02362200	5.19685000
0.94247998	1.02362200	5.19685000
0.95471998	1.02362200	5.19685000
0.96695998	1.02362200	5.19685000
0.97919998	1.02362200	5.19685000
0.99143998	1.02362200	5.19685000
1.00367998	0.94488190	5.19685000
1.01591998	0.94488190	5.19685000
1.02815998	0.94488190	5.19685000
1.04039997	0.94488190	5.19685000
1.05263997	0.94488190	5.19685000
1.06487997	0.94488190	5.19685000
1.07711997	0.86614170	5.19685000
1.08935997	0.86614170	5.19685000
1.10159997	0.94488190	5.19685000
1.11383997	0.94488190	5.19685000
1.12607997	0.86614170	5.03937000
1.13831997	0.94488190	5.19685000
1.15055997	0.86614170	5.03937000
1.16279997	0.94488190	5.03937000
1.17503997	0.86614170	5.03937000
1.18727997	0.94488190	5.03937000
1.19951997	0.94488190	5.03937000
1.21175997	0.94488190	5.03937000
1.22399997	0.94488190	5.03937000
1.23623997	0.94488190	5.03937000
1.24847997	0.94488190	5.03937000
1.26071997	0.94488190	5.03937000
1.27295997	0.94488190	5.03937000
1.28519997	1.02362200	5.03937000
1.29743997	1.02362200	5.03937000
1.30967997	1.02362200	5.03937000
1.32191997	1.02362200	5.03937000
1.33415997	1.02362200	5.03937000
1.34639997	1.10236200	5.03937000
1.35863997	1.10236200	5.03937000
1.37087997	1.10236200	5.03937000
1.38311997	1.10236200	5.03937000
1.39535997	1.18110200	4.88189000
1.40759997	1.18110200	5.03937000
1.41983997	1.18110200	4.88189000
1.43207997	1.25984300	4.88189000
1.44431997	1.25984300	4.88189000
1.45655996	1.33858300	4.88189000
1.46879996	1.33858300	4.88189000
1.48103996	1.33858300	4.88189000
1.49327996	1.41732300	4.88189000
1.50551996	1.41732300	4.88189000
1.51775996	1.49606300	4.88189000
1.52999996	1.49606300	4.88189000
