Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.12598400	0.78740160
0.01224000	2.12598400	0.78740160
0.02448000	2.20472400	0.78740160
0.03672000	2.20472400	0.78740160
0.04896000	2.28346500	0.78740160
0.06120000	2.28346500	0.78740160
0.07344000	2.36220500	0.78740160
0.08568000	2.36220500	0.78740160
0.09792000	2.44094500	0.78740160
0.11016000	2.44094500	0.78740160
0.12240000	2.51968500	0.78740160
0.13464000	2.59842500	0.62992130
0.14688000	2.59842500	0.78740160
0.15912000	2.67716500	0.62992130
0.17136000	2.75590500	0.62992130
0.18360000	2.75590500	0.62992130
0.19584000	2.83464600	0.62992130
0.20807999	2.91338600	0.62992130
0.22031999	2.91338600	0.62992130
0.23255999	2.99212600	0.62992130
0.24479999	3.07086600	0.62992130
0.25703999	3.14960600	0.62992130
0.26927999	3.22834600	0.62992130
0.28151999	3.22834600	0.62992130
0.29375999	3.30708700	0.62992130
0.30599999	3.38582700	0.62992130
0.31823999	3.46456700	0.62992130
0.33047999	3.54330700	0.62992130
0.34271999	3.62204700	0.62992130
0.35495999	3.70078700	0.62992130
0.36719999	3.77952800	0.62992130
0.37943999	3.77952800	0.62992130
0.39167999	3.85826800	0.62992130
0.40391999	3.93700800	0.47244100
0.41615999	4.01574800	0.47244100
0.42839999	4.09448800	0.47244100
0.44063999	4.17322800	0.47244100
0.45287999	4.25196800	0.47244100
0.46511999	4.33070900	0.47244100
0.47735999	4.40944900	0.47244100
0.48959999	4.40944900	0.47244100
0.50183999	4.48818900	0.47244100
0.51407999	4.56692900	0.47244100
0.52631999	4.64566900	0.47244100
0.53855999	4.72441000	0.47244100
0.55079999	4.80315000	0.47244100
0.56303999	4.88189000	0.47244100
0.57527999	4.88189000	0.47244100
0.58751999	4.96063000	0.47244100
0.59975999	5.03937000	0.47244100
0.61199999	5.11811000	0.47244100
0.62423998	5.19685000	0.47244100
0.63647998	5.27559000	0.47244100
0.64871998	5.27559000	0.31496060
0.66095998	5.35433100	0.47244100
0.67319998	5.43307100	0.31496060
0.68543998	5.51181100	0.31496060
0.69767998	5.51181100	0.31496060
0.70991998	5.59055100	0.31496060
0.72215998	5.66929100	0.31496060
0.73439998	5.66929100	0.31496060
0.74663998	5.74803200	0.31496060
0.75887998	5.82677200	0.31496060
0.77111998	5.82677200	0.31496060
0.78335998	5.90551200	0.31496060
0.79559998	5.90551200	0.31496060
0.80783998	5.98425200	0.31496060
0.82007998	5.98425200	0.31496060
0.83231998	6.06299200	0.31496060
0.84455998	6.06299200	0.31496060
0.85679998	6.14173200	0.31496060
0.86903998	6.14173200	0.15748030
0.88127998	6.22047200	0.31496060
0.89351998	6.22047200	0.31496060
0.90575998	6.29921200	0.15748030
0.91799998	6.29921200	0.15748030
0.93023998	6.37795300	0.15748030
0.94247998	6.37795300	0.15748030
0.95471998	6.37795300	0.15748030
0.96695998	6.45669300	0.15748030
0.97919998	6.45669300	0.15748030
0.99143998	6.45669300	0.15748030
1.00367998	6.45669300	0.15748030
1.01591998	6.45669300	0.15748030
1.02815998	6.53543300	0.15748030
1.04039997	6.53543300	0.15748030
1.05263997	6.53543300	0.15748030
1.06487997	6.53543300	0.15748030
1.07711997	6.53543300	0.15748030
1.08935997	6.53543300	0.15748030
1.10159997	6.53543300	0.15748030
1.11383997	6.53543300	0.15748030
1.12607997	6.53543300	0.15748030
1.13831997	6.53543300	0.15748030
1.15055997	6.53543300	0.15748030
1.16279997	6.53543300	0.15748030
1.17503997	6.53543300	0.15748030
1.18727997	6.53543300	0.15748030
1.19951997	6.53543300	0.15748030
1.21175997	6.53543300	0.15748030
1.22399997	6.61417300	0.15748030
1.23623997	6.53543300	0.15748030
1.24847997	6.61417300	0.31496060
1.26071997	6.53543300	0.31496060
1.27295997	6.61417300	0.31496060
1.28519997	6.53543300	0.31496060
1.29743997	6.61417300	0.31496060
1.30967997	6.53543300	0.31496060
1.32191997	6.61417300	0.31496060
1.33415997	6.61417300	0.31496060
1.34639997	6.61417300	0.31496060
1.35863997	6.61417300	0.31496060
1.37087997	6.61417300	0.31496060
1.38311997	6.61417300	0.31496060
1.39535997	6.61417300	0.31496060
1.40759997	6.61417300	0.31496060
1.41983997	6.61417300	0.31496060
1.43207997	6.61417300	0.31496060
1.44431997	6.69291400	0.31496060
1.45655996	6.69291400	0.31496060
1.46879996	6.69291400	0.47244100
1.48103996	6.69291400	0.31496060
1.49327996	6.69291400	0.47244100
1.50551996	6.77165400	0.47244100
1.51775996	6.77165400	0.47244100
1.52999996	6.77165400	0.47244100
