Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.35433100	2.83464600
0.01224000	5.35433100	2.83464600
0.02448000	5.43307100	2.83464600
0.03672000	5.51181100	2.83464600
0.04896000	5.51181100	2.83464600
0.06120000	5.59055100	2.83464600
0.07344000	5.66929100	2.83464600
0.08568000	5.66929100	2.83464600
0.09792000	5.74803200	2.83464600
0.11016000	5.82677200	2.83464600
0.12240000	5.82677200	2.83464600
0.13464000	5.90551200	2.83464600
0.14688000	5.90551200	2.83464600
0.15912000	5.98425200	2.83464600
0.17136000	5.98425200	2.83464600
0.18360000	6.06299200	2.83464600
0.19584000	6.14173200	2.83464600
0.20807999	6.14173200	2.83464600
0.22031999	6.22047200	2.99212600
0.23255999	6.22047200	2.99212600
0.24479999	6.29921200	2.99212600
0.25703999	6.29921200	2.99212600
0.26927999	6.37795300	2.99212600
0.28151999	6.37795300	2.99212600
0.29375999	6.37795300	2.99212600
0.30599999	6.45669300	2.99212600
0.31823999	6.45669300	2.99212600
0.33047999	6.45669300	2.99212600
0.34271999	6.53543300	2.99212600
0.35495999	6.53543300	2.99212600
0.36719999	6.53543300	2.99212600
0.37943999	6.61417300	2.99212600
0.39167999	6.61417300	2.99212600
0.40391999	6.61417300	2.99212600
0.41615999	6.69291400	2.99212600
0.42839999	6.69291400	2.99212600
0.44063999	6.69291400	3.14960600
0.45287999	6.69291400	2.99212600
0.46511999	6.77165400	3.14960600
0.47735999	6.77165400	3.14960600
0.48959999	6.77165400	3.14960600
0.50183999	6.77165400	3.14960600
0.51407999	6.77165400	3.14960600
0.52631999	6.77165400	3.14960600
0.53855999	6.77165400	3.14960600
0.55079999	6.85039400	3.14960600
0.56303999	6.85039400	3.14960600
0.57527999	6.77165400	3.14960600
0.58751999	6.85039400	3.14960600
0.59975999	6.85039400	3.14960600
0.61199999	6.85039400	3.14960600
0.62423998	6.85039400	3.14960600
0.63647998	6.85039400	3.14960600
0.64871998	6.85039400	3.14960600
0.66095998	6.85039400	3.14960600
0.67319998	6.85039400	3.14960600
0.68543998	6.85039400	3.30708700
0.69767998	6.77165400	3.14960600
0.70991998	6.77165400	3.30708700
0.72215998	6.77165400	3.30708700
0.73439998	6.77165400	3.30708700
0.74663998	6.77165400	3.30708700
0.75887998	6.77165400	3.30708700
0.77111998	6.77165400	3.30708700
0.78335998	6.77165400	3.30708700
0.79559998	6.69291400	3.30708700
0.80783998	6.69291400	3.30708700
0.82007998	6.69291400	3.30708700
0.83231998	6.69291400	3.30708700
0.84455998	6.69291400	3.30708700
0.85679998	6.61417300	3.30708700
0.86903998	6.61417300	3.30708700
0.88127998	6.61417300	3.30708700
0.89351998	6.61417300	3.30708700
0.90575998	6.53543300	3.30708700
0.91799998	6.53543300	3.30708700
0.93023998	6.53543300	3.30708700
0.94247998	6.45669300	3.46456700
0.95471998	6.45669300	3.46456700
0.96695998	6.37795300	3.46456700
0.97919998	6.37795300	3.46456700
0.99143998	6.29921200	3.46456700
1.00367998	6.29921200	3.46456700
1.01591998	6.29921200	3.46456700
1.02815998	6.22047200	3.46456700
1.04039997	6.22047200	3.46456700
1.05263997	6.14173200	3.46456700
1.06487997	6.14173200	3.46456700
1.07711997	6.06299200	3.46456700
1.08935997	5.98425200	3.46456700
1.10159997	5.98425200	3.46456700
1.11383997	5.98425200	3.46456700
1.12607997	5.90551200	3.46456700
1.13831997	5.82677200	3.46456700
1.15055997	5.82677200	3.62204700
1.16279997	5.74803200	3.46456700
1.17503997	5.66929100	3.62204700
1.18727997	5.66929100	3.46456700
1.19951997	5.59055100	3.62204700
1.21175997	5.51181100	3.46456700
1.22399997	5.51181100	3.62204700
1.23623997	5.43307100	3.62204700
1.24847997	5.35433100	3.62204700
1.26071997	5.35433100	3.62204700
1.27295997	5.27559000	3.62204700
1.28519997	5.19685000	3.62204700
1.29743997	5.11811000	3.62204700
1.30967997	5.03937000	3.62204700
1.32191997	5.03937000	3.62204700
1.33415997	4.96063000	3.62204700
1.34639997	4.88189000	3.62204700
1.35863997	4.80315000	3.62204700
1.37087997	4.80315000	3.62204700
1.38311997	4.72441000	3.62204700
1.39535997	4.64566900	3.62204700
1.40759997	4.56692900	3.62204700
1.41983997	4.48818900	3.77952800
1.43207997	4.40944900	3.77952800
1.44431997	4.40944900	3.77952800
1.45655996	4.33070900	3.77952800
1.46879996	4.25196800	3.77952800
1.48103996	4.17322800	3.77952800
1.49327996	4.09448800	3.77952800
1.50551996	4.01574800	3.77952800
1.51775996	3.93700800	3.77952800
1.52999996	3.85826800	3.77952800
