Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	5.19685000	5.66929100
0.01224000	5.19685000	5.66929100
0.02448000	5.11811000	5.66929100
0.03672000	5.03937000	5.66929100
0.04896000	5.03937000	5.51181100
0.06120000	4.96063000	5.51181100
0.07344000	4.88189000	5.51181100
0.08568000	4.80315000	5.51181100
0.09792000	4.72441000	5.51181100
0.11016000	4.64566900	5.51181100
0.12240000	4.64566900	5.51181100
0.13464000	4.56692900	5.51181100
0.14688000	4.48818900	5.51181100
0.15912000	4.40944900	5.51181100
0.17136000	4.33070900	5.51181100
0.18360000	4.25196800	5.51181100
0.19584000	4.25196800	5.51181100
0.20807999	4.17322800	5.51181100
0.22031999	4.09448800	5.51181100
0.23255999	4.01574800	5.51181100
0.24479999	3.93700800	5.51181100
0.25703999	3.93700800	5.51181100
0.26927999	3.85826800	5.35433100
0.28151999	3.77952800	5.35433100
0.29375999	3.70078700	5.35433100
0.30599999	3.62204700	5.35433100
0.31823999	3.62204700	5.35433100
0.33047999	3.54330700	5.35433100
0.34271999	3.46456700	5.35433100
0.35495999	3.38582700	5.35433100
0.36719999	3.38582700	5.35433100
0.37943999	3.30708700	5.35433100
0.39167999	3.22834600	5.35433100
0.40391999	3.14960600	5.35433100
0.41615999	3.14960600	5.35433100
0.42839999	3.07086600	5.35433100
0.44063999	2.99212600	5.35433100
0.45287999	2.91338600	5.35433100
0.46511999	2.91338600	5.35433100
0.47735999	2.83464600	5.35433100
0.48959999	2.75590500	5.19685000
0.50183999	2.67716500	5.35433100
0.51407999	2.67716500	5.35433100
0.52631999	2.59842500	5.35433100
0.53855999	2.51968500	5.19685000
0.55079999	2.51968500	5.35433100
0.56303999	2.44094500	5.19685000
0.57527999	2.36220500	5.19685000
0.58751999	2.36220500	5.19685000
0.59975999	2.28346500	5.19685000
0.61199999	2.28346500	5.19685000
0.62423998	2.20472400	5.19685000
0.63647998	2.12598400	5.19685000
0.64871998	2.12598400	5.19685000
0.66095998	2.04724400	5.19685000
0.67319998	2.04724400	5.19685000
0.68543998	1.96850400	5.19685000
0.69767998	1.96850400	5.19685000
0.70991998	1.88976400	5.19685000
0.72215998	1.88976400	5.19685000
0.73439998	1.81102400	5.19685000
0.74663998	1.81102400	5.19685000
0.75887998	1.73228300	5.03937000
0.77111998	1.73228300	5.19685000
0.78335998	1.65354300	5.03937000
0.79559998	1.65354300	5.03937000
0.80783998	1.65354300	5.03937000
0.82007998	1.57480300	5.03937000
0.83231998	1.57480300	5.03937000
0.84455998	1.49606300	5.03937000
0.85679998	1.49606300	5.03937000
0.86903998	1.49606300	5.03937000
0.88127998	1.41732300	5.03937000
0.89351998	1.49606300	5.03937000
0.90575998	1.41732300	5.03937000
0.91799998	1.41732300	5.03937000
0.93023998	1.33858300	5.03937000
0.94247998	1.33858300	5.03937000
0.95471998	1.33858300	5.03937000
0.96695998	1.33858300	5.03937000
0.97919998	1.33858300	5.03937000
0.99143998	1.33858300	5.03937000
1.00367998	1.33858300	5.03937000
1.01591998	1.25984300	5.03937000
1.02815998	1.25984300	4.88189000
1.04039997	1.25984300	4.88189000
1.05263997	1.25984300	4.88189000
1.06487997	1.25984300	4.88189000
1.07711997	1.25984300	4.88189000
1.08935997	1.25984300	4.88189000
1.10159997	1.25984300	4.88189000
1.11383997	1.25984300	4.88189000
1.12607997	1.25984300	4.88189000
1.13831997	1.25984300	4.88189000
1.15055997	1.25984300	4.88189000
1.16279997	1.25984300	4.88189000
1.17503997	1.25984300	4.88189000
1.18727997	1.25984300	4.88189000
1.19951997	1.25984300	4.88189000
1.21175997	1.33858300	4.88189000
1.22399997	1.33858300	4.88189000
1.23623997	1.33858300	4.88189000
1.24847997	1.33858300	4.72441000
1.26071997	1.33858300	4.88189000
1.27295997	1.41732300	4.72441000
1.28519997	1.41732300	4.72441000
1.29743997	1.41732300	4.72441000
1.30967997	1.41732300	4.72441000
1.32191997	1.41732300	4.72441000
1.33415997	1.49606300	4.72441000
1.34639997	1.49606300	4.72441000
1.35863997	1.49606300	4.72441000
1.37087997	1.57480300	4.72441000
1.38311997	1.57480300	4.72441000
1.39535997	1.57480300	4.72441000
1.40759997	1.65354300	4.72441000
1.41983997	1.65354300	4.72441000
1.43207997	1.65354300	4.72441000
1.44431997	1.73228300	4.72441000
1.45655996	1.73228300	4.72441000
1.46879996	1.73228300	4.72441000
1.48103996	1.81102400	4.72441000
1.49327996	1.81102400	4.72441000
1.50551996	1.88976400	4.72441000
1.51775996	1.88976400	4.72441000
1.52999996	1.96850400	4.56692900
