Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.88976400	6.14173200
0.01224000	1.81102400	6.14173200
0.02448000	1.81102400	6.14173200
0.03672000	1.81102400	6.14173200
0.04896000	1.73228300	6.29921200
0.06120000	1.73228300	6.29921200
0.07344000	1.65354300	6.29921200
0.08568000	1.65354300	6.29921200
0.09792000	1.65354300	6.29921200
0.11016000	1.57480300	6.29921200
0.12240000	1.57480300	6.29921200
0.13464000	1.57480300	6.29921200
0.14688000	1.57480300	6.29921200
0.15912000	1.49606300	6.29921200
0.17136000	1.49606300	6.29921200
0.18360000	1.49606300	6.29921200
0.19584000	1.49606300	6.29921200
0.20807999	1.49606300	6.29921200
0.22031999	1.49606300	6.29921200
0.23255999	1.49606300	6.29921200
0.24479999	1.49606300	6.29921200
0.25703999	1.49606300	6.29921200
0.26927999	1.49606300	6.29921200
0.28151999	1.49606300	6.29921200
0.29375999	1.49606300	6.29921200
0.30599999	1.49606300	6.45669300
0.31823999	1.49606300	6.45669300
0.33047999	1.49606300	6.45669300
0.34271999	1.49606300	6.45669300
0.35495999	1.49606300	6.45669300
0.36719999	1.49606300	6.45669300
0.37943999	1.49606300	6.45669300
0.39167999	1.49606300	6.45669300
0.40391999	1.57480300	6.45669300
0.41615999	1.57480300	6.45669300
0.42839999	1.57480300	6.45669300
0.44063999	1.57480300	6.45669300
0.45287999	1.57480300	6.45669300
0.46511999	1.65354300	6.45669300
0.47735999	1.65354300	6.45669300
0.48959999	1.73228300	6.45669300
0.50183999	1.73228300	6.45669300
0.51407999	1.73228300	6.45669300
0.52631999	1.73228300	6.45669300
0.53855999	1.81102400	6.45669300
0.55079999	1.81102400	6.61417300
0.56303999	1.81102400	6.61417300
0.57527999	1.88976400	6.61417300
0.58751999	1.88976400	6.61417300
0.59975999	1.96850400	6.61417300
0.61199999	1.96850400	6.61417300
0.62423998	2.04724400	6.61417300
0.63647998	2.04724400	6.61417300
0.64871998	2.12598400	6.61417300
0.66095998	2.12598400	6.61417300
0.67319998	2.20472400	6.61417300
0.68543998	2.20472400	6.61417300
0.69767998	2.28346500	6.61417300
0.70991998	2.36220500	6.61417300
0.72215998	2.36220500	6.61417300
0.73439998	2.44094500	6.61417300
0.74663998	2.44094500	6.61417300
0.75887998	2.51968500	6.61417300
0.77111998	2.51968500	6.77165400
0.78335998	2.59842500	6.61417300
0.79559998	2.67716500	6.77165400
0.80783998	2.75590500	6.61417300
0.82007998	2.75590500	6.77165400
0.83231998	2.83464600	6.77165400
0.84455998	2.91338600	6.77165400
0.85679998	2.91338600	6.77165400
0.86903998	2.99212600	6.77165400
0.88127998	3.07086600	6.77165400
0.89351998	3.14960600	6.77165400
0.90575998	3.14960600	6.77165400
0.91799998	3.22834600	6.77165400
0.93023998	3.30708700	6.77165400
0.94247998	3.38582700	6.77165400
0.95471998	3.38582700	6.77165400
0.96695998	3.46456700	6.77165400
0.97919998	3.54330700	6.77165400
0.99143998	3.62204700	6.77165400
1.00367998	3.62204700	6.77165400
1.01591998	3.70078700	6.77165400
1.02815998	3.77952800	6.92913400
1.04039997	3.85826800	6.92913400
1.05263997	3.85826800	6.92913400
1.06487997	3.93700800	6.92913400
1.07711997	4.01574800	6.92913400
1.08935997	4.09448800	6.92913400
1.10159997	4.17322800	6.92913400
1.11383997	4.25196800	6.92913400
1.12607997	4.25196800	6.92913400
1.13831997	4.33070900	6.92913400
1.15055997	4.40944900	6.92913400
1.16279997	4.48818900	6.92913400
1.17503997	4.56692900	6.92913400
1.18727997	4.64566900	6.92913400
1.19951997	4.64566900	6.92913400
1.21175997	4.72441000	6.92913400
1.22399997	4.80315000	6.92913400
1.23623997	4.88189000	6.92913400
1.24847997	4.88189000	6.92913400
1.26071997	4.96063000	7.08661400
1.27295997	5.03937000	6.92913400
1.28519997	5.11811000	7.08661400
1.29743997	5.19685000	7.08661400
1.30967997	5.19685000	7.08661400
1.32191997	5.27559000	7.08661400
1.33415997	5.35433100	7.08661400
1.34639997	5.35433100	7.08661400
1.35863997	5.43307100	7.08661400
1.37087997	5.51181100	7.08661400
1.38311997	5.51181100	7.08661400
1.39535997	5.59055100	7.08661400
1.40759997	5.66929100	7.08661400
1.41983997	5.74803200	7.08661400
1.43207997	5.74803200	7.08661400
1.44431997	5.74803200	7.08661400
1.45655996	5.82677200	7.08661400
1.46879996	5.90551200	7.08661400
1.48103996	5.90551200	7.08661400
1.49327996	5.98425200	7.08661400
1.50551996	5.98425200	7.08661400
1.51775996	6.06299200	7.24409400
1.52999996	6.06299200	7.24409400
