Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.48031500	6.45669300
0.01224000	7.48031500	6.45669300
0.02448000	7.48031500	6.45669300
0.03672000	7.40157500	6.45669300
0.04896000	7.40157500	6.45669300
0.06120000	7.40157500	6.45669300
0.07344000	7.40157500	6.45669300
0.08568000	7.40157500	6.45669300
0.09792000	7.40157500	6.45669300
0.11016000	7.32283400	6.29921200
0.12240000	7.32283400	6.45669300
0.13464000	7.32283400	6.29921200
0.14688000	7.32283400	6.29921200
0.15912000	7.32283400	6.29921200
0.17136000	7.32283400	6.29921200
0.18360000	7.24409400	6.29921200
0.19584000	7.24409400	6.29921200
0.20807999	7.24409400	6.29921200
0.22031999	7.24409400	6.29921200
0.23255999	7.16535400	6.29921200
0.24479999	7.16535400	6.29921200
0.25703999	7.16535400	6.29921200
0.26927999	7.16535400	6.29921200
0.28151999	7.08661400	6.29921200
0.29375999	7.08661400	6.29921200
0.30599999	7.08661400	6.29921200
0.31823999	7.08661400	6.29921200
0.33047999	7.00787400	6.29921200
0.34271999	7.00787400	6.29921200
0.35495999	7.00787400	6.14173200
0.36719999	6.92913400	6.29921200
0.37943999	6.92913400	6.14173200
0.39167999	6.92913400	6.14173200
0.40391999	6.85039400	6.14173200
0.41615999	6.85039400	6.14173200
0.42839999	6.85039400	6.14173200
0.44063999	6.77165400	6.14173200
0.45287999	6.77165400	6.14173200
0.46511999	6.69291400	6.14173200
0.47735999	6.69291400	6.14173200
0.48959999	6.69291400	6.14173200
0.50183999	6.61417300	6.14173200
0.51407999	6.61417300	6.14173200
0.52631999	6.53543300	6.14173200
0.53855999	6.53543300	6.14173200
0.55079999	6.53543300	6.14173200
0.56303999	6.45669300	6.14173200
0.57527999	6.45669300	6.14173200
0.58751999	6.37795300	5.98425200
0.59975999	6.37795300	5.98425200
0.61199999	6.37795300	6.14173200
0.62423998	6.29921200	5.98425200
0.63647998	6.29921200	5.98425200
0.64871998	6.22047200	5.98425200
0.66095998	6.22047200	5.98425200
0.67319998	6.14173200	5.98425200
0.68543998	6.14173200	5.98425200
0.69767998	6.06299200	5.98425200
0.70991998	6.06299200	5.98425200
0.72215998	5.98425200	5.98425200
0.73439998	5.98425200	5.98425200
0.74663998	5.90551200	5.98425200
0.75887998	5.90551200	5.98425200
0.77111998	5.82677200	5.98425200
0.78335998	5.82677200	5.98425200
0.79559998	5.74803200	5.98425200
0.80783998	5.74803200	5.98425200
0.82007998	5.66929100	5.98425200
0.83231998	5.66929100	5.98425200
0.84455998	5.59055100	5.82677200
0.85679998	5.59055100	5.82677200
0.86903998	5.51181100	5.82677200
0.88127998	5.51181100	5.82677200
0.89351998	5.43307100	5.82677200
0.90575998	5.43307100	5.82677200
0.91799998	5.35433100	5.82677200
0.93023998	5.27559000	5.82677200
0.94247998	5.27559000	5.82677200
0.95471998	5.19685000	5.82677200
0.96695998	5.19685000	5.82677200
0.97919998	5.11811000	5.82677200
0.99143998	5.03937000	5.82677200
1.00367998	5.03937000	5.82677200
1.01591998	4.96063000	5.82677200
1.02815998	4.96063000	5.82677200
1.04039997	4.88189000	5.82677200
1.05263997	4.80315000	5.82677200
1.06487997	4.80315000	5.82677200
1.07711997	4.72441000	5.82677200
1.08935997	4.72441000	5.82677200
1.10159997	4.64566900	5.66929100
1.11383997	4.56692900	5.66929100
1.12607997	4.56692900	5.82677200
1.13831997	4.48818900	5.66929100
1.15055997	4.40944900	5.66929100
1.16279997	4.40944900	5.66929100
1.17503997	4.25196800	5.66929100
1.18727997	4.25196800	5.66929100
1.19951997	4.17322800	5.66929100
1.21175997	4.17322800	5.66929100
1.22399997	4.09448800	5.66929100
1.23623997	4.09448800	5.66929100
1.24847997	4.01574800	5.66929100
1.26071997	3.93700800	5.66929100
1.27295997	3.85826800	5.66929100
1.28519997	3.77952800	5.66929100
1.29743997	3.77952800	5.66929100
1.30967997	3.70078700	5.66929100
1.32191997	3.62204700	5.66929100
1.33415997	3.62204700	5.66929100
1.34639997	3.54330700	5.66929100
1.35863997	3.46456700	5.51181100
1.37087997	3.46456700	5.66929100
1.38311997	3.38582700	5.51181100
1.39535997	3.30708700	5.51181100
1.40759997	3.30708700	5.51181100
1.41983997	3.22834600	5.51181100
1.43207997	3.14960600	5.51181100
1.44431997	3.07086600	5.51181100
1.45655996	3.07086600	5.51181100
1.46879996	2.99212600	5.51181100
1.48103996	2.91338600	5.51181100
1.49327996	2.83464600	5.51181100
1.50551996	2.83464600	5.51181100
1.51775996	2.75590500	5.51181100
1.52999996	2.67716500	5.51181100
