Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.00787400	7.55905500
0.01224000	7.00787400	7.55905500
0.02448000	7.00787400	7.55905500
0.03672000	7.00787400	7.71653600
0.04896000	7.00787400	7.71653600
0.06120000	7.00787400	7.71653600
0.07344000	7.00787400	7.71653600
0.08568000	7.00787400	7.71653600
0.09792000	7.08661400	7.71653600
0.11016000	7.00787400	7.71653600
0.12240000	7.08661400	7.71653600
0.13464000	7.08661400	7.71653600
0.14688000	7.08661400	7.71653600
0.15912000	7.08661400	7.71653600
0.17136000	7.08661400	7.71653600
0.18360000	7.08661400	7.71653600
0.19584000	7.08661400	7.71653600
0.20807999	7.08661400	7.71653600
0.22031999	7.08661400	7.71653600
0.23255999	7.08661400	7.71653600
0.24479999	7.08661400	7.71653600
0.25703999	7.08661400	7.71653600
0.26927999	7.08661400	7.71653600
0.28151999	7.00787400	7.87401600
0.29375999	7.00787400	7.87401600
0.30599999	7.00787400	7.87401600
0.31823999	7.00787400	7.87401600
0.33047999	7.00787400	7.87401600
0.34271999	7.00787400	7.87401600
0.35495999	7.00787400	7.87401600
0.36719999	7.00787400	7.87401600
0.37943999	6.92913400	7.87401600
0.39167999	6.92913400	7.87401600
0.40391999	6.92913400	7.87401600
0.41615999	6.92913400	7.87401600
0.42839999	6.92913400	7.87401600
0.44063999	6.92913400	7.87401600
0.45287999	6.85039400	7.87401600
0.46511999	6.85039400	7.87401600
0.47735999	6.85039400	7.87401600
0.48959999	6.85039400	7.87401600
0.50183999	6.85039400	7.87401600
0.51407999	6.77165400	8.03149600
0.52631999	6.77165400	8.03149600
0.53855999	6.77165400	8.03149600
0.55079999	6.69291400	8.03149600
0.56303999	6.69291400	8.03149600
0.57527999	6.69291400	8.03149600
0.58751999	6.61417300	8.03149600
0.59975999	6.61417300	8.03149600
0.61199999	6.61417300	8.03149600
0.62423998	6.53543300	8.03149600
0.63647998	6.53543300	8.03149600
0.64871998	6.53543300	8.03149600
0.66095998	6.45669300	8.03149600
0.67319998	6.45669300	8.03149600
0.68543998	6.37795300	8.03149600
0.69767998	6.37795300	8.03149600
0.70991998	6.29921200	8.03149600
0.72215998	6.29921200	8.03149600
0.73439998	6.29921200	8.03149600
0.74663998	6.29921200	8.03149600
0.75887998	6.22047200	8.03149600
0.77111998	6.22047200	8.18897600
0.78335998	6.14173200	8.03149600
0.79559998	6.14173200	8.18897600
0.80783998	6.06299200	8.18897600
0.82007998	6.06299200	8.18897600
0.83231998	5.98425200	8.18897600
0.84455998	5.98425200	8.18897600
0.85679998	5.98425200	8.18897600
0.86903998	5.90551200	8.18897600
0.88127998	5.90551200	8.18897600
0.89351998	5.82677200	8.18897600
0.90575998	5.82677200	8.18897600
0.91799998	5.82677200	8.18897600
0.93023998	5.74803200	8.18897600
0.94247998	5.74803200	8.18897600
0.95471998	5.74803200	8.18897600
0.96695998	5.66929100	8.18897600
0.97919998	5.66929100	8.18897600
0.99143998	5.59055100	8.18897600
1.00367998	5.59055100	8.18897600
1.01591998	5.59055100	8.34645700
1.02815998	5.51181100	8.34645700
1.04039997	5.51181100	8.34645700
1.05263997	5.51181100	8.34645700
1.06487997	5.43307100	8.34645700
1.07711997	5.43307100	8.34645700
1.08935997	5.35433100	8.34645700
1.10159997	5.35433100	8.34645700
1.11383997	5.35433100	8.34645700
1.12607997	5.35433100	8.34645700
1.13831997	5.35433100	8.34645700
1.15055997	5.27559000	8.34645700
1.16279997	5.27559000	8.34645700
1.17503997	5.19685000	8.34645700
1.18727997	5.19685000	8.34645700
1.19951997	5.19685000	8.34645700
1.21175997	5.19685000	8.34645700
1.22399997	5.11811000	8.34645700
1.23623997	5.11811000	8.34645700
1.24847997	5.11811000	8.34645700
1.26071997	5.03937000	8.34645700
1.27295997	5.03937000	8.34645700
1.28519997	5.03937000	8.50393700
1.29743997	5.03937000	8.50393700
1.30967997	5.03937000	8.50393700
1.32191997	4.96063000	8.50393700
1.33415997	4.96063000	8.50393700
1.34639997	4.96063000	8.50393700
1.35863997	4.88189000	8.50393700
1.37087997	4.88189000	8.50393700
1.38311997	4.88189000	8.50393700
1.39535997	4.88189000	8.50393700
1.40759997	4.88189000	8.50393700
1.41983997	4.80315000	8.50393700
1.43207997	4.80315000	8.50393700
1.44431997	4.80315000	8.50393700
1.45655996	4.80315000	8.50393700
1.46879996	4.72441000	8.50393700
1.48103996	4.72441000	8.50393700
1.49327996	4.72441000	8.50393700
1.50551996	4.72441000	8.66141700
1.51775996	4.72441000	8.66141700
1.52999996	4.72441000	8.66141700
