Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	7.55905500	0.78740160
0.01224000	7.55905500	0.78740160
0.02448000	7.55905500	0.78740160
0.03672000	7.55905500	0.78740160
0.04896000	7.55905500	0.78740160
0.06120000	7.63779500	0.78740160
0.07344000	7.63779500	0.78740160
0.08568000	7.55905500	0.78740160
0.09792000	7.63779500	0.78740160
0.11016000	7.63779500	0.78740160
0.12240000	7.63779500	0.78740160
0.13464000	7.63779500	0.78740160
0.14688000	7.63779500	0.78740160
0.15912000	7.63779500	0.78740160
0.17136000	7.63779500	0.78740160
0.18360000	7.63779500	0.78740160
0.19584000	7.71653600	0.94488190
0.20807999	7.63779500	0.94488190
0.22031999	7.71653600	0.94488190
0.23255999	7.71653600	0.94488190
0.24479999	7.71653600	0.94488190
0.25703999	7.71653600	0.94488190
0.26927999	7.71653600	0.94488190
0.28151999	7.71653600	0.94488190
0.29375999	7.71653600	0.94488190
0.30599999	7.71653600	0.94488190
0.31823999	7.71653600	0.94488190
0.33047999	7.71653600	0.94488190
0.34271999	7.71653600	0.94488190
0.35495999	7.71653600	0.94488190
0.36719999	7.71653600	0.94488190
0.37943999	7.71653600	0.94488190
0.39167999	7.71653600	0.94488190
0.40391999	7.71653600	0.94488190
0.41615999	7.71653600	0.94488190
0.42839999	7.63779500	1.10236200
0.44063999	7.71653600	0.94488190
0.45287999	7.63779500	1.10236200
0.46511999	7.63779500	1.10236200
0.47735999	7.63779500	1.10236200
0.48959999	7.63779500	1.10236200
0.50183999	7.63779500	1.10236200
0.51407999	7.63779500	1.10236200
0.52631999	7.63779500	1.10236200
0.53855999	7.63779500	1.10236200
0.55079999	7.63779500	1.10236200
0.56303999	7.55905500	1.10236200
0.57527999	7.55905500	1.10236200
0.58751999	7.55905500	1.10236200
0.59975999	7.55905500	1.10236200
0.61199999	7.55905500	1.10236200
0.62423998	7.55905500	1.10236200
0.63647998	7.55905500	1.10236200
0.64871998	7.48031500	1.10236200
0.66095998	7.48031500	1.25984300
0.67319998	7.40157500	1.10236200
0.68543998	7.40157500	1.25984300
0.69767998	7.40157500	1.25984300
0.70991998	7.40157500	1.25984300
0.72215998	7.32283400	1.25984300
0.73439998	7.32283400	1.25984300
0.74663998	7.32283400	1.25984300
0.75887998	7.32283400	1.25984300
0.77111998	7.24409400	1.25984300
0.78335998	7.24409400	1.25984300
0.79559998	7.24409400	1.25984300
0.80783998	7.24409400	1.25984300
0.82007998	7.16535400	1.25984300
0.83231998	7.16535400	1.25984300
0.84455998	7.08661400	1.25984300
0.85679998	7.08661400	1.25984300
0.86903998	7.08661400	1.25984300
0.88127998	7.00787400	1.25984300
0.89351998	7.00787400	1.25984300
0.90575998	6.92913400	1.25984300
0.91799998	6.85039400	1.41732300
0.93023998	6.85039400	1.41732300
0.94247998	6.85039400	1.25984300
0.95471998	6.77165400	1.41732300
0.96695998	6.77165400	1.41732300
0.97919998	6.69291400	1.41732300
0.99143998	6.69291400	1.41732300
1.00367998	6.61417300	1.41732300
1.01591998	6.53543300	1.41732300
1.02815998	6.53543300	1.41732300
1.04039997	6.45669300	1.41732300
1.05263997	6.37795300	1.41732300
1.06487997	6.37795300	1.41732300
1.07711997	6.29921200	1.41732300
1.08935997	6.29921200	1.41732300
1.10159997	6.22047200	1.41732300
1.11383997	6.14173200	1.41732300
1.12607997	6.14173200	1.41732300
1.13831997	6.06299200	1.41732300
1.15055997	5.98425200	1.41732300
1.16279997	5.90551200	1.57480300
1.17503997	5.90551200	1.57480300
1.18727997	5.82677200	1.57480300
1.19951997	5.74803200	1.57480300
1.21175997	5.66929100	1.57480300
1.22399997	5.59055100	1.57480300
1.23623997	5.51181100	1.57480300
1.24847997	5.43307100	1.57480300
1.26071997	5.43307100	1.57480300
1.27295997	5.35433100	1.57480300
1.28519997	5.27559000	1.57480300
1.29743997	5.19685000	1.57480300
1.30967997	5.11811000	1.57480300
1.32191997	5.03937000	1.57480300
1.33415997	4.96063000	1.57480300
1.34639997	4.88189000	1.57480300
1.35863997	4.88189000	1.57480300
1.37087997	4.80315000	1.57480300
1.38311997	4.72441000	1.57480300
1.39535997	4.64566900	1.73228300
1.40759997	4.56692900	1.73228300
1.41983997	4.48818900	1.73228300
1.43207997	4.40944900	1.73228300
1.44431997	4.33070900	1.73228300
1.45655996	4.25196800	1.73228300
1.46879996	4.17322800	1.73228300
1.48103996	4.09448800	1.73228300
1.49327996	4.01574800	1.73228300
1.50551996	4.01574800	1.73228300
1.51775996	3.85826800	1.73228300
1.52999996	3.85826800	1.73228300
