Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.44094500	5.51181100
0.01224000	2.44094500	5.51181100
0.02448000	2.36220500	5.35433100
0.03672000	2.36220500	5.51181100
0.04896000	2.28346500	5.35433100
0.06120000	2.20472400	5.35433100
0.07344000	2.20472400	5.35433100
0.08568000	2.12598400	5.35433100
0.09792000	2.12598400	5.35433100
0.11016000	2.04724400	5.35433100
0.12240000	2.04724400	5.35433100
0.13464000	1.96850400	5.35433100
0.14688000	1.96850400	5.35433100
0.15912000	1.88976400	5.35433100
0.17136000	1.88976400	5.35433100
0.18360000	1.81102400	5.35433100
0.19584000	1.81102400	5.35433100
0.20807999	1.73228300	5.35433100
0.22031999	1.73228300	5.35433100
0.23255999	1.65354300	5.35433100
0.24479999	1.65354300	5.35433100
0.25703999	1.57480300	5.35433100
0.26927999	1.57480300	5.35433100
0.28151999	1.57480300	5.19685000
0.29375999	1.49606300	5.19685000
0.30599999	1.49606300	5.19685000
0.31823999	1.49606300	5.19685000
0.33047999	1.41732300	5.19685000
0.34271999	1.41732300	5.19685000
0.35495999	1.41732300	5.19685000
0.36719999	1.41732300	5.19685000
0.37943999	1.33858300	5.19685000
0.39167999	1.33858300	5.19685000
0.40391999	1.33858300	5.19685000
0.41615999	1.33858300	5.19685000
0.42839999	1.33858300	5.19685000
0.44063999	1.25984300	5.19685000
0.45287999	1.25984300	5.19685000
0.46511999	1.25984300	5.19685000
0.47735999	1.25984300	5.19685000
0.48959999	1.25984300	5.19685000
0.50183999	1.25984300	5.19685000
0.51407999	1.25984300	5.03937000
0.52631999	1.25984300	5.19685000
0.53855999	1.25984300	5.03937000
0.55079999	1.25984300	5.03937000
0.56303999	1.25984300	5.03937000
0.57527999	1.25984300	5.03937000
0.58751999	1.25984300	5.03937000
0.59975999	1.25984300	5.03937000
0.61199999	1.25984300	5.03937000
0.62423998	1.25984300	5.03937000
0.63647998	1.25984300	5.03937000
0.64871998	1.33858300	5.03937000
0.66095998	1.33858300	5.03937000
0.67319998	1.33858300	5.03937000
0.68543998	1.41732300	5.03937000
0.69767998	1.41732300	5.03937000
0.70991998	1.41732300	5.03937000
0.72215998	1.41732300	5.03937000
0.73439998	1.49606300	5.03937000
0.74663998	1.49606300	5.03937000
0.75887998	1.49606300	4.88189000
0.77111998	1.57480300	5.03937000
0.78335998	1.57480300	4.88189000
0.79559998	1.57480300	4.88189000
0.80783998	1.65354300	4.88189000
0.82007998	1.65354300	4.88189000
0.83231998	1.73228300	4.88189000
0.84455998	1.73228300	4.88189000
0.85679998	1.73228300	4.88189000
0.86903998	1.81102400	4.88189000
0.88127998	1.81102400	4.88189000
0.89351998	1.88976400	4.88189000
0.90575998	1.88976400	4.88189000
0.91799998	1.96850400	4.88189000
0.93023998	2.04724400	4.88189000
0.94247998	2.04724400	4.88189000
0.95471998	2.12598400	4.88189000
0.96695998	2.20472400	4.88189000
0.97919998	2.20472400	4.88189000
0.99143998	2.28346500	4.88189000
1.00367998	2.28346500	4.88189000
1.01591998	2.36220500	4.72441000
1.02815998	2.36220500	4.88189000
1.04039997	2.44094500	4.72441000
1.05263997	2.51968500	4.72441000
1.06487997	2.51968500	4.72441000
1.07711997	2.59842500	4.72441000
1.08935997	2.67716500	4.72441000
1.10159997	2.67716500	4.72441000
1.11383997	2.75590500	4.72441000
1.12607997	2.83464600	4.72441000
1.13831997	2.83464600	4.72441000
1.15055997	2.91338600	4.72441000
1.16279997	2.99212600	4.72441000
1.17503997	2.99212600	4.72441000
1.18727997	3.07086600	4.72441000
1.19951997	3.14960600	4.72441000
1.21175997	3.14960600	4.72441000
1.22399997	3.22834600	4.72441000
1.23623997	3.30708700	4.72441000
1.24847997	3.30708700	4.72441000
1.26071997	3.38582700	4.72441000
1.27295997	3.46456700	4.56692900
1.28519997	3.54330700	4.56692900
1.29743997	3.54330700	4.56692900
1.30967997	3.62204700	4.56692900
1.32191997	3.70078700	4.56692900
1.33415997	3.77952800	4.56692900
1.34639997	3.77952800	4.56692900
1.35863997	3.85826800	4.56692900
1.37087997	3.93700800	4.56692900
1.38311997	4.01574800	4.56692900
1.39535997	4.01574800	4.56692900
1.40759997	4.09448800	4.56692900
1.41983997	4.17322800	4.56692900
1.43207997	4.17322800	4.56692900
1.44431997	4.25196800	4.56692900
1.45655996	4.33070900	4.56692900
1.46879996	4.33070900	4.56692900
1.48103996	4.40944900	4.56692900
1.49327996	4.48818900	4.56692900
1.50551996	4.48818900	4.56692900
1.51775996	4.56692900	4.40944900
1.52999996	4.64566900	4.40944900
