Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.37795300	5.51181100
0.01224000	6.37795300	5.51181100
0.02448000	6.37795300	5.51181100
0.03672000	6.29921200	5.51181100
0.04896000	6.22047200	5.51181100
0.06120000	6.22047200	5.51181100
0.07344000	6.22047200	5.51181100
0.08568000	6.14173200	5.51181100
0.09792000	6.14173200	5.51181100
0.11016000	6.06299200	5.66929100
0.12240000	5.98425200	5.66929100
0.13464000	5.98425200	5.66929100
0.14688000	5.90551200	5.66929100
0.15912000	5.90551200	5.66929100
0.17136000	5.82677200	5.66929100
0.18360000	5.74803200	5.66929100
0.19584000	5.74803200	5.66929100
0.20807999	5.66929100	5.66929100
0.22031999	5.59055100	5.66929100
0.23255999	5.59055100	5.66929100
0.24479999	5.51181100	5.66929100
0.25703999	5.43307100	5.66929100
0.26927999	5.43307100	5.66929100
0.28151999	5.35433100	5.66929100
0.29375999	5.27559000	5.66929100
0.30599999	5.19685000	5.66929100
0.31823999	5.19685000	5.66929100
0.33047999	5.11811000	5.66929100
0.34271999	5.03937000	5.66929100
0.35495999	4.96063000	5.82677200
0.36719999	4.88189000	5.82677200
0.37943999	4.88189000	5.82677200
0.39167999	4.80315000	5.82677200
0.40391999	4.72441000	5.82677200
0.41615999	4.64566900	5.82677200
0.42839999	4.56692900	5.82677200
0.44063999	4.48818900	5.82677200
0.45287999	4.48818900	5.82677200
0.46511999	4.40944900	5.82677200
0.47735999	4.33070900	5.82677200
0.48959999	4.25196800	5.82677200
0.50183999	4.17322800	5.82677200
0.51407999	4.09448800	5.82677200
0.52631999	4.09448800	5.82677200
0.53855999	3.93700800	5.82677200
0.55079999	3.93700800	5.82677200
0.56303999	3.85826800	5.82677200
0.57527999	3.77952800	5.82677200
0.58751999	3.70078700	5.82677200
0.59975999	3.62204700	5.98425200
0.61199999	3.62204700	5.98425200
0.62423998	3.54330700	5.98425200
0.63647998	3.46456700	5.98425200
0.64871998	3.38582700	5.98425200
0.66095998	3.30708700	5.98425200
0.67319998	3.22834600	5.98425200
0.68543998	3.22834600	5.98425200
0.69767998	3.14960600	5.98425200
0.70991998	3.07086600	5.98425200
0.72215998	2.99212600	5.98425200
0.73439998	2.99212600	5.98425200
0.74663998	2.91338600	5.98425200
0.75887998	2.83464600	5.98425200
0.77111998	2.75590500	5.98425200
0.78335998	2.75590500	5.98425200
0.79559998	2.67716500	5.98425200
0.80783998	2.59842500	5.98425200
0.82007998	2.51968500	6.14173200
0.83231998	2.44094500	5.98425200
0.84455998	2.44094500	6.14173200
0.85679998	2.36220500	6.14173200
0.86903998	2.36220500	6.14173200
0.88127998	2.28346500	6.14173200
0.89351998	2.28346500	6.14173200
0.90575998	2.20472400	6.14173200
0.91799998	2.12598400	6.14173200
0.93023998	2.12598400	6.14173200
0.94247998	2.04724400	6.14173200
0.95471998	2.04724400	6.14173200
0.96695998	1.96850400	6.14173200
0.97919998	1.96850400	6.14173200
0.99143998	1.88976400	6.14173200
1.00367998	1.88976400	6.14173200
1.01591998	1.81102400	6.14173200
1.02815998	1.81102400	6.14173200
1.04039997	1.73228300	6.14173200
1.05263997	1.73228300	6.14173200
1.06487997	1.73228300	6.14173200
1.07711997	1.65354300	6.14173200
1.08935997	1.65354300	6.14173200
1.10159997	1.65354300	6.29921200
1.11383997	1.57480300	6.29921200
1.12607997	1.57480300	6.29921200
1.13831997	1.57480300	6.29921200
1.15055997	1.49606300	6.29921200
1.16279997	1.49606300	6.29921200
1.17503997	1.49606300	6.29921200
1.18727997	1.49606300	6.29921200
1.19951997	1.49606300	6.29921200
1.21175997	1.49606300	6.29921200
1.22399997	1.41732300	6.29921200
1.23623997	1.41732300	6.29921200
1.24847997	1.41732300	6.29921200
1.26071997	1.41732300	6.29921200
1.27295997	1.41732300	6.29921200
1.28519997	1.41732300	6.29921200
1.29743997	1.41732300	6.29921200
1.30967997	1.41732300	6.29921200
1.32191997	1.41732300	6.45669300
1.33415997	1.41732300	6.45669300
1.34639997	1.41732300	6.45669300
1.35863997	1.41732300	6.45669300
1.37087997	1.41732300	6.45669300
1.38311997	1.41732300	6.45669300
1.39535997	1.41732300	6.45669300
1.40759997	1.41732300	6.45669300
1.41983997	1.41732300	6.45669300
1.43207997	1.41732300	6.45669300
1.44431997	1.41732300	6.45669300
1.45655996	1.41732300	6.45669300
1.46879996	1.49606300	6.45669300
1.48103996	1.49606300	6.45669300
1.49327996	1.49606300	6.45669300
1.50551996	1.49606300	6.45669300
1.51775996	1.49606300	6.45669300
1.52999996	1.57480300	6.45669300
