Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.14173200	0.15748030
0.01224000	6.14173200	0.15748030
0.02448000	6.22047200	0.15748030
0.03672000	6.22047200	0.15748030
0.04896000	6.29921200	0.15748030
0.06120000	6.29921200	0.15748030
0.07344000	6.29921200	0.15748030
0.08568000	6.37795300	0.15748030
0.09792000	6.37795300	0.15748030
0.11016000	6.37795300	0.15748030
0.12240000	6.45669300	0.15748030
0.13464000	6.45669300	0.15748030
0.14688000	6.45669300	0.15748030
0.15912000	6.45669300	0.15748030
0.17136000	6.53543300	0.15748030
0.18360000	6.53543300	0.15748030
0.19584000	6.53543300	0.15748030
0.20807999	6.61417300	0.15748030
0.22031999	6.53543300	0.15748030
0.23255999	6.61417300	0.15748030
0.24479999	6.61417300	0.15748030
0.25703999	6.61417300	0.15748030
0.26927999	6.61417300	0.15748030
0.28151999	6.61417300	0.15748030
0.29375999	6.61417300	0.31496060
0.30599999	6.69291400	0.15748030
0.31823999	6.69291400	0.31496060
0.33047999	6.69291400	0.15748030
0.34271999	6.69291400	0.31496060
0.35495999	6.69291400	0.31496060
0.36719999	6.69291400	0.31496060
0.37943999	6.77165400	0.31496060
0.39167999	6.77165400	0.31496060
0.40391999	6.77165400	0.31496060
0.41615999	6.77165400	0.31496060
0.42839999	6.77165400	0.31496060
0.44063999	6.77165400	0.31496060
0.45287999	6.85039400	0.31496060
0.46511999	6.85039400	0.31496060
0.47735999	6.85039400	0.31496060
0.48959999	6.85039400	0.31496060
0.50183999	6.85039400	0.31496060
0.51407999	6.92913400	0.31496060
0.52631999	6.92913400	0.31496060
0.53855999	6.92913400	0.31496060
0.55079999	6.92913400	0.31496060
0.56303999	7.00787400	0.47244100
0.57527999	7.00787400	0.47244100
0.58751999	7.00787400	0.47244100
0.59975999	7.00787400	0.47244100
0.61199999	7.00787400	0.47244100
0.62423998	7.08661400	0.47244100
0.63647998	7.08661400	0.47244100
0.64871998	7.08661400	0.47244100
0.66095998	7.08661400	0.47244100
0.67319998	7.08661400	0.47244100
0.68543998	7.16535400	0.47244100
0.69767998	7.16535400	0.47244100
0.70991998	7.16535400	0.47244100
0.72215998	7.16535400	0.47244100
0.73439998	7.16535400	0.47244100
0.74663998	7.24409400	0.47244100
0.75887998	7.24409400	0.47244100
0.77111998	7.24409400	0.47244100
0.78335998	7.24409400	0.62992130
0.79559998	7.24409400	0.47244100
0.80783998	7.32283400	0.47244100
0.82007998	7.32283400	0.47244100
0.83231998	7.32283400	0.62992130
0.84455998	7.32283400	0.62992130
0.85679998	7.32283400	0.62992130
0.86903998	7.40157500	0.62992130
0.88127998	7.40157500	0.62992130
0.89351998	7.40157500	0.62992130
0.90575998	7.40157500	0.62992130
0.91799998	7.40157500	0.62992130
0.93023998	7.40157500	0.62992130
0.94247998	7.48031500	0.62992130
0.95471998	7.48031500	0.62992130
0.96695998	7.48031500	0.62992130
0.97919998	7.48031500	0.62992130
0.99143998	7.48031500	0.62992130
1.00367998	7.48031500	0.62992130
1.01591998	7.55905500	0.62992130
1.02815998	7.55905500	0.62992130
1.04039997	7.55905500	0.62992130
1.05263997	7.55905500	0.78740160
1.06487997	7.55905500	0.62992130
1.07711997	7.55905500	0.78740160
1.08935997	7.55905500	0.78740160
1.10159997	7.55905500	0.78740160
1.11383997	7.55905500	0.78740160
1.12607997	7.55905500	0.78740160
1.13831997	7.55905500	0.78740160
1.15055997	7.63779500	0.78740160
1.16279997	7.63779500	0.78740160
1.17503997	7.63779500	0.78740160
1.18727997	7.63779500	0.78740160
1.19951997	7.63779500	0.78740160
1.21175997	7.63779500	0.78740160
1.22399997	7.63779500	0.78740160
1.23623997	7.63779500	0.78740160
1.24847997	7.63779500	0.78740160
1.26071997	7.63779500	0.78740160
1.27295997	7.63779500	0.78740160
1.28519997	7.63779500	0.78740160
1.29743997	7.63779500	0.94488190
1.30967997	7.63779500	0.78740160
1.32191997	7.63779500	0.94488190
1.33415997	7.55905500	0.94488190
1.34639997	7.63779500	0.94488190
1.35863997	7.63779500	0.94488190
1.37087997	7.55905500	0.94488190
1.38311997	7.55905500	0.94488190
1.39535997	7.55905500	0.94488190
1.40759997	7.55905500	0.94488190
1.41983997	7.55905500	0.94488190
1.43207997	7.55905500	0.94488190
1.44431997	7.48031500	0.94488190
1.45655996	7.48031500	0.94488190
1.46879996	7.48031500	0.94488190
1.48103996	7.48031500	0.94488190
1.49327996	7.48031500	0.94488190
1.50551996	7.48031500	0.94488190
1.51775996	7.40157500	0.94488190
1.52999996	7.40157500	0.94488190
