Frekvens	Kanal A	Kanal B
45.22679891	0.15748030	5.03937000
45.23903891	0.23622050	5.11811000
45.25127891	0.15748030	5.03937000
45.26351891	0.15748030	5.03937000
45.27575891	0.15748030	5.03937000
45.28799891	0.15748030	5.11811000
45.30023891	0.15748030	5.03937000
45.31247891	0.15748030	5.11811000
45.32471891	0.15748030	5.03937000
45.33695891	0.15748030	5.11811000
45.34919891	0.15748030	5.03937000
45.36143891	0.15748030	5.03937000
45.37367891	0.15748030	5.03937000
45.38591891	0.15748030	5.11811000
45.39815891	0.15748030	5.11811000
45.41039891	0.15748030	5.11811000
45.42263891	0.15748030	5.03937000
45.43487891	0.15748030	5.11811000
45.44711891	0.15748030	5.11811000
45.45935891	0.15748030	5.11811000
45.47159891	0.15748030	5.11811000
45.48383891	0.15748030	5.11811000
45.49607890	0.15748030	5.11811000
45.50831890	0.15748030	5.11811000
45.52055890	0.15748030	5.11811000
45.53279890	0.07874016	5.11811000
45.54503890	0.07874016	5.11811000
45.55727890	0.15748030	5.11811000
45.56951890	0.07874016	5.11811000
45.58175890	0.15748030	5.11811000
45.59399890	0.15748030	5.11811000
45.60623890	0.07874016	5.11811000
45.61847890	0.15748030	5.11811000
45.63071890	0.07874016	5.11811000
45.64295890	0.15748030	5.11811000
45.65519890	0.07874016	5.11811000
45.66743890	0.07874016	5.11811000
45.67967890	0.07874016	5.11811000
45.69191890	0.15748030	5.11811000
45.70415890	0.07874016	5.11811000
45.71639890	0.07874016	5.11811000
45.72863890	0.07874016	5.11811000
45.74087890	0.07874016	5.11811000
45.75311890	0.07874016	5.19685000
45.76535890	0.15748030	5.11811000
45.77759890	0.15748030	5.11811000
45.78983890	0.07874016	5.11811000
45.80207890	0.15748030	5.19685000
45.81431890	0.07874016	5.19685000
45.82655890	0.15748030	5.19685000
45.83879890	0.15748030	5.11811000
45.85103890	0.15748030	5.19685000
45.86327890	0.15748030	5.11811000
45.87551890	0.07874016	5.19685000
45.88775890	0.07874016	5.19685000
45.89999890	0.15748030	5.19685000
45.91223889	0.15748030	5.11811000
45.92447889	0.15748030	5.19685000
45.93671889	0.15748030	5.19685000
45.94895889	0.15748030	5.19685000
45.96119889	0.15748030	5.19685000
45.97343889	0.15748030	5.19685000
45.98567889	0.15748030	5.19685000
45.99791889	0.15748030	5.19685000
46.01015889	0.15748030	5.19685000
46.02239889	0.15748030	5.19685000
46.03463889	0.15748030	5.19685000
46.04687889	0.15748030	5.19685000
46.05911889	0.15748030	5.19685000
46.07135889	0.15748030	5.19685000
46.08359889	0.15748030	5.19685000
46.09583889	0.15748030	5.19685000
46.10807889	0.15748030	5.19685000
46.12031889	0.15748030	5.19685000
46.13255889	0.15748030	5.19685000
46.14479889	0.15748030	5.19685000
46.15703889	0.15748030	5.19685000
46.16927889	0.15748030	5.19685000
46.18151889	0.15748030	5.19685000
46.19375889	0.15748030	5.19685000
46.20599889	0.15748030	5.19685000
46.21823889	0.15748030	5.19685000
46.23047889	0.15748030	5.19685000
46.24271889	0.15748030	5.19685000
46.25495889	0.15748030	5.19685000
46.26719889	0.15748030	5.19685000
46.27943889	0.15748030	5.19685000
46.29167889	0.15748030	5.19685000
46.30391889	0.15748030	5.19685000
46.31615889	0.15748030	5.27559000
46.32839888	0.15748030	5.19685000
46.34063888	0.15748030	5.27559000
46.35287888	0.23622050	5.19685000
46.36511888	0.23622050	5.27559000
46.37735888	0.23622050	5.19685000
46.38959888	0.23622050	5.27559000
46.40183888	0.23622050	5.27559000
46.41407888	0.23622050	5.27559000
46.42631888	0.23622050	5.27559000
46.43855888	0.23622050	5.27559000
46.45079888	0.23622050	5.27559000
46.46303888	0.23622050	5.27559000
46.47527888	0.23622050	5.27559000
46.48751888	0.23622050	5.27559000
46.49975888	0.23622050	5.27559000
46.51199888	0.23622050	5.27559000
46.52423888	0.23622050	5.27559000
46.53647888	0.23622050	5.27559000
46.54871888	0.23622050	5.27559000
46.56095888	0.23622050	5.27559000
46.57319888	0.23622050	5.27559000
46.58543888	0.23622050	5.27559000
46.59767888	0.23622050	5.27559000
46.60991888	0.31496060	5.27559000
46.62215888	0.31496060	5.27559000
46.63439888	0.31496060	5.27559000
46.64663888	0.23622050	5.27559000
46.65887888	0.23622050	5.27559000
46.67111888	0.31496060	5.27559000
46.68335888	0.31496060	5.27559000
46.69559888	0.31496060	5.27559000
46.70783888	0.31496060	5.27559000
46.72007888	0.31496060	5.27559000
46.73231888	0.31496060	5.27559000
46.74455887	0.31496060	5.27559000
46.75679887	0.31496060	5.27559000
46.76903887	0.31496060	5.27559000
46.78127887	0.39370080	5.27559000
46.79351887	0.39370080	5.27559000
46.80575887	0.39370080	5.35433100
46.81799887	0.39370080	5.27559000
46.83023887	0.39370080	5.35433100
46.84247887	0.39370080	5.27559000
46.85471887	0.39370080	5.35433100
46.86695887	0.39370080	5.27559000
46.87919887	0.39370080	5.35433100
46.89143887	0.39370080	5.35433100
46.90367887	0.39370080	5.35433100
46.91591887	0.39370080	5.27559000
46.92815887	0.39370080	5.35433100
46.94039887	0.39370080	5.35433100
46.95263887	0.39370080	5.35433100
46.96487887	0.39370080	5.27559000
46.97711887	0.47244100	5.35433100
46.98935887	0.47244100	5.35433100
47.00159887	0.47244100	5.35433100
47.01383887	0.47244100	5.35433100
47.02607887	0.47244100	5.35433100
47.03831887	0.47244100	5.35433100
47.05055887	0.47244100	5.35433100
47.06279887	0.47244100	5.35433100
47.07503887	0.55118110	5.35433100
47.08727887	0.47244100	5.35433100
47.09951887	0.55118110	5.35433100
47.11175887	0.55118110	5.35433100
47.12399887	0.55118110	5.35433100
47.13623887	0.55118110	5.35433100
47.14847886	0.55118110	5.35433100
47.16071886	0.55118110	5.35433100
47.17295886	0.55118110	5.35433100
47.18519886	0.55118110	5.35433100
47.19743886	0.55118110	5.35433100
47.20967886	0.55118110	5.35433100
47.22191886	0.55118110	5.35433100
47.23415886	0.62992130	5.35433100
47.24639886	0.62992130	5.35433100
47.25863886	0.62992130	5.35433100
47.27087886	0.62992130	5.35433100
47.28311886	0.62992130	5.35433100
47.29535886	0.62992130	5.35433100
47.30759886	0.62992130	5.35433100
47.31983886	0.62992130	5.35433100
47.33207886	0.70866140	5.35433100
47.34431886	0.70866140	5.43307100
47.35655886	0.70866140	5.43307100
47.36879886	0.70866140	5.43307100
47.38103886	0.70866140	5.35433100
47.39327886	0.70866140	5.35433100
47.40551886	0.70866140	5.35433100
47.41775886	0.78740160	5.43307100
47.42999886	0.78740160	5.35433100
47.44223886	0.78740160	5.43307100
47.45447886	0.78740160	5.35433100
47.46671886	0.78740160	5.43307100
47.47895886	0.78740160	5.35433100
47.49119886	0.78740160	5.43307100
47.50343886	0.78740160	5.43307100
47.51567886	0.78740160	5.43307100
47.52791886	0.86614170	5.43307100
47.54015886	0.86614170	5.43307100
47.55239886	0.86614170	5.43307100
47.56463885	0.86614170	5.43307100
47.57687885	0.86614170	5.43307100
47.58911885	0.86614170	5.43307100
47.60135885	0.94488190	5.43307100
47.61359885	0.94488190	5.43307100
47.62583885	0.94488190	5.43307100
47.63807885	0.94488190	5.43307100
47.65031885	0.94488190	5.43307100
47.66255885	0.94488190	5.43307100
47.67479885	0.94488190	5.43307100
47.68703885	0.94488190	5.43307100
47.69927885	1.02362200	5.43307100
47.71151885	1.02362200	5.43307100
47.72375885	1.02362200	5.43307100
47.73599885	1.02362200	5.43307100
47.74823885	1.02362200	5.43307100
47.76047885	1.02362200	5.43307100
47.77271885	1.10236200	5.43307100
47.78495885	1.10236200	5.43307100
47.79719885	1.10236200	5.43307100
47.80943885	1.10236200	5.43307100
47.82167885	1.10236200	5.43307100
47.83391885	1.10236200	5.43307100
47.84615885	1.18110200	5.43307100
47.85839885	1.18110200	5.43307100
47.87063885	1.18110200	5.43307100
47.88287885	1.18110200	5.51181100
47.89511885	1.18110200	5.43307100
47.90735885	1.18110200	5.51181100
47.91959885	1.25984300	5.51181100
47.93183885	1.25984300	5.51181100
47.94407885	1.25984300	5.43307100
47.95631885	1.25984300	5.51181100
47.96855885	1.25984300	5.51181100
47.98079884	1.25984300	5.51181100
47.99303884	1.33858300	5.51181100
48.00527884	1.33858300	5.51181100
48.01751884	1.33858300	5.51181100
48.02975884	1.33858300	5.51181100
48.04199884	1.33858300	5.51181100
48.05423884	1.41732300	5.51181100
48.06647884	1.41732300	5.51181100
48.07871884	1.41732300	5.51181100
48.09095884	1.41732300	5.51181100
48.10319884	1.41732300	5.51181100
48.11543884	1.49606300	5.51181100
48.12767884	1.49606300	5.51181100
48.13991884	1.49606300	5.51181100
48.15215884	1.49606300	5.51181100
48.16439884	1.49606300	5.51181100
48.17663884	1.49606300	5.51181100
48.18887884	1.49606300	5.51181100
48.20111884	1.57480300	5.51181100
48.21335884	1.57480300	5.51181100
48.22559884	1.57480300	5.51181100
48.23783884	1.57480300	5.51181100
48.25007884	1.65354300	5.51181100
48.26231884	1.65354300	5.51181100
48.27455884	1.65354300	5.51181100
48.28679884	1.65354300	5.51181100
48.29903884	1.65354300	5.51181100
48.31127884	1.73228300	5.51181100
48.32351884	1.73228300	5.51181100
48.33575884	1.73228300	5.51181100
48.34799884	1.73228300	5.51181100
48.36023884	1.73228300	5.51181100
48.37247884	1.73228300	5.51181100
48.38471884	1.81102400	5.51181100
48.39695883	1.81102400	5.59055100
48.40919883	1.81102400	5.51181100
48.42143883	1.81102400	5.59055100
48.43367883	1.81102400	5.59055100
48.44591883	1.81102400	5.59055100
48.45815883	1.88976400	5.59055100
48.47039883	1.88976400	5.59055100
48.48263883	1.88976400	5.59055100
48.49487883	1.88976400	5.59055100
48.50711883	1.88976400	5.59055100
48.51935883	1.96850400	5.59055100
48.53159883	1.96850400	5.59055100
48.54383883	1.96850400	5.59055100
48.55607883	1.96850400	5.59055100
48.56831883	1.96850400	5.59055100
48.58055883	1.96850400	5.59055100
48.59279883	2.04724400	5.59055100
48.60503883	2.04724400	5.59055100
48.61727883	2.04724400	5.59055100
48.62951883	2.04724400	5.59055100
48.64175883	2.12598400	5.59055100
48.65399883	2.12598400	5.59055100
48.66623883	2.12598400	5.59055100
48.67847883	2.12598400	5.59055100
48.69071883	2.12598400	5.59055100
48.70295883	2.12598400	5.59055100
48.71519883	2.12598400	5.59055100
48.72743883	2.20472400	5.59055100
48.73967883	2.20472400	5.59055100
48.75191883	2.20472400	5.59055100
48.76415883	2.20472400	5.59055100
48.77639883	2.20472400	5.59055100
48.78863883	2.20472400	5.59055100
48.80087883	2.28346500	5.59055100
48.81311882	2.28346500	5.59055100
48.82535882	2.28346500	5.59055100
48.83759882	2.28346500	5.59055100
48.84983882	2.28346500	5.59055100
48.86207882	2.36220500	5.59055100
48.87431882	2.28346500	5.59055100
48.88655882	2.36220500	5.66929100
48.89879882	2.36220500	5.59055100
48.91103882	2.36220500	5.66929100
48.92327882	2.36220500	5.59055100
48.93551882	2.44094500	5.59055100
48.94775882	2.44094500	5.66929100
48.95999882	2.44094500	5.66929100
48.97223882	2.44094500	5.59055100
48.98447882	2.44094500	5.66929100
48.99671882	2.44094500	5.66929100
49.00895882	2.44094500	5.66929100
49.02119882	2.51968500	5.66929100
49.03343882	2.51968500	5.66929100
49.04567882	2.51968500	5.66929100
49.05791882	2.51968500	5.66929100
49.07015882	2.51968500	5.66929100
49.08239882	2.51968500	5.66929100
49.09463882	2.59842500	5.66929100
49.10687882	2.59842500	5.66929100
49.11911882	2.59842500	5.66929100
49.13135882	2.59842500	5.66929100
49.14359882	2.59842500	5.66929100
49.15583882	2.59842500	5.66929100
49.16807882	2.59842500	5.66929100
49.18031882	2.67716500	5.66929100
49.19255882	2.67716500	5.66929100
49.20479882	2.67716500	5.66929100
49.21703882	2.67716500	5.66929100
49.22927881	2.67716500	5.66929100
49.24151881	2.67716500	5.66929100
49.25375881	2.67716500	5.66929100
49.26599881	2.75590500	5.66929100
49.27823881	2.75590500	5.66929100
49.29047881	2.75590500	5.66929100
49.30271881	2.75590500	5.66929100
49.31495881	2.75590500	5.66929100
49.32719881	2.75590500	5.66929100
49.33943881	2.83464600	5.66929100
49.35167881	2.83464600	5.66929100
49.36391881	2.83464600	5.66929100
49.37615881	2.83464600	5.66929100
49.38839881	2.83464600	5.66929100
49.40063881	2.83464600	5.66929100
49.41287881	2.83464600	5.66929100
49.42511881	2.83464600	5.66929100
49.43735881	2.91338600	5.66929100
49.44959881	2.91338600	5.74803200
49.46183881	2.91338600	5.66929100
49.47407881	2.91338600	5.66929100
49.48631881	2.91338600	5.66929100
49.49855881	2.99212600	5.66929100
49.51079881	2.99212600	5.66929100
49.52303881	2.99212600	5.74803200
49.53527881	2.99212600	5.66929100
49.54751881	2.99212600	5.74803200
49.55975881	2.99212600	5.74803200
49.57199881	3.07086600	5.74803200
49.58423881	2.99212600	5.74803200
49.59647881	3.07086600	5.74803200
49.60871881	3.07086600	5.74803200
49.62095881	3.07086600	5.74803200
49.63319881	3.07086600	5.74803200
49.64543880	3.07086600	5.74803200
49.65767880	3.07086600	5.74803200
49.66991880	3.14960600	5.74803200
49.68215880	3.14960600	5.74803200
49.69439880	3.14960600	5.74803200
49.70663880	3.14960600	5.74803200
49.71887880	3.14960600	5.74803200
49.73111880	3.14960600	5.74803200
49.74335880	3.14960600	5.74803200
49.75559880	3.22834600	5.74803200
49.76783880	3.22834600	5.74803200
49.78007880	3.22834600	5.74803200
49.79231880	3.22834600	5.74803200
49.80455880	3.22834600	5.74803200
49.81679880	3.22834600	5.74803200
49.82903880	3.22834600	5.74803200
49.84127880	3.22834600	5.74803200
49.85351880	3.30708700	5.74803200
49.86575880	3.30708700	5.74803200
49.87799880	3.30708700	5.74803200
49.89023880	3.30708700	5.74803200
49.90247880	3.30708700	5.74803200
49.91471880	3.30708700	5.74803200
49.92695880	3.30708700	5.74803200
49.93919880	3.38582700	5.82677200
49.95143880	3.38582700	5.74803200
49.96367880	3.38582700	5.82677200
49.97591880	3.38582700	5.74803200
49.98815880	3.38582700	5.82677200
50.00039880	3.38582700	5.74803200
50.01263880	3.38582700	5.82677200
50.02487880	3.38582700	5.82677200
50.03711880	3.46456700	5.82677200
50.04935880	3.46456700	5.82677200
50.06159879	3.46456700	5.82677200
50.07383879	3.46456700	5.82677200
50.08607879	3.46456700	5.82677200
50.09831879	3.46456700	5.82677200
50.11055879	3.46456700	5.82677200
50.12279879	3.54330700	5.82677200
50.13503879	3.54330700	5.82677200
50.14727879	3.54330700	5.82677200
50.15951879	3.54330700	5.82677200
50.17175879	3.54330700	5.82677200
50.18399879	3.54330700	5.82677200
50.19623879	3.54330700	5.82677200
50.20847879	3.62204700	5.82677200
50.22071879	3.62204700	5.82677200
50.23295879	3.62204700	5.82677200
50.24519879	3.62204700	5.82677200
50.25743879	3.62204700	5.82677200
50.26967879	3.62204700	5.82677200
50.28191879	3.62204700	5.82677200
50.29415879	3.62204700	5.82677200
50.30639879	3.70078700	5.82677200
50.31863879	3.70078700	5.82677200
50.33087879	3.70078700	5.82677200
50.34311879	3.70078700	5.82677200
50.35535879	3.70078700	5.82677200
50.36759879	3.77952800	5.82677200
50.37983879	3.77952800	5.82677200
50.39207879	3.77952800	5.82677200
50.40431879	3.77952800	5.82677200
50.41655879	3.77952800	5.82677200
50.42879879	3.77952800	5.82677200
50.44103879	3.77952800	5.82677200
50.45327879	3.85826800	5.90551200
50.46551879	3.85826800	5.82677200
50.47775878	3.85826800	5.82677200
50.48999878	3.85826800	5.82677200
50.50223878	3.85826800	5.90551200
50.51447878	3.85826800	5.90551200
50.52671878	3.93700800	5.90551200
50.53895878	3.93700800	5.82677200
50.55119878	3.93700800	5.90551200
50.56343878	3.93700800	5.82677200
50.57567878	3.93700800	5.90551200
50.58791878	3.93700800	5.90551200
50.60015878	3.93700800	5.90551200
50.61239878	4.01574800	5.82677200
50.62463878	4.01574800	5.90551200
50.63687878	4.01574800	5.90551200
50.64911878	4.01574800	5.90551200
50.66135878	4.01574800	5.82677200
50.67359878	4.09448800	5.90551200
50.68583878	4.09448800	5.90551200
50.69807878	4.09448800	5.90551200
50.71031878	4.09448800	5.90551200
50.72255878	4.09448800	5.90551200
50.73479878	4.17322800	5.90551200
50.74703878	4.17322800	5.90551200
50.75927878	4.17322800	5.90551200
50.77151878	4.17322800	5.90551200
50.78375878	4.17322800	5.90551200
50.79599878	4.17322800	5.90551200
50.80823878	4.25196800	5.90551200
50.82047878	4.25196800	5.90551200
50.83271878	4.25196800	5.90551200
50.84495878	4.25196800	5.90551200
50.85719878	4.25196800	5.90551200
50.86943878	4.25196800	5.90551200
50.88167878	4.25196800	5.90551200
50.89391877	4.33070900	5.90551200
50.90615877	4.33070900	5.90551200
50.91839877	4.33070900	5.90551200
50.93063877	4.33070900	5.90551200
50.94287877	4.40944900	5.90551200
50.95511877	4.33070900	5.90551200
50.96735877	4.40944900	5.90551200
50.97959877	4.40944900	5.90551200
50.99183877	4.40944900	5.90551200
51.00407877	4.40944900	5.90551200
51.01631877	4.48818900	5.98425200
51.02855877	4.40944900	5.90551200
51.04079877	4.48818900	5.98425200
51.05303877	4.48818900	5.90551200
51.06527877	4.48818900	5.98425200
51.07751877	4.48818900	5.98425200
51.08975877	4.48818900	5.98425200
51.10199877	4.56692900	5.98425200
51.11423877	4.56692900	5.98425200
51.12647877	4.56692900	5.98425200
51.13871877	4.56692900	5.98425200
51.15095877	4.56692900	5.98425200
51.16319877	4.56692900	5.98425200
51.17543877	4.64566900	5.98425200
51.18767877	4.64566900	5.98425200
51.19991877	4.64566900	5.98425200
51.21215877	4.64566900	5.98425200
51.22439877	4.64566900	5.98425200
51.23663877	4.64566900	5.98425200
51.24887877	4.64566900	5.98425200
51.26111877	4.72441000	5.98425200
51.27335877	4.72441000	5.98425200
51.28559877	4.72441000	5.98425200
51.29783877	4.72441000	5.98425200
51.31007876	4.72441000	5.98425200
51.32231876	4.72441000	5.98425200
51.33455876	4.72441000	5.98425200
51.34679876	4.80315000	5.98425200
51.35903876	4.80315000	5.98425200
51.37127876	4.80315000	5.98425200
51.38351876	4.80315000	5.98425200
51.39575876	4.80315000	5.98425200
51.40799876	4.88189000	5.98425200
51.42023876	4.88189000	5.98425200
51.43247876	4.88189000	5.98425200
51.44471876	4.88189000	5.98425200
51.45695876	4.88189000	6.06299200
51.46919876	4.88189000	5.98425200
51.48143876	4.88189000	6.06299200
51.49367876	4.96063000	5.98425200
51.50591876	4.96063000	5.98425200
51.51815876	4.96063000	5.98425200
51.53039876	4.96063000	6.06299200
51.54263876	4.96063000	5.98425200
51.55487876	4.96063000	5.98425200
51.56711876	4.96063000	5.98425200
51.57935876	5.03937000	6.06299200
51.59159876	5.03937000	6.06299200
51.60383876	5.03937000	6.06299200
51.61607876	5.03937000	6.06299200
51.62831876	5.03937000	6.06299200
51.64055876	5.03937000	6.06299200
51.65279876	5.03937000	6.06299200
51.66503876	5.03937000	6.06299200
51.67727876	5.11811000	6.06299200
51.68951876	5.11811000	6.06299200
51.70175876	5.11811000	6.06299200
51.71399876	5.11811000	6.06299200
51.72623875	5.11811000	6.06299200
51.73847875	5.11811000	6.06299200
51.75071875	5.11811000	6.06299200
51.76295875	5.11811000	6.06299200
51.77519875	5.11811000	6.06299200
51.78743875	5.19685000	6.06299200
51.79967875	5.19685000	6.06299200
51.81191875	5.19685000	6.06299200
51.82415875	5.19685000	6.06299200
51.83639875	5.19685000	6.06299200
51.84863875	5.19685000	6.06299200
51.86087875	5.19685000	6.06299200
51.87311875	5.19685000	6.06299200
51.88535875	5.19685000	6.06299200
51.89759875	5.27559000	6.06299200
51.90983875	5.27559000	6.06299200
51.92207875	5.27559000	6.06299200
51.93431875	5.27559000	6.06299200
51.94655875	5.27559000	6.06299200
51.95879875	5.27559000	6.06299200
51.97103875	5.27559000	6.06299200
51.98327875	5.27559000	6.06299200
51.99551875	5.27559000	6.06299200
52.00775875	5.27559000	6.06299200
52.01999875	5.27559000	6.14173200
52.03223875	5.27559000	6.06299200
52.04447875	5.35433100	6.06299200
52.05671875	5.27559000	6.06299200
52.06895875	5.35433100	6.06299200
52.08119875	5.35433100	6.06299200
52.09343875	5.35433100	6.14173200
52.10567875	5.35433100	6.14173200
52.11791875	5.35433100	6.14173200
52.13015875	5.35433100	6.14173200
52.14239874	5.35433100	6.14173200
52.15463874	5.35433100	6.14173200
52.16687874	5.35433100	6.14173200
52.17911874	5.35433100	6.14173200
52.19135874	5.43307100	6.14173200
52.20359874	5.43307100	6.14173200
52.21583874	5.43307100	6.14173200
52.22807874	5.43307100	6.14173200
52.24031874	5.43307100	6.14173200
52.25255874	5.43307100	6.14173200
52.26479874	5.43307100	6.14173200
52.27703874	5.43307100	6.14173200
52.28927874	5.43307100	6.14173200
52.30151874	5.43307100	6.14173200
52.31375874	5.43307100	6.14173200
52.32599874	5.43307100	6.14173200
52.33823874	5.43307100	6.14173200
52.35047874	5.43307100	6.14173200
52.36271874	5.43307100	6.14173200
52.37495874	5.51181100	6.14173200
52.38719874	5.51181100	6.14173200
52.39943874	5.51181100	6.14173200
52.41167874	5.51181100	6.14173200
52.42391874	5.43307100	6.14173200
52.43615874	5.51181100	6.14173200
52.44839874	5.51181100	6.14173200
52.46063874	5.51181100	6.14173200
52.47287874	5.51181100	6.14173200
52.48511874	5.51181100	6.14173200
52.49735874	5.51181100	6.14173200
52.50959874	5.51181100	6.22047200
52.52183874	5.51181100	6.14173200
52.53407874	5.51181100	6.14173200
52.54631874	5.51181100	6.14173200
52.55855873	5.51181100	6.22047200
52.57079873	5.51181100	6.14173200
52.58303873	5.51181100	6.22047200
52.59527873	5.51181100	6.14173200
52.60751873	5.51181100	6.22047200
52.61975873	5.51181100	6.22047200
52.63199873	5.59055100	6.22047200
52.64423873	5.59055100	6.22047200
52.65647873	5.51181100	6.22047200
52.66871873	5.59055100	6.22047200
52.68095873	5.59055100	6.22047200
52.69319873	5.59055100	6.22047200
52.70543873	5.59055100	6.22047200
52.71767873	5.59055100	6.22047200
52.72991873	5.59055100	6.22047200
52.74215873	5.59055100	6.22047200
52.75439873	5.59055100	6.22047200
52.76663873	5.59055100	6.22047200
52.77887873	5.59055100	6.22047200
52.79111873	5.59055100	6.22047200
52.80335873	5.59055100	6.22047200
52.81559873	5.59055100	6.22047200
52.82783873	5.59055100	6.22047200
52.84007873	5.59055100	6.22047200
52.85231873	5.59055100	6.22047200
52.86455873	5.59055100	6.22047200
52.87679873	5.59055100	6.22047200
52.88903873	5.59055100	6.22047200
52.90127873	5.59055100	6.22047200
52.91351873	5.59055100	6.22047200
52.92575873	5.59055100	6.22047200
52.93799873	5.59055100	6.22047200
52.95023873	5.59055100	6.22047200
52.96247873	5.59055100	6.22047200
52.97471872	5.59055100	6.22047200
52.98695872	5.59055100	6.22047200
52.99919872	5.59055100	6.22047200
53.01143872	5.59055100	6.22047200
53.02367872	5.59055100	6.29921200
53.03591872	5.59055100	6.22047200
53.04815872	5.59055100	6.22047200
53.06039872	5.59055100	6.22047200
53.07263872	5.59055100	6.22047200
53.08487872	5.59055100	6.22047200
53.09711872	5.59055100	6.29921200
53.10935872	5.59055100	6.22047200
53.12159872	5.59055100	6.29921200
53.13383872	5.59055100	6.29921200
53.14607872	5.59055100	6.29921200
53.15831872	5.59055100	6.22047200
53.17055872	5.66929100	6.29921200
53.18279872	5.59055100	6.29921200
53.19503872	5.59055100	6.29921200
53.20727872	5.59055100	6.29921200
53.21951872	5.59055100	6.29921200
53.23175872	5.59055100	6.29921200
53.24399872	5.59055100	6.29921200
53.25623872	5.59055100	6.22047200
53.26847872	5.59055100	6.29921200
53.28071872	5.59055100	6.29921200
53.29295872	5.59055100	6.29921200
53.30519872	5.59055100	6.29921200
53.31743872	5.59055100	6.29921200
53.32967872	5.59055100	6.29921200
53.34191872	5.59055100	6.29921200
53.35415872	5.59055100	6.29921200
53.36639872	5.59055100	6.29921200
53.37863872	5.59055100	6.29921200
53.39087871	5.59055100	6.29921200
53.40311871	5.59055100	6.29921200
53.41535871	5.59055100	6.29921200
53.42759871	5.59055100	6.29921200
53.43983871	5.59055100	6.29921200
53.45207871	5.59055100	6.29921200
53.46431871	5.59055100	6.29921200
53.47655871	5.59055100	6.29921200
53.48879871	5.59055100	6.29921200
53.50103871	5.59055100	6.29921200
53.51327871	5.59055100	6.29921200
53.52551871	5.59055100	6.29921200
53.53775871	5.59055100	6.29921200
53.54999871	5.59055100	6.29921200
53.56223871	5.59055100	6.29921200
53.57447871	5.59055100	6.29921200
53.58671871	5.59055100	6.37795300
53.59895871	5.59055100	6.29921200
53.61119871	5.59055100	6.37795300
53.62343871	5.59055100	6.29921200
53.63567871	5.59055100	6.37795300
53.64791871	5.59055100	6.37795300
53.66015871	5.59055100	6.29921200
53.67239871	5.59055100	6.37795300
53.68463871	5.59055100	6.37795300
53.69687871	5.59055100	6.29921200
53.70911871	5.59055100	6.37795300
53.72135871	5.59055100	6.37795300
53.73359871	5.59055100	6.37795300
53.74583871	5.59055100	6.37795300
53.75807871	5.59055100	6.37795300
53.77031871	5.59055100	6.37795300
53.78255871	5.59055100	6.37795300
53.79479870	5.51181100	6.37795300
53.80703870	5.59055100	6.37795300
53.81927870	5.51181100	6.37795300
53.83151870	5.59055100	6.37795300
53.84375870	5.51181100	6.37795300
53.85599870	5.51181100	6.37795300
53.86823870	5.59055100	6.37795300
53.88047870	5.59055100	6.37795300
53.89271870	5.51181100	6.37795300
53.90495870	5.51181100	6.37795300
53.91719870	5.51181100	6.37795300
53.92943870	5.51181100	6.37795300
53.94167870	5.51181100	6.37795300
53.95391870	5.51181100	6.37795300
53.96615870	5.51181100	6.37795300
53.97839870	5.51181100	6.37795300
53.99063870	5.51181100	6.37795300
54.00287870	5.51181100	6.37795300
54.01511870	5.51181100	6.37795300
54.02735870	5.51181100	6.37795300
54.03959870	5.51181100	6.37795300
54.05183870	5.51181100	6.37795300
54.06407870	5.51181100	6.37795300
54.07631870	5.51181100	6.45669300
54.08855870	5.43307100	6.37795300
54.10079870	5.51181100	6.37795300
54.11303870	5.43307100	6.45669300
54.12527870	5.43307100	6.45669300
54.13751870	5.43307100	6.37795300
54.14975870	5.43307100	6.45669300
54.16199870	5.43307100	6.45669300
54.17423870	5.43307100	6.45669300
54.18647870	5.43307100	6.37795300
54.19871870	5.43307100	6.45669300
54.21095869	5.43307100	6.45669300
54.22319869	5.43307100	6.45669300
54.23543869	5.43307100	6.45669300
54.24767869	5.43307100	6.45669300
54.25991869	5.43307100	6.45669300
54.27215869	5.35433100	6.45669300
54.28439869	5.43307100	6.45669300
54.29663869	5.35433100	6.45669300
54.30887869	5.35433100	6.45669300
54.32111869	5.35433100	6.45669300
54.33335869	5.35433100	6.45669300
54.34559869	5.35433100	6.45669300
54.35783869	5.35433100	6.45669300
54.37007869	5.35433100	6.45669300
54.38231869	5.35433100	6.45669300
54.39455869	5.27559000	6.45669300
54.40679869	5.27559000	6.45669300
54.41903869	5.27559000	6.45669300
54.43127869	5.27559000	6.45669300
54.44351869	5.27559000	6.45669300
54.45575869	5.27559000	6.45669300
54.46799869	5.27559000	6.45669300
54.48023869	5.27559000	6.45669300
54.49247869	5.27559000	6.45669300
54.50471869	5.19685000	6.45669300
54.51695869	5.19685000	6.45669300
54.52919869	5.19685000	6.45669300
54.54143869	5.19685000	6.45669300
54.55367869	5.19685000	6.45669300
54.56591869	5.19685000	6.53543300
54.57815869	5.19685000	6.45669300
54.59039869	5.19685000	6.45669300
54.60263869	5.19685000	6.45669300
54.61487869	5.19685000	6.53543300
54.62711868	5.11811000	6.45669300
54.63935868	5.11811000	6.45669300
54.65159868	5.11811000	6.45669300
54.66383868	5.11811000	6.45669300
54.67607868	5.11811000	6.45669300
54.68831868	5.11811000	6.45669300
54.70055868	5.11811000	6.53543300
54.71279868	5.11811000	6.53543300
