Frekvens	Kanal A	Kanal B
(ms)	(V)	(V)

22.93775945	5.66929100	4.25196800
22.94999945	5.66929100	4.25196800
22.96223945	5.66929100	4.25196800
22.97447945	5.66929100	4.25196800
22.98671945	5.66929100	4.25196800
22.99895945	5.66929100	4.25196800
23.01119945	5.66929100	4.25196800
23.02343945	5.66929100	4.25196800
23.03567945	5.66929100	4.25196800
23.04791945	5.66929100	4.25196800
23.06015944	5.66929100	4.25196800
23.07239944	5.66929100	4.25196800
23.08463944	5.66929100	4.25196800
23.09687944	5.66929100	4.25196800
23.10911944	5.66929100	4.25196800
23.12135944	5.66929100	4.25196800
23.13359944	5.66929100	4.25196800
23.14583944	5.66929100	4.25196800
23.15807944	5.66929100	4.25196800
23.17031944	5.66929100	4.25196800
23.18255944	5.66929100	4.25196800
23.19479944	5.66929100	4.25196800
23.20703944	5.66929100	4.25196800
23.21927944	5.66929100	4.25196800
23.23151944	5.66929100	4.25196800
23.24375944	5.66929100	4.25196800
23.25599944	5.66929100	4.33070900
23.26823944	5.66929100	4.25196800
23.28047944	5.66929100	4.33070900
23.29271944	5.66929100	4.25196800
23.30495944	5.59055100	4.33070900
23.31719944	5.66929100	4.25196800
23.32943944	5.66929100	4.33070900
23.34167944	5.66929100	4.25196800
23.35391944	5.66929100	4.33070900
23.36615944	5.59055100	4.25196800
23.37839944	5.59055100	4.33070900
23.39063944	5.59055100	4.33070900
23.40287944	5.66929100	4.33070900
23.41511944	5.59055100	4.33070900
23.42735944	5.59055100	4.33070900
23.43959944	5.59055100	4.33070900
23.45183944	5.59055100	4.33070900
23.46407944	5.59055100	4.25196800
23.47631943	5.59055100	4.33070900
23.48855943	5.59055100	4.33070900
23.50079943	5.59055100	4.33070900
23.51303943	5.59055100	4.33070900
23.52527943	5.59055100	4.33070900
23.53751943	5.59055100	4.33070900
23.54975943	5.59055100	4.33070900
23.56199943	5.59055100	4.33070900
23.57423943	5.59055100	4.33070900
23.58647943	5.59055100	4.33070900
23.59871943	5.59055100	4.33070900
23.61095943	5.59055100	4.33070900
23.62319943	5.59055100	4.33070900
23.63543943	5.59055100	4.33070900
23.64767943	5.59055100	4.33070900
23.65991943	5.59055100	4.33070900
23.67215943	5.59055100	4.33070900
23.68439943	5.51181100	4.33070900
23.69663943	5.51181100	4.40944900
23.70887943	5.51181100	4.33070900
23.72111943	5.51181100	4.33070900
23.73335943	5.51181100	4.33070900
23.74559943	5.51181100	4.33070900
23.75783943	5.51181100	4.33070900
23.77007943	5.51181100	4.40944900
23.78231943	5.51181100	4.33070900
23.79455943	5.51181100	4.40944900
23.80679943	5.51181100	4.33070900
23.81903943	5.51181100	4.40944900
23.83127943	5.51181100	4.33070900
23.84351943	5.51181100	4.40944900
23.85575943	5.43307100	4.33070900
23.86799943	5.43307100	4.40944900
23.88023943	5.43307100	4.33070900
23.89247942	5.43307100	4.40944900
23.90471942	5.43307100	4.40944900
23.91695942	5.43307100	4.40944900
23.92919942	5.43307100	4.40944900
23.94143942	5.43307100	4.40944900
23.95367942	5.43307100	4.40944900
23.96591942	5.43307100	4.40944900
23.97815942	5.35433100	4.40944900
23.99039942	5.35433100	4.40944900
24.00263942	5.35433100	4.40944900
24.01487942	5.35433100	4.40944900
24.02711942	5.35433100	4.40944900
24.03935942	5.35433100	4.40944900
24.05159942	5.35433100	4.40944900
24.06383942	5.35433100	4.40944900
24.07607942	5.35433100	4.40944900
24.08831942	5.35433100	4.40944900
24.10055942	5.35433100	4.40944900
24.11279942	5.27559000	4.40944900
24.12503942	5.27559000	4.40944900
24.13727942	5.27559000	4.40944900
24.14951942	5.27559000	4.40944900
24.16175942	5.27559000	4.40944900
24.17399942	5.27559000	4.40944900
24.18623942	5.27559000	4.40944900
24.19847942	5.19685000	4.40944900
24.21071942	5.19685000	4.40944900
24.22295942	5.19685000	4.40944900
24.23519942	5.19685000	4.40944900
24.24743942	5.19685000	4.40944900
24.25967942	5.19685000	4.40944900
24.27191942	5.11811000	4.40944900
24.28415942	5.11811000	4.40944900
24.29639942	5.11811000	4.40944900
24.30863941	5.11811000	4.48818900
24.32087941	5.11811000	4.40944900
24.33311941	5.11811000	4.48818900
24.34535941	5.11811000	4.40944900
24.35759941	5.03937000	4.48818900
24.36983941	5.11811000	4.40944900
24.38207941	5.03937000	4.48818900
24.39431941	5.03937000	4.40944900
24.40655941	5.03937000	4.48818900
24.41879941	5.03937000	4.48818900
24.43103941	5.03937000	4.48818900
24.44327941	4.96063000	4.48818900
24.45551941	4.96063000	4.48818900
24.46775941	4.96063000	4.48818900
24.47999941	4.96063000	4.48818900
24.49223941	4.96063000	4.48818900
24.50447941	4.96063000	4.48818900
24.51671941	4.88189000	4.48818900
24.52895941	4.88189000	4.48818900
24.54119941	4.88189000	4.48818900
24.55343941	4.88189000	4.48818900
24.56567941	4.88189000	4.48818900
24.57791941	4.88189000	4.48818900
24.59015941	4.88189000	4.48818900
24.60239941	4.80315000	4.48818900
24.61463941	4.80315000	4.48818900
24.62687941	4.80315000	4.48818900
24.63911941	4.80315000	4.48818900
24.65135941	4.80315000	4.48818900
24.66359941	4.72441000	4.48818900
24.67583941	4.72441000	4.48818900
24.68807941	4.72441000	4.48818900
24.70031941	4.72441000	4.48818900
24.71255941	4.72441000	4.48818900
24.72479940	4.64566900	4.48818900
24.73703940	4.64566900	4.48818900
24.74927940	4.64566900	4.48818900
24.76151940	4.64566900	4.48818900
24.77375940	4.56692900	4.48818900
24.78599940	4.56692900	4.48818900
24.79823940	4.56692900	4.48818900
24.81047940	4.56692900	4.48818900
24.82271940	4.56692900	4.56692900
24.83495940	4.48818900	4.48818900
24.84719940	4.48818900	4.56692900
24.85943940	4.48818900	4.48818900
24.87167940	4.48818900	4.56692900
24.88391940	4.48818900	4.48818900
24.89615940	4.48818900	4.56692900
24.90839940	4.40944900	4.56692900
24.92063940	4.40944900	4.56692900
24.93287940	4.40944900	4.56692900
24.94511940	4.40944900	4.56692900
24.95735940	4.33070900	4.56692900
24.96959940	4.33070900	4.56692900
24.98183940	4.33070900	4.56692900
24.99407940	4.33070900	4.56692900
25.00631940	4.25196800	4.56692900
25.01855940	4.33070900	4.56692900
25.03079940	4.25196800	4.56692900
25.04303940	4.25196800	4.56692900
25.05527940	4.25196800	4.56692900
25.06751940	4.25196800	4.56692900
25.07975940	4.17322800	4.56692900
25.09199940	4.17322800	4.56692900
25.10423940	4.17322800	4.56692900
25.11647940	4.17322800	4.56692900
25.12871940	4.09448800	4.56692900
25.14095939	4.09448800	4.56692900
25.15319939	4.09448800	4.56692900
25.16543939	4.09448800	4.56692900
25.17767939	4.09448800	4.56692900
25.18991939	4.09448800	4.56692900
25.20215939	4.01574800	4.56692900
25.21439939	4.01574800	4.56692900
25.22663939	4.01574800	4.56692900
25.23887939	4.01574800	4.56692900
25.25111939	3.93700800	4.56692900
25.26335939	3.93700800	4.56692900
25.27559939	3.93700800	4.56692900
25.28783939	3.93700800	4.64566900
25.30007939	3.85826800	4.56692900
25.31231939	3.85826800	4.64566900
25.32455939	3.85826800	4.56692900
25.33679939	3.85826800	4.56692900
25.34903939	3.85826800	4.56692900
25.36127939	3.85826800	4.56692900
25.37351939	3.77952800	4.56692900
25.38575939	3.77952800	4.56692900
25.39799939	3.77952800	4.64566900
25.41023939	3.70078700	4.64566900
25.42247939	3.77952800	4.64566900
25.43471939	3.70078700	4.64566900
25.44695939	3.70078700	4.64566900
25.45919939	3.70078700	4.64566900
25.47143939	3.62204700	4.64566900
25.48367939	3.62204700	4.64566900
25.49591939	3.62204700	4.64566900
25.50815939	3.62204700	4.64566900
25.52039939	3.54330700	4.64566900
25.53263939	3.62204700	4.64566900
25.54487939	3.54330700	4.64566900
25.55711938	3.54330700	4.64566900
25.56935938	3.54330700	4.64566900
25.58159938	3.54330700	4.64566900
25.59383938	3.54330700	4.64566900
25.60607938	3.54330700	4.64566900
25.61831938	3.46456700	4.64566900
25.63055938	3.46456700	4.64566900
25.64279938	3.46456700	4.64566900
25.65503938	3.46456700	4.64566900
25.66727938	3.46456700	4.64566900
25.67951938	3.38582700	4.64566900
25.69175938	3.38582700	4.64566900
25.70399938	3.38582700	4.64566900
25.71623938	3.38582700	4.64566900
25.72847938	3.38582700	4.64566900
25.74071938	3.30708700	4.64566900
25.75295938	3.30708700	4.72441000
25.76519938	3.30708700	4.64566900
25.77743938	3.30708700	4.64566900
25.78967938	3.22834600	4.64566900
25.80191938	3.22834600	4.64566900
25.81415938	3.22834600	4.64566900
25.82639938	3.22834600	4.72441000
25.83863938	3.22834600	4.64566900
25.85087938	3.22834600	4.64566900
25.86311938	3.22834600	4.64566900
25.87535938	3.14960600	4.64566900
25.88759938	3.14960600	4.64566900
25.89983938	3.14960600	4.72441000
25.91207938	3.14960600	4.64566900
25.92431938	3.14960600	4.72441000
25.93655938	3.14960600	4.64566900
25.94879938	3.07086600	4.72441000
25.96103938	3.07086600	4.72441000
25.97327937	3.07086600	4.72441000
25.98551937	3.07086600	4.64566900
25.99775937	3.07086600	4.72441000
26.00999937	3.07086600	4.72441000
26.02223937	2.99212600	4.72441000
26.03447937	2.99212600	4.72441000
26.04671937	2.99212600	4.72441000
26.05895937	2.91338600	4.72441000
26.07119937	2.99212600	4.72441000
26.08343937	2.91338600	4.72441000
26.09567937	2.91338600	4.72441000
26.10791937	2.91338600	4.72441000
26.12015937	2.91338600	4.72441000
26.13239937	2.91338600	4.72441000
26.14463937	2.83464600	4.72441000
26.15687937	2.91338600	4.72441000
26.16911937	2.83464600	4.72441000
26.18135937	2.83464600	4.72441000
26.19359937	2.83464600	4.72441000
26.20583937	2.83464600	4.72441000
26.21807937	2.83464600	4.72441000
26.23031937	2.83464600	4.72441000
26.24255937	2.75590500	4.72441000
26.25479937	2.75590500	4.72441000
26.26703937	2.75590500	4.72441000
26.27927937	2.75590500	4.72441000
26.29151937	2.75590500	4.72441000
26.30375937	2.75590500	4.72441000
26.31599937	2.75590500	4.72441000
26.32823937	2.67716500	4.72441000
26.34047937	2.67716500	4.72441000
26.35271937	2.67716500	4.72441000
26.36495937	2.67716500	4.72441000
26.37719937	2.67716500	4.72441000
26.38943936	2.67716500	4.72441000
26.40167936	2.67716500	4.72441000
26.41391936	2.59842500	4.80315000
26.42615936	2.59842500	4.80315000
26.43839936	2.59842500	4.80315000
26.45063936	2.59842500	4.72441000
26.46287936	2.59842500	4.80315000
26.47511936	2.51968500	4.72441000
26.48735936	2.51968500	4.80315000
26.49959936	2.51968500	4.72441000
26.51183936	2.51968500	4.80315000
26.52407936	2.51968500	4.80315000
26.53631936	2.51968500	4.80315000
26.54855936	2.51968500	4.80315000
26.56079936	2.44094500	4.80315000
26.57303936	2.44094500	4.72441000
26.58527936	2.44094500	4.80315000
26.59751936	2.44094500	4.80315000
26.60975936	2.44094500	4.80315000
26.62199936	2.44094500	4.80315000
26.63423936	2.44094500	4.80315000
26.64647936	2.36220500	4.80315000
26.65871936	2.36220500	4.80315000
26.67095936	2.36220500	4.80315000
26.68319936	2.36220500	4.80315000
26.69543936	2.36220500	4.80315000
26.70767936	2.36220500	4.80315000
26.71991936	2.28346500	4.80315000
26.73215936	2.28346500	4.80315000
26.74439936	2.28346500	4.80315000
26.75663936	2.28346500	4.80315000
26.76887936	2.28346500	4.80315000
26.78111936	2.20472400	4.88189000
26.79335935	2.28346500	4.80315000
26.80559935	2.20472400	4.80315000
26.81783935	2.20472400	4.80315000
26.83007935	2.20472400	4.80315000
26.84231935	2.20472400	4.88189000
26.85455935	2.20472400	4.80315000
26.86679935	2.12598400	4.80315000
26.87903935	2.20472400	4.88189000
26.89127935	2.12598400	4.80315000
26.90351935	2.12598400	4.80315000
26.91575935	2.12598400	4.80315000
26.92799935	2.12598400	4.88189000
26.94023935	2.04724400	4.80315000
26.95247935	2.04724400	4.80315000
26.96471935	2.04724400	4.80315000
26.97695935	2.04724400	4.88189000
26.98919935	2.04724400	4.88189000
27.00143935	2.04724400	4.88189000
27.01367935	2.04724400	4.80315000
27.02591935	1.96850400	4.88189000
27.03815935	1.96850400	4.88189000
27.05039935	1.96850400	4.88189000
27.06263935	1.96850400	4.88189000
27.07487935	1.96850400	4.88189000
27.08711935	1.88976400	4.88189000
27.09935935	1.88976400	4.88189000
27.11159935	1.88976400	4.88189000
27.12383935	1.88976400	4.88189000
27.13607935	1.88976400	4.88189000
27.14831935	1.88976400	4.88189000
27.16055935	1.81102400	4.88189000
27.17279935	1.81102400	4.88189000
27.18503935	1.81102400	4.88189000
27.19727935	1.81102400	4.88189000
27.20951934	1.81102400	4.88189000
27.22175934	1.81102400	4.88189000
27.23399934	1.73228300	4.88189000
27.24623934	1.73228300	4.88189000
27.25847934	1.73228300	4.88189000
27.27071934	1.73228300	4.88189000
27.28295934	1.73228300	4.88189000
27.29519934	1.65354300	4.88189000
27.30743934	1.65354300	4.88189000
27.31967934	1.65354300	4.88189000
27.33191934	1.65354300	4.88189000
27.34415934	1.65354300	4.88189000
27.35639934	1.65354300	4.88189000
27.36863934	1.57480300	4.88189000
27.38087934	1.57480300	4.88189000
27.39311934	1.57480300	4.88189000
27.40535934	1.57480300	4.88189000
27.41759934	1.57480300	4.96063000
27.42983934	1.49606300	4.88189000
27.44207934	1.49606300	4.88189000
27.45431934	1.49606300	4.88189000
27.46655934	1.49606300	4.88189000
27.47879934	1.49606300	4.96063000
27.49103934	1.41732300	4.88189000
27.50327934	1.41732300	4.88189000
27.51551934	1.41732300	4.96063000
27.52775934	1.41732300	4.88189000
27.53999934	1.41732300	4.96063000
27.55223934	1.41732300	4.96063000
27.56447934	1.33858300	4.96063000
27.57671934	1.33858300	4.96063000
27.58895934	1.33858300	4.96063000
27.60119934	1.33858300	4.96063000
27.61343934	1.33858300	4.96063000
27.62567933	1.25984300	4.96063000
27.63791933	1.25984300	4.96063000
27.65015933	1.25984300	4.96063000
27.66239933	1.25984300	4.96063000
27.67463933	1.25984300	4.96063000
27.68687933	1.18110200	4.96063000
27.69911933	1.18110200	4.96063000
27.71135933	1.18110200	4.96063000
27.72359933	1.18110200	4.96063000
27.73583933	1.18110200	4.96063000
27.74807933	1.10236200	4.96063000
27.76031933	1.10236200	4.96063000
27.77255933	1.10236200	4.96063000
27.78479933	1.10236200	4.96063000
27.79703933	1.10236200	4.96063000
27.80927933	1.10236200	4.96063000
27.82151933	1.02362200	4.96063000
27.83375933	1.02362200	4.96063000
27.84599933	1.02362200	4.96063000
27.85823933	1.02362200	4.96063000
27.87047933	1.02362200	4.96063000
27.88271933	0.94488190	4.96063000
27.89495933	0.94488190	4.96063000
27.90719933	0.94488190	5.03937000
27.91943933	0.94488190	4.96063000
27.93167933	0.94488190	4.96063000
27.94391933	0.94488190	4.96063000
27.95615933	0.86614170	4.96063000
27.96839933	0.86614170	4.96063000
27.98063933	0.86614170	5.03937000
27.99287933	0.86614170	4.96063000
28.00511933	0.86614170	5.03937000
28.01735933	0.86614170	5.03937000
28.02959933	0.78740160	5.03937000
28.04183932	0.78740160	4.96063000
28.05407932	0.78740160	5.03937000
28.06631932	0.78740160	5.03937000
28.07855932	0.78740160	5.03937000
28.09079932	0.78740160	5.03937000
28.10303932	0.70866140	5.03937000
28.11527932	0.70866140	5.03937000
28.12751932	0.70866140	5.03937000
28.13975932	0.70866140	5.03937000
28.15199932	0.70866140	5.03937000
28.16423932	0.70866140	5.03937000
28.17647932	0.70866140	5.03937000
28.18871932	0.70866140	5.03937000
28.20095932	0.62992130	5.03937000
28.21319932	0.62992130	5.03937000
28.22543932	0.62992130	5.03937000
28.23767932	0.62992130	5.03937000
28.24991932	0.62992130	5.03937000
28.26215932	0.62992130	5.03937000
28.27439932	0.62992130	5.03937000
28.28663932	0.55118110	5.03937000
28.29887932	0.55118110	5.03937000
28.31111932	0.55118110	5.03937000
28.32335932	0.55118110	5.11811000
28.33559932	0.55118110	5.03937000
28.34783932	0.55118110	5.03937000
28.36007932	0.55118110	5.03937000
28.37231932	0.47244100	5.03937000
28.38455932	0.55118110	5.03937000
28.39679932	0.47244100	5.03937000
28.40903932	0.47244100	5.03937000
28.42127932	0.47244100	5.03937000
28.43351932	0.47244100	5.03937000
28.44575932	0.47244100	5.11811000
28.45799931	0.47244100	5.03937000
28.47023931	0.47244100	5.03937000
28.48247931	0.47244100	5.03937000
28.49471931	0.39370080	5.11811000
28.50695931	0.39370080	5.03937000
28.51919931	0.39370080	5.11811000
28.53143931	0.39370080	5.03937000
28.54367931	0.39370080	5.11811000
28.55591931	0.39370080	5.11811000
28.56815931	0.39370080	5.11811000
28.58039931	0.39370080	5.11811000
28.59263931	0.39370080	5.11811000
28.60487931	0.39370080	5.11811000
28.61711931	0.31496060	5.11811000
28.62935931	0.31496060	5.11811000
28.64159931	0.39370080	5.11811000
28.65383931	0.31496060	5.11811000
28.66607931	0.31496060	5.11811000
28.67831931	0.31496060	5.11811000
28.69055931	0.31496060	5.11811000
28.70279931	0.31496060	5.11811000
28.71503931	0.31496060	5.11811000
28.72727931	0.23622050	5.11811000
28.73951931	0.31496060	5.11811000
28.75175931	0.31496060	5.11811000
28.76399931	0.31496060	5.11811000
28.77623931	0.23622050	5.11811000
28.78847931	0.23622050	5.11811000
28.80071931	0.23622050	5.11811000
28.81295931	0.23622050	5.11811000
28.82519931	0.23622050	5.11811000
28.83743931	0.23622050	5.11811000
28.84967931	0.23622050	5.11811000
28.86191931	0.23622050	5.11811000
28.87415930	0.23622050	5.11811000
28.88639930	0.23622050	5.11811000
28.89863930	0.23622050	5.11811000
28.91087930	0.23622050	5.11811000
28.92311930	0.23622050	5.11811000
28.93535930	0.23622050	5.19685000
28.94759930	0.23622050	5.11811000
28.95983930	0.15748030	5.19685000
28.97207930	0.15748030	5.11811000
28.98431930	0.23622050	5.11811000
28.99655930	0.23622050	5.11811000
29.00879930	0.15748030	5.11811000
29.02103930	0.23622050	5.11811000
29.03327930	0.23622050	5.19685000
29.04551930	0.15748030	5.11811000
29.05775930	0.15748030	5.19685000
29.06999930	0.15748030	5.11811000
29.08223930	0.15748030	5.19685000
29.09447930	0.15748030	5.11811000
29.10671930	0.15748030	5.19685000
29.11895930	0.15748030	5.19685000
29.13119930	0.15748030	5.19685000
29.14343930	0.15748030	5.19685000
29.15567930	0.15748030	5.19685000
29.16791930	0.15748030	5.19685000
29.18015930	0.15748030	5.19685000
29.19239930	0.15748030	5.11811000
29.20463930	0.15748030	5.19685000
29.21687930	0.15748030	5.19685000
29.22911930	0.15748030	5.19685000
29.24135930	0.15748030	5.19685000
29.25359930	0.15748030	5.19685000
29.26583930	0.15748030	5.19685000
29.27807930	0.15748030	5.19685000
29.29031929	0.15748030	5.19685000
29.30255929	0.15748030	5.19685000
29.31479929	0.07874016	5.19685000
29.32703929	0.15748030	5.19685000
29.33927929	0.15748030	5.19685000
29.35151929	0.07874016	5.19685000
29.36375929	0.07874016	5.19685000
29.37599929	0.15748030	5.19685000
29.38823929	0.07874016	5.19685000
29.40047929	0.07874016	5.19685000
29.41271929	0.07874016	5.19685000
29.42495929	0.15748030	5.27559000
29.43719929	0.15748030	5.19685000
29.44943929	0.07874016	5.19685000
29.46167929	0.07874016	5.19685000
29.47391929	0.07874016	5.19685000
29.48615929	0.07874016	5.19685000
29.49839929	0.07874016	5.19685000
29.51063929	0.07874016	5.27559000
29.52287929	0.07874016	5.27559000
29.53511929	0.07874016	5.19685000
29.54735929	0.07874016	5.27559000
29.55959929	0.07874016	5.27559000
29.57183929	0.07874016	5.27559000
29.58407929	0.07874016	5.19685000
29.59631929	0.07874016	5.27559000
29.60855929	0.07874016	5.19685000
29.62079929	0.07874016	5.27559000
29.63303929	0.07874016	5.27559000
29.64527929	0.07874016	5.27559000
29.65751929	0.07874016	5.27559000
29.66975929	0.07874016	5.27559000
29.68199929	0.07874016	5.27559000
29.69423929	0.07874016	5.27559000
29.70647928	0.07874016	5.27559000
29.71871928	0.07874016	5.27559000
29.73095928	0.07874016	5.27559000
29.74319928	0.07874016	5.27559000
29.75543928	0.07874016	5.27559000
29.76767928	0.07874016	5.27559000
29.77991928	0.07874016	5.27559000
29.79215928	0.07874016	5.27559000
29.80439928	0.07874016	5.27559000
29.81663928	0.07874016	5.27559000
29.82887928	0.07874016	5.27559000
29.84111928	0.07874016	5.27559000
29.85335928	0.07874016	5.27559000
29.86559928	0.07874016	5.27559000
29.87783928	0.07874016	5.27559000
29.89007928	0.07874016	5.27559000
29.90231928	0.07874016	5.27559000
29.91455928	0.07874016	5.27559000
29.92679928	0.07874016	5.27559000
29.93903928	0.15748030	5.27559000
29.95127928	0.07874016	5.27559000
29.96351928	0.15748030	5.27559000
29.97575928	0.07874016	5.27559000
29.98799928	0.07874016	5.27559000
30.00023928	0.07874016	5.27559000
30.01247928	0.07874016	5.27559000
30.02471928	0.07874016	5.27559000
30.03695928	0.07874016	5.27559000
30.04919928	0.15748030	5.35433100
30.06143928	0.15748030	5.35433100
30.07367928	0.07874016	5.35433100
30.08591928	0.15748030	5.27559000
30.09815928	0.15748030	5.35433100
30.11039928	0.15748030	5.35433100
30.12263927	0.15748030	5.35433100
30.13487927	0.15748030	5.35433100
30.14711927	0.15748030	5.35433100
30.15935927	0.15748030	5.35433100
30.17159927	0.15748030	5.35433100
30.18383927	0.15748030	5.35433100
30.19607927	0.15748030	5.35433100
30.20831927	0.15748030	5.35433100
30.22055927	0.15748030	5.27559000
30.23279927	0.15748030	5.35433100
30.24503927	0.15748030	5.35433100
30.25727927	0.15748030	5.35433100
30.26951927	0.15748030	5.35433100
30.28175927	0.15748030	5.35433100
30.29399927	0.15748030	5.35433100
30.30623927	0.15748030	5.35433100
30.31847927	0.15748030	5.35433100
30.33071927	0.15748030	5.35433100
30.34295927	0.15748030	5.35433100
30.35519927	0.15748030	5.35433100
30.36743927	0.15748030	5.35433100
30.37967927	0.15748030	5.35433100
30.39191927	0.15748030	5.35433100
30.40415927	0.15748030	5.35433100
30.41639927	0.15748030	5.35433100
30.42863927	0.23622050	5.35433100
30.44087927	0.15748030	5.35433100
30.45311927	0.23622050	5.35433100
30.46535927	0.15748030	5.35433100
30.47759927	0.23622050	5.43307100
30.48983927	0.23622050	5.35433100
30.50207927	0.23622050	5.35433100
30.51431927	0.23622050	5.35433100
30.52655927	0.23622050	5.35433100
30.53879926	0.23622050	5.35433100
30.55103926	0.23622050	5.43307100
30.56327926	0.23622050	5.35433100
30.57551926	0.23622050	5.35433100
30.58775926	0.23622050	5.35433100
30.59999926	0.23622050	5.43307100
30.61223926	0.23622050	5.43307100
30.62447926	0.23622050	5.43307100
30.63671926	0.23622050	5.35433100
30.64895926	0.31496060	5.43307100
30.66119926	0.31496060	5.43307100
30.67343926	0.31496060	5.43307100
30.68567926	0.31496060	5.35433100
30.69791926	0.31496060	5.43307100
30.71015926	0.31496060	5.43307100
30.72239926	0.31496060	5.43307100
30.73463926	0.31496060	5.43307100
30.74687926	0.31496060	5.43307100
30.75911926	0.31496060	5.43307100
30.77135926	0.31496060	5.43307100
30.78359926	0.31496060	5.43307100
30.79583926	0.39370080	5.43307100
30.80807926	0.39370080	5.43307100
30.82031926	0.39370080	5.43307100
30.83255926	0.39370080	5.43307100
30.84479926	0.39370080	5.43307100
30.85703926	0.39370080	5.43307100
30.86927926	0.39370080	5.43307100
30.88151926	0.39370080	5.43307100
30.89375926	0.39370080	5.43307100
30.90599926	0.39370080	5.43307100
30.91823926	0.39370080	5.43307100
30.93047926	0.47244100	5.43307100
30.94271926	0.47244100	5.43307100
30.95495925	0.47244100	5.43307100
30.96719925	0.47244100	5.43307100
30.97943925	0.47244100	5.43307100
30.99167925	0.47244100	5.51181100
31.00391925	0.47244100	5.43307100
31.01615925	0.47244100	5.43307100
31.02839925	0.55118110	5.43307100
31.04063925	0.55118110	5.51181100
31.05287925	0.55118110	5.43307100
31.06511925	0.55118110	5.51181100
31.07735925	0.55118110	5.43307100
31.08959925	0.55118110	5.51181100
31.10183925	0.55118110	5.43307100
31.11407925	0.55118110	5.51181100
31.12631925	0.62992130	5.51181100
31.13855925	0.62992130	5.43307100
31.15079925	0.62992130	5.43307100
31.16303925	0.62992130	5.51181100
31.17527925	0.62992130	5.51181100
31.18751925	0.62992130	5.51181100
31.19975925	0.62992130	5.51181100
31.21199925	0.62992130	5.51181100
31.22423925	0.62992130	5.51181100
31.23647925	0.62992130	5.51181100
31.24871925	0.70866140	5.51181100
31.26095925	0.70866140	5.51181100
31.27319925	0.70866140	5.51181100
31.28543925	0.70866140	5.51181100
31.29767925	0.70866140	5.51181100
31.30991925	0.78740160	5.51181100
31.32215925	0.78740160	5.51181100
31.33439925	0.78740160	5.51181100
31.34663925	0.78740160	5.51181100
31.35887925	0.78740160	5.51181100
31.37111924	0.78740160	5.51181100
31.38335924	0.78740160	5.51181100
31.39559924	0.86614170	5.51181100
31.40783924	0.86614170	5.51181100
31.42007924	0.86614170	5.51181100
31.43231924	0.86614170	5.51181100
31.44455924	0.86614170	5.51181100
31.45679924	0.86614170	5.51181100
31.46903924	0.94488190	5.51181100
31.48127924	0.94488190	5.51181100
31.49351924	0.94488190	5.51181100
31.50575924	0.94488190	5.51181100
31.51799924	0.94488190	5.51181100
31.53023924	1.02362200	5.51181100
31.54247924	1.02362200	5.51181100
31.55471924	1.02362200	5.51181100
31.56695924	1.02362200	5.59055100
31.57919924	1.02362200	5.51181100
31.59143924	1.02362200	5.51181100
31.60367924	1.02362200	5.59055100
31.61591924	1.02362200	5.59055100
31.62815924	1.02362200	5.51181100
31.64039924	1.10236200	5.51181100
31.65263924	1.10236200	5.59055100
31.66487924	1.10236200	5.51181100
31.67711924	1.10236200	5.51181100
31.68935924	1.10236200	5.51181100
31.70159924	1.10236200	5.59055100
31.71383924	1.18110200	5.51181100
31.72607924	1.18110200	5.59055100
31.73831924	1.18110200	5.59055100
31.75055924	1.18110200	5.59055100
31.76279924	1.18110200	5.59055100
31.77503924	1.18110200	5.59055100
31.78727923	1.25984300	5.59055100
31.79951923	1.25984300	5.59055100
31.81175923	1.25984300	5.59055100
31.82399923	1.25984300	5.59055100
31.83623923	1.25984300	5.59055100
31.84847923	1.33858300	5.59055100
31.86071923	1.25984300	5.59055100
31.87295923	1.33858300	5.59055100
31.88519923	1.33858300	5.59055100
31.89743923	1.33858300	5.59055100
31.90967923	1.33858300	5.59055100
31.92191923	1.33858300	5.59055100
31.93415923	1.33858300	5.59055100
31.94639923	1.41732300	5.59055100
31.95863923	1.41732300	5.59055100
31.97087923	1.41732300	5.59055100
31.98311923	1.41732300	5.59055100
31.99535923	1.49606300	5.59055100
32.00759923	1.49606300	5.59055100
32.01983923	1.49606300	5.59055100
32.03207923	1.49606300	5.59055100
32.04431923	1.49606300	5.59055100
32.05655923	1.49606300	5.59055100
32.06879923	1.57480300	5.59055100
32.08103923	1.49606300	5.59055100
32.09327923	1.49606300	5.59055100
32.10551923	1.57480300	5.59055100
32.11775923	1.57480300	5.66929100
32.12999923	1.57480300	5.59055100
32.14223923	1.57480300	5.66929100
32.15447923	1.65354300	5.59055100
32.16671923	1.65354300	5.59055100
32.17895923	1.65354300	5.66929100
32.19119923	1.65354300	5.66929100
32.20343922	1.65354300	5.59055100
32.21567922	1.65354300	5.66929100
32.22791922	1.65354300	5.59055100
32.24015922	1.65354300	5.66929100
32.25239922	1.73228300	5.66929100
32.26463922	1.73228300	5.66929100
32.27687922	1.73228300	5.66929100
32.28911922	1.73228300	5.66929100
32.30135922	1.73228300	5.66929100
32.31359922	1.81102400	5.66929100
32.32583922	1.73228300	5.66929100
32.33807922	1.73228300	5.66929100
32.35031922	1.81102400	5.66929100
32.36255922	1.81102400	5.66929100
32.37479922	1.81102400	5.66929100
32.38703922	1.81102400	5.66929100
32.39927922	1.81102400	5.66929100
32.41151922	1.88976400	5.66929100
32.42375922	1.88976400	5.66929100
